evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
44635,99.99999124317249,1.0000095973281042,1.0104621398249853,1.6282159160182346,522.6950956046193,33.60351907223141
44635,99.99896624593289,1.000009303107403,1.009927846291805,1.7117720755183865,526.9248382046804,33.5846977706407
44635,99.99821088718184,1.0000190110042677,1.0139031802400749,5.754410032605353,556.882851857102,33.48059110017694
44635,99.99973958713423,1.000002261377833,1.0087956442093458,1.8929210872442703,545.6507477551206,33.56724383999153
44635,99.99753602579806,1.0000139840790874,1.0146818496865553,5.728843260361277,554.3471278736788,33.49130774554874
44635,99.99024304188902,1.0000021320662018,1.0139143539500768,6.225094180424277,564.1062335724347,33.4636670643317
44635,99.98902306212108,1.0000005166745713,1.1291895173676905,0.08124746893931863,137.723225610113,33.659015105669496
44635,99.99998803673186,1.0000347710563877,1.1192705003896426,0.07029956597089115,131.72228914402822,33.66337710210296
44635,100.0,1.0000129192553335,1.0105967932208388,1.6112948951131931,521.8583742509106,33.60813835830669
44635,99.9991937182947,1.0000067866932552,1.0142227183170545,6.60036413864621,568.2987392120892,33.44265952203201
44635,100.0,1.0002707320210227,1.1225035811245045,0.0727832691497774,133.5273229915814,33.6616421909762
44635,99.99059336899576,1.0002189591291126,1.123569490268863,0.07696075525666887,134.32913898350225,33.66095969590147
44635,99.99800619811217,1.0000146988613785,1.0149446807590794,5.7404420969616075,553.5160320216128,33.4955958077969
44635,99.99925358634182,1.000003502079246,1.014565778387135,6.4344088044125325,564.9237737662522,33.45735016248321
44635,99.98869661483076,1.0000133240029685,1.1305864287157232,0.08066857029877453,138.5503038475739,33.658701204811514
44635,99.99979630204908,1.0000036833659205,1.0079517696089833,1.03012379340183,546.4986391230984,33.56593382222493
44635,99.9877448106153,1.0000149465477375,1.0089110898538245,1.878487500289755,544.0161811084201,33.567554193042234
44635,99.99918969850981,1.0000047672191272,1.0141317767023696,6.424633025311804,565.7507736689718,33.4517986691082
44635,99.98508582644105,1.000015767773487,1.0089155922047381,1.89175450403646,544.8190478687418,33.56737785525005
44635,100.0,1.000002051284244,1.014039194442803,6.614687345795913,569.1076553489594,33.440725551912145
44635,99.99997362758548,1.0002798580477965,1.125022916366254,0.07770763850515063,135.1846002436209,33.660361089915284
44635,100.0,1.0000007536845938,1.0138890311796833,6.632702468046254,569.927290208242,33.439299689754186
44635,99.99999035562048,1.0000023212625782,1.0134455557277824,5.706024394281316,558.5759664566032,33.47631866598108
44635,99.99629750570168,1.0000000626445589,1.0151971666055355,5.727134234986536,552.6996272302988,33.50044251815826
44635,99.99999287668604,1.0000088048923872,1.0108497167136938,1.6147567765460014,521.0394882912526,33.61330258308087
44635,99.99999748144684,1.0,1.112870282766615,0.06219504874634506,128.66657643422366,33.668073925534394
44635,99.99830458290188,1.0000117771599444,1.0114493378497509,1.6288693039184525,519.4637050571271,33.62644807448201
44635,100.0,1.0,1.0137982026647332,6.658447217687398,570.7289498253887,33.43832649060342
44635,99.9963922565599,1.0,1.0174206611574663,5.780900691230374,547.2910496634289,33.55717030986707
44635,99.99532116856683,1.0000003428447097,1.0111708695212218,1.6280636462121356,520.257421988488,33.61941150832016
44635,99.99838640623892,1.0000016861562064,1.0157445856908103,5.734263394270023,551.1295076105325,33.51177682556743
44635,99.99996662918075,1.0000000001573897,1.0137884659104683,6.696641740426223,571.5262357105831,33.437685538973696
44635,99.99837676477397,1.0000017248748738,1.0154725646963436,5.719279469419068,551.9138634985218,33.506027270289856
44635,100.0,1.0,1.013777028115601,6.733223905535781,572.3101955400961,33.437321434048464
44635,99.99983679662395,1.0000111789349764,1.0102188097174132,1.6647329642268676,524.4003777351451,33.59389827846038
44635,99.9997417428337,1.0000249816713138,1.1143307079075186,0.06708052943010012,129.4530760158003,33.666486363831275
44635,99.9987825974221,1.0000009976757562,1.0093355710760843,1.8023704528345936,534.3357889279574,33.57170595068346
44635,99.9969775452668,1.0000051598722228,1.0098794408305865,1.72963006655114,527.7703506036486,33.582167812179165
44635,99.99994775300948,1.000023139212437,1.1163066536947084,0.06701694673156977,130.23262122332102,33.665312042175124
44635,99.99834638877951,1.000001563057796,1.0160323181418836,5.734771810413673,550.3399032565436,33.51850916686314
44635,99.99956747350453,1.0001339258163695,1.1102057183705327,0.06280858456253513,127.85401992210629,33.66981878972703
44635,99.99687859927123,1.0000155574519376,1.016967995529995,5.7321445017168005,548.0733801976673,33.544167011630144
44635,100.0,1.0000079948600538,1.01164576537735,1.6141661869812542,518.671370367529,33.634859299654124
44635,99.96793316555512,1.000044369588334,1.0163797314376601,5.703517654224683,549.5920926135215,33.52713243869309
44635,99.99800877158872,1.0000098627608442,1.009477074651286,1.7568458877695958,530.7422252903789,33.57543610261799
44635,99.968781985479,1.000045089645982,1.016739433675376,5.7670701944002,548.8182970342147,33.53604090935176
44635,99.9990561729399,1.0000022787529437,1.0093795768864153,1.7958562112863667,533.5976052301354,33.57236612419429
44635,99.99999306077193,1.0000017264505567,1.1361134601941452,0.08613141580597172,142.51375828194585,33.657731803729924
44635,99.99875851860453,1.0000012322699428,1.0091310917831322,1.7568166762448918,532.809288950793,33.5731587892532
44635,99.99983433849839,1.0000042863395506,1.0096068006548455,1.7152262263390072,528.4849200041075,33.580518396622885
44635,100.0,1.0000004470710082,1.1453082218351514,0.059682509886368196,147.13723251790233,33.65706840392766
44635,99.99673696867069,1.000040965386693,1.140257304660325,0.05644949482564062,143.26567161197576,33.65746262319599
44635,99.99998021139824,1.0000144298997011,1.1181121042962563,0.06687593619571497,131.00414482948435,33.66433248448308
44635,99.99896317482762,1.0000047080681977,1.1090311229752314,0.0365093781358426,126.38763410137473,33.67517011401718
44635,99.99947461556688,1.0001560337601836,1.1082735977656442,0.05841683549463208,127.11772793469092,33.67197970376573
44635,99.99970164477901,1.0000428301793576,1.0119995113904823,1.6202381443315896,517.9334632754309,33.644382510584634
44635,99.99898951535503,1.0000000258652602,1.0095967561263144,1.7542935033755014,529.9349747565818,33.57677518995263
44635,99.99889847418217,1.0000088213569178,1.0097493809864646,1.7561452762240264,529.2785715506923,33.57821046875016
44635,99.99997187422994,1.0000232281948866,1.1057118038957254,0.03475606987718441,125.64236782600834,33.67860050369936
44635,99.9772205605098,1.0000330513906595,1.1325402965515217,0.08286335123894031,139.94199261009402,33.65827590465607
44635,99.99963544435806,1.000006318993605,1.1419429517905968,0.057373083156950395,144.51606044886233,33.6572737264693
44635,99.9890472138848,1.0000004753947491,1.1322506880506953,0.07674218013187442,139.37421527482465,33.658513901483204
44635,99.99871576633174,1.0000105295145323,1.0093604202498876,1.7691480823997308,532.0762339638175,33.57366139423472
44635,99.99810816849458,1.000009643653565,1.009362701483842,1.758078615280828,531.4711074996566,33.574445673614136
44635,99.99683822543459,1.0000428398077883,1.1412509038777299,0.05702552388232334,144.01314532752053,33.65734083517397
44635,99.96821237572762,1.0000024556852196,1.013097197301137,5.729990781257359,559.769903824933,33.474707450990834
44635,99.96827147080012,1.0000000059341791,1.0132423651497655,5.708786323974183,559.3252328576211,33.47507731891118
44635,99.99999596718685,1.000257170307823,1.1264120911755269,0.07890813496238298,136.03568166140275,33.65984443031888
