evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
431700,0.05,5.008441238562628E-4,43017.30085371075,0.10426078510516394,1.314022760763066,2.9120824860881713,0.41423466309400475,4.865579381918677,0.23365335623957884,141.11169225888287,33.708271011010936,100
431700,0.033038602558624446,5.230184952633119E-4,64106.186203587305,0.10014516637604302,1.04892139154244,1.5799378036933465,0.2875491550453658,4.584328823116476,0.639622340791039,205.59696386821196,32.92434030046122,7
431700,0.033908327187572244,5.228969838064911E-4,63860.25087572924,0.10000044289898485,1.0713840897077764,1.641927560406352,0.29333100148946095,4.541947862706121,0.5969649926101356,201.41588411775538,32.87137254395616,1
431700,0.04873228499314023,5.082352898478946E-4,38534.57964517746,0.11324141930049911,1.3624850655383312,2.8748468814555648,0.4239756095585512,4.84720693380945,0.20835562485761816,143.6108370467629,33.617194724623026,1
431700,0.03493335056127318,5.111480106643654E-4,63528.486730921286,0.10212705443154386,1.2406127627029864,1.583374899463851,0.3088466284064965,4.999462431521536,0.7234713771452583,194.62276190557685,32.94063690609574,17
431700,0.03409643339385918,5.244127829632164E-4,64263.1015423944,0.1,1.054869445115969,1.6120213866692334,0.2974349332682504,4.578337584542361,0.6347998480377739,199.32792000500817,32.93019129528673,6
431700,0.03546825906825181,5.202361235907698E-4,62605.63400214195,0.10126171592997436,1.0792166855656153,1.5596493495422785,0.29594293734151467,4.9996107498159805,0.5745288793108936,191.80322859366174,32.947734959853356,1
431700,0.036161527322343304,5.293497851920324E-4,61501.20025953356,0.10038696891501739,1.1511091606570387,1.6650676794751145,0.3274863225848118,4.937575148757152,0.5466760527982427,188.07624543653685,32.96016982909304,3
431700,0.037818745112491454,5.573229342087756E-4,31662.31712323129,0.10705600615771631,1.0144401952131272,2.9890733753372594,0.49572263830883156,4.667262118738968,0.3574023740961333,179.92837647411798,33.00195108995349,5
431700,0.033382659023874675,5.230904363639405E-4,62177.953098688195,0.10081126206678882,1.0540110010409933,1.567747535197026,0.29229092697618864,4.577566399835692,0.6431617037781869,203.54657099863033,32.92509967265211,12
431700,0.038269129535153275,5.422233914160818E-4,69545.424968202,0.1000132420101407,1.182385112275547,1.6296966361776546,0.35723782923515,4.943723410248704,0.6904490466205965,178.33345605551497,32.99748501421331,2
431700,0.033756291043384824,5.260073193845253E-4,61968.35590231907,0.10062542646467403,1.0545490143412275,1.6386996209797036,0.30173070511996314,4.5813948997254625,0.6422414349759743,201.79116442754946,32.900094452839255,2
431700,0.033236868033971155,5.231006795581101E-4,64121.32460527854,0.10079315404485302,1.0521986572917523,1.5846980675588265,0.28740472753235907,4.57276307936801,0.6405486830192644,204.39437829768193,32.924934553608345,29
431700,0.03692477113908386,5.557942535048252E-4,30079.427485420118,0.11847768910815161,1.010275526157087,2.57980923723825,0.2979438013360532,4.999843326039869,0.4759619570466814,184.21406013693345,32.97741300536445,1
431700,0.03533942995860236,5.200175677004886E-4,62793.44171838593,0.10124993386719813,1.2747385451471924,1.5645232628378551,0.296685130524263,5.0,0.6475312485253724,192.8972833003942,32.91839388631294,2
431700,0.0350199676393698,5.219786210834E-4,63802.78008133909,0.10219511970653578,1.2370300744736855,1.5772903698516396,0.3070634998339297,5.0,0.6886431178723462,194.13688961129517,32.94130424628814,21
431700,0.037592029157574355,5.570311008682827E-4,30967.107070975282,0.10730483623041698,1.0,2.5237383002292972,0.29076133347126903,5.0,0.42257201555879864,180.99459879201365,32.99521767325282,1
431700,0.03722782763842499,5.246662441203375E-4,65297.91198119078,0.10028494825694875,1.247242634919035,1.6819225971735792,0.268651723227465,4.999860171076101,0.7174574013231076,182.76520957499258,32.98499398990665,2
431700,0.037201194161900056,5.3628788318856E-4,65313.684610347664,0.10028550939518871,1.2462141006997902,1.6796596440830325,0.2688376319615507,4.999862629296935,0.7182326187473902,182.88378856822698,32.984263811505826,1
431700,0.03647812921448513,5.295987691745608E-4,60733.99126485689,0.1003389705402525,1.1519840156452967,1.780158955188878,0.326955443576292,4.936706926233664,0.570869676913562,186.45953444954625,32.967126826985364,1
431700,0.036828340631692325,5.152647162315714E-4,64782.792710190755,0.10026721640189115,1.2453226948796168,1.5819637851850676,0.2348658858373031,5.0,0.70883583960413,184.76012134414665,32.97460874088081,1
