evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
4081,0.06904152388297041,5.284752708332542,7.340428234979762,0.004184754502654935,9.99495419839215,0.10159940123861483,3032.5402941227308,31.71030225523848
4081,30.920061465515154,0.6088049259987143,1.0264391615799429,9.118490199299195,2.138312669123222,1.1608763209608857,11338.648420790645,30.17845178371787
4081,2.680131150553095,5.579976058324293,6.86404644389662,2.0514680426022913,9.92988091108367,0.15732578384348966,8798.947013728295,30.89448513729599
4081,0.09890257955333598,5.620417927651064,7.306045931447454,0.011855977177285605,9.982446622335894,0.11164343839340998,3307.199526456106,31.483491797284447
4081,0.10110774697378554,5.158793022796506,7.376999314866458,0.2899157719574283,10.0,0.11121414451555835,3060.3521576435605,31.685656613158816
4081,31.69196399368176,0.5642030041438663,1.141129829566785,9.783296646229262,2.171081609600717,1.1868809272233585,11041.404455738279,30.684540404668073
4081,0.1523392012361415,5.442348776227913,7.343532779104069,0.004414557228598774,9.998770009852691,0.11233218772427679,3194.967308392196,31.657246214910614
4081,0.19316840800494578,5.641128898580332,7.2533642424668345,0.27791123779727644,10.0,0.12232438000211895,3416.4152232900487,31.31933752358947
4081,31.377230102307653,0.6490864351349502,1.1380495260387624,9.622514765125189,2.481524100958248,1.148337639125343,11282.733612246471,30.665180878078885
4081,3.4007949736969816,5.6958285135593325,7.0367873714133955,0.33506623356279064,9.905488507982072,0.15654100010222805,9480.358921716002,30.89171071754603
4081,0.10881559901151946,4.983924911956792,7.104183690362096,0.5194711204481662,9.74886891711294,0.14102183098863022,3488.043424927624,30.912822132408984
4081,29.410254155766264,0.6063348118096843,1.0389390677267956,9.349196224023505,2.132672109036684,1.165285118883002,11334.608371537039,30.268483114921644
4081,2.766940583766155,5.59100252319326,7.5766688162915115,0.24035389969938886,9.98243754046438,0.15720497604571973,8666.491563826126,30.900382872846052
4081,3.5030695336091164,5.667173274094121,7.067825434133511,0.32401644193993506,9.937819726667168,0.15803588817283726,9601.956311090826,30.880657985690394
4081,3.4902838877742646,5.671744526278283,7.060294850322525,0.3224049495878822,9.936374584453526,0.1577869814826652,9587.135729285628,30.882074113304384
4081,0.1122981302614444,4.985461468728151,7.108389394958061,0.5123400598241059,9.726305877702936,0.14102853342966143,3491.433011958165,30.90805964655191
4081,2.7491421300737735,5.602723632339929,6.8669718876561765,1.0518663864872841,9.93029663447658,0.15667519136384278,8659.184897458174,30.906213472595763
