evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
4281,0.06904152388297041,5.284752708332542,7.340428234979762,0.004184754502654935,9.99495419839215,0.10159940123861483,3032.5402941227308,31.71030225523848
4281,27.520954930481984,0.6098775184835429,1.0639637181519432,8.98588780068794,2.306425299610142,1.1646297043823624,11249.197356076254,29.60265007691471
4281,2.680131150553095,5.579976058324293,6.86404644389662,2.0514680426022913,9.92988091108367,0.15732578384348966,8798.947013728295,30.89448513729599
4281,3.4007949736969816,5.6958285135593325,7.0367873714133955,0.33506623356279064,9.905488507982072,0.15654100010222805,9480.358921716002,30.89171071754603
4281,0.09890257955333598,5.620417927651064,7.306045931447454,0.011855977177285605,9.982446622335894,0.11164343839340998,3307.199526456106,31.483491797284447
4281,31.69196399368176,0.5642030041438663,1.141129829566785,9.783296646229262,2.171081609600717,1.1868809272233585,11041.404455738279,30.684540404668073
4281,0.1523392012361415,5.442348776227913,7.343532779104069,0.004414557228598774,9.998770009852691,0.11233218772427679,3194.967308392196,31.657246214910614
4281,1.711930846126191,6.02227749516141,7.029884696644642,0.22426215075758216,9.754646581978657,0.14170446463112785,8523.576766873179,30.899914322269478
4281,0.1788458713857295,5.641049554500354,7.244272391109856,0.27935474393901655,9.99988129812406,0.12184502203084398,3412.033911475084,31.301547672747198
4281,0.10881559901151946,4.983924911956792,7.104183690362096,0.5194711204481662,9.74886891711294,0.14102183098863022,3488.043424927624,30.912822132408984
4281,0.09807682613794634,5.14885642422575,7.379328907331033,0.29033599404934163,10.0,0.11131163834295651,3054.7665316055504,31.68296280836032
4281,3.407104306408996,5.660009925504838,7.024012097130475,0.3237439074280568,9.89079138293146,0.1575549201386549,9482.47141288351,30.89079143233887
4281,3.5030695336091164,5.667173274094121,7.067825434133511,0.32401644193993506,9.937819726667168,0.15803588817283726,9601.956311090826,30.880657985690394
4281,3.4902838877742646,5.671744526278283,7.060294850322525,0.3224049495878822,9.936374584453526,0.1577869814826652,9587.135729285628,30.882074113304384
4281,0.1122981302614444,4.985461468728151,7.108389394958061,0.5123400598241059,9.726305877702936,0.14102853342966143,3491.433011958165,30.90805964655191
