evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
412169,0.0029267880742951426,0.0,81739.66729535449,99981.26243189913,2.1903585053228714,1.370569594373972,0.4345761639296725,4.573374800324196,0.4013258550067781,42.11765754283983,31.847757277154678,100
412169,0.006676363773061127,0.0,81883.78346134225,75095.87420294767,1.9506483147976752,1.0260822577273387,0.4419716335232265,4.592941714639408,0.2967536059396172,33.7379199105001,32.224493701239524,100
412169,0.0031301184272643913,5.6371853598009006E-9,54513.93309262456,37942.54633930735,1.7459983368995542,1.5203123926462783,0.26380473085824085,2.6380640466513823,0.37319938863893265,41.21877399862881,31.848964954474692,100
412169,0.004282509034522989,1.2528245881849625E-8,94704.20993850745,87176.04144186054,1.0495616303124504,1.2522700369358928,0.23987507817113496,3.24157424586973,0.19922896755447211,37.10929011854072,31.90184055734736,1
412169,0.004055060957077711,6.427625254655377E-11,75376.87993570718,70662.20113144936,1.0,1.2912072696337968,0.21877330117857274,4.059050637957307,0.31751173211150996,37.78917393751432,31.885260963388777,2
412169,0.0032791254345647136,1.7569362716659192E-10,84056.34015256097,96461.68214430683,2.3830247625062833,1.7385772383771603,0.4962786703658091,5.0,0.39404190187757104,40.59347196938004,31.85138988373082,3
412169,0.0033454482535122117,0.0,94530.18932558868,100000.0,1.476212311325586,1.3787412682478684,0.24912561332519992,4.17367225202269,0.2761907122425363,40.32420192939336,31.852892648893686,4
412169,0.0030871619083241517,3.1840989177006116E-11,81756.76216130047,99759.38648040137,2.061963192672417,1.4259324351189155,0.46620229953952497,4.4881875699940945,0.4264034733421367,41.40428848218383,31.848506547520586,5
412169,0.00509003944954259,4.3908310690948397E-10,93684.49138342489,98166.4478920265,1.4647425603006936,1.7463739575410662,0.17133153538844825,3.3631627442172496,0.12378992761237488,35.207031020813716,31.983182592837007,6
412169,0.0031088852516971154,4.003403246994889E-9,86529.26143343795,98162.51109101964,2.2718637673864492,1.391174604983977,0.4125825654519834,4.528206859808548,0.38915415658004904,41.310177698266045,31.848725171517255,8
412169,0.0041143487433843795,3.923159577582113E-9,95499.3871761899,99248.4448021962,2.185206367656579,1.7530549609131283,0.3683416696170819,4.925973124360955,0.25223284994039297,37.60579158621497,31.889299686906178,7
412169,0.005294844062760786,8.918482989301173E-10,94801.88713631453,100000.0,1.419765417603226,1.7920068939284963,0.170275131902729,3.432585453939156,0.13801153591857085,34.850013723533515,32.00892533868942,1
412169,0.00371194104081757,7.635442980794301E-9,99144.16033336603,98024.04321904582,1.2803214355349992,1.3351698564035441,0.2132908715470057,3.1395460062134823,0.2605931880475377,38.93624270490881,31.86590836190169,36
412169,0.004670705548670005,7.488532762825661E-10,87202.43331791359,99791.54301109283,2.653946614870688,1.4940861036714255,0.41278588643228786,4.999119160660164,0.20794095186591433,36.09577020048403,31.936722092654534,14
412169,0.0036108645888941176,8.05515929777292E-9,45437.54660684842,13662.903605241196,1.713328965711524,1.7662617722886158,0.3428627910112411,2.941246007287219,0.18618528274405974,39.30217183161376,31.861524375403068,1
412169,0.003171958367252268,1.8971253547521677E-9,52346.68637029519,15406.368318919145,1.1239253292857279,2.0031868708971823,0.33986033508557223,2.67176842866699,0.26397238032953674,41.04034972089927,31.849512696723483,17
412169,0.0030657806667657335,1.7730309320244719E-9,51028.66527441702,14518.802682176964,1.144539020391988,2.0037337340424237,0.33938704125072966,2.7479255110034293,0.2640470754774798,41.49749728377482,31.84832033741183,23
412169,0.003004736748954885,0.0,82042.36106286815,100000.0,2.138068085770582,1.3709708715769504,0.48210681706906217,4.491701654114588,0.4007932742246638,41.76682709641032,31.84793388538571,12
