evolution$generation,growthRate,mselog,logmse
338,0.029129064974255138,181.34690052910435,32.374171503101145
338,0.024948173584313463,157.89220833394063,32.75174163859228
338,0.02879576085955714,177.68692576136297,32.37720692583165
338,0.02840507477773308,173.7777825098827,32.38866746460301
338,0.028897191268307178,178.76920526008215,32.375612874349706
338,0.028587509131866015,175.5517429668563,32.38228023837023
338,0.028138414840960975,171.3480891696876,32.401142928367136
338,0.026243793321118952,159.80381160140197,32.57676372182122
338,0.026536252460017284,160.91874248360918,32.541752364837855
338,0.027675640918146845,167.59599580714217,32.431059130897005
338,0.028534813865912063,175.03006047343703,32.383941409833795
338,0.02884597004161629,178.2192099835659,32.37634526691008
338,0.027881082519768376,169.18854329401606,32.4165408461459
338,0.02705508601025875,163.50261828867406,32.48564542599376
338,0.027796110100565694,168.515640446144,32.422313770400706
338,0.02763731363788475,167.3118814855054,32.43397603081395
338,0.027549742238859087,166.6781113403925,32.44087815791883
338,0.027177335303187496,164.22317626611743,32.473718385955095
338,0.027395459470325685,165.61375310683042,32.4538175488859
338,0.02784541702931286,168.90366848161293,32.418923401623374
338,0.026651079937041435,161.42410109424912,32.52862843626936
338,0.026722505543213888,161.7575826218385,32.520656992721044
338,0.028586255269522562,175.53924232814157,32.38231801378028
338,0.027243482018097166,164.6306938741471,32.46749193490408
338,0.02909138810164157,180.9182787153927,32.37419526594805
338,0.027295087675568697,164.95720609520146,32.46274850754265
338,0.028175211340981478,171.67178383590286,32.39920588298622
338,0.026003165599593377,159.0731584471814,32.60708865536261
338,0.027518079998502306,166.45424202131088,32.44345362030915
338,0.02779850730864682,168.53434964466115,32.42214636694252
338,0.026786419563249054,162.06840334529355,32.51365385845367
338,0.02667134044748606,161.51720707858743,32.52635197354334
338,0.027346800919337024,165.29192931574076,32.45809785291349
338,0.02739496520259418,165.61045059420135,32.45386055579973
338,0.026840045817325933,162.33821917842144,32.507875540939104
338,0.025885955734422407,158.7787101508571,32.62229675968121
338,0.02686921572811467,162.48843807074604,32.50477067594226
338,0.027320897891196447,165.12332581934453,32.460414382233424
338,0.025847737070441093,158.69143884535637,32.627312588294416
338,0.025359058903687254,157.95692956922963,32.6935849106271
338,0.026810823170680523,162.19016776307032,32.511013138331265
338,0.02691452194351799,162.7265733920646,32.50000272474833
338,0.025627431584861218,158.2724993261576,32.65672798718526
338,0.0268926436768348,162.61084693579556,32.50229681728374
338,0.025691873078220885,158.38017787780845,32.64803894645593
338,0.02818622228478293,171.7693681501658,32.39863944211186
338,0.026045889579857408,159.19051959822352,32.60161345789612
338,0.026799095147927256,162.1314367737633,32.51227991225532
338,0.026898267576243914,162.6404644895438,32.50170561740784
338,0.02711483000629695,163.84946713962267,32.479749743199676
338,0.027335509385930348,165.21820017806496,32.459104446954925
338,0.025356172021222263,157.9547039951833,32.693986778170085
338,0.027342247527350816,165.2621543310848,32.458503169335806
338,0.02586771791764624,158.7365276934494,32.624686905940266
338,0.02585618487439228,158.71035860060314,32.62620156221114
338,0.02733552112034975,165.2182766127736,32.45910339829373
338,0.025883047655067326,158.77191836409065,32.62267745835161
338,0.027345917272229597,165.286146515245,32.45817644654872
338,0.025885588645604602,158.77785144553164,32.62234480675217
338,0.027346045129871356,165.2869831106124,32.45816507269916
