evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
1000,0.014190028289145305,7.863924995451729E-6,5571.075808126695,4221.255631971604,2.485959860002272,1.0353184162381817,0.2801982708950914,1.8473857552874469,0.2763150338277747,64147.94581810113,31.34669454827044,2
1000,0.0064175205009246675,0.024146462224674037,11234.998001129668,17243.699742238747,2.811641601719073,1.6334204611830265,0.47624475598194965,0.7099195585273503,0.15221293202929403,68052.58633732914,75.06596540765969,8
1000,0.016216554712278605,0.0,0.1,19976.142769261063,2.8953352729285973,1.4626518872989882,0.3377450837338797,4.8564597551794755,0.20804080942685912,63504.15714345082,31.453713371833853,1
1000,0.017807670994860792,0.0,10286.299333305156,0.1,1.0,1.0053753892319992,0.09458844694663557,5.0,0.9,63020.94791941369,31.683481535700654,2
1000,0.01399868824194065,0.0,4466.178231474725,4108.878481297885,2.5404359679240653,1.1425019048163854,0.28710427287466267,1.5834538167582952,0.31348303621216356,64210.48015380611,31.359632281012594,3
1000,0.0012353396549282787,0.0,20000.0,10990.944269383184,2.2560416481958554,1.0,0.011759753213108896,0.36186979957174636,0.4646285055293867,69127.51622747658,32.88935674204431,4
1000,5.868956143525562E-4,0.001487627220525445,19617.009153579733,8559.44732655631,2.3484457694035874,1.647313005698745,0.01690292312401617,0.6539262507476666,0.49700278920234575,69408.90150088577,45.36402027556661,6
1000,0.02334158066488823,0.0,14496.987048341496,19132.003034826834,2.1122892599868655,1.0,0.23096398503255988,4.845577541016091,0.470901790582808,61482.60809299837,32.78628748467444,1
1000,0.04619227689209168,0.00473112272033489,12228.284493146008,19294.808931235824,2.159732111614604,1.1644598187810105,0.14655448671568216,5.0,0.4994471640917667,57597.77354826534,57.67734915612689,4
1000,0.022113484372936934,0.0,12964.884895499736,17538.769280005938,1.8170735906461157,1.4359015595667475,0.34680526585898414,2.4258434880317985,0.6115857960995689,61805.771086320034,32.543668103931715,1
1000,0.031062815839840913,1.1581888641343084E-5,20000.0,0.1,2.219146549982292,1.5245348529022464,0.49731952088432657,1.1851931277647185,0.7727045782531436,59668.158801145,34.06106097093128,1
1000,0.03163886663249454,0.0,17829.50570222413,1427.076869589171,2.214052878414079,1.5198788742046512,0.45331838398508345,1.0962696425026475,0.8855558145872607,59545.09567437702,34.1394395636534,1
1000,0.0374523752463677,0.004273930374317266,12529.127512787878,20000.0,2.1618051564805754,1.166750060728039,0.12529454565093437,4.9835403498877575,0.48508964436792223,58895.45946256184,56.62456680044383,6
1000,0.039431137325288974,1.2485530888052386E-4,11066.794221190083,13997.40320836539,1.4283783035774766,1.007239598226855,0.5,2.6582125593607806,0.6488993792910097,58081.623192265535,35.65579498694696,1
1000,0.014819610729379151,0.0,0.1,18434.57260846346,2.820443128141033,1.3321107475323213,0.31823523273241955,4.999999907302461,0.22288788556300984,63944.4857615637,31.359180800890133,2
1000,0.01541055970301341,4.495112979071408E-6,4237.200842031497,17817.70921293031,2.823073068594104,1.3340244990009156,0.42130832819712893,4.176000711790115,0.3181071136810376,63756.34256660663,31.39289052972889,1
1000,0.018301149404904835,0.0,0.10813849878343884,19869.192683620666,2.638748572064623,1.3687780537980343,0.3239788753688566,4.877883224974802,0.2968208051913171,62874.93982158547,31.772512121100142,2
1000,0.032925561949794145,0.0,20000.0,0.1,1.9156250168826423,1.4660879048023265,0.24486681213464312,0.5815262269509426,0.4197914820671308,59280.09274436175,34.311625565938634,1
1000,0.048323936277538865,0.0,10093.418226355056,19919.40679253176,2.02540700688943,1.177747082040317,0.10686232759670013,4.996291687444322,0.5188513559642753,56730.50274994885,35.938615492235215,1
1000,0.03241559409160836,0.0,1747.9812047886521,18060.451710062986,1.808844661474155,1.4130877531200041,0.46906045149189884,1.9651524549535468,0.9,59384.057616038976,34.244336110481164,1
1000,0.021569240883890395,0.0,11330.024734427541,16326.164111621361,1.887729465160639,1.429450245219498,0.2948780119574625,2.0911452227864817,0.6359447369061328,61952.21416995485,32.433217486393936,1
1000,0.023325922806868637,0.0,13540.613506715625,15809.51549163823,2.2089811558427783,1.1244743701860056,0.24404483610391056,5.0,0.5539201125612094,61486.66558915002,32.78326029682312,3
1000,0.04727323845292908,0.0,2934.8910779127764,20000.0,2.246960169040601,1.1840219669383785,0.11904468331900707,5.0,0.8946529247439164,56871.635705491186,35.84541642344776,1
1000,0.03055079476062274,0.0,12928.736479877018,15668.937678765715,1.7183021232710547,1.4167361775163494,0.36462993198326854,2.174319512577171,0.1,59776.238430486716,33.98728768666714,1
1000,0.027574587944548725,0.0,20000.0,2112.1519764399914,2.159615654944936,1.6246415089928288,0.5,1.241593438461195,0.8962299807026002,60442.76139424173,33.535796082061665,1
1000,0.021474891792386843,0.0,12452.66863608759,17492.529914798302,1.8228225303515684,1.4315744443406129,0.3478819383539259,2.5285813344304464,0.6046582992605634,61977.80590768142,32.4139269692744,1
1000,0.025369531159022102,0.0,20000.0,241.32254539756534,2.2338093005128057,1.6005426546121595,0.5,0.2691373894481369,0.8996764160518657,60970.46148315904,33.162459263415236,1
1000,0.018966678591814043,5.732063821703183E-6,11990.936947085898,20000.0,1.0,1.3193405331471313,0.14019387368875455,2.3540581911886327,0.2761268551369809,62680.951334718884,31.943033421994826,2
1000,0.02675616598393132,0.0,10294.368814530428,14219.021132543838,2.042255924659087,1.0,0.5,3.183611870760454,0.6711436584318757,60635.16248448288,33.401404999695565,1
1000,0.020098682865330522,0.0,11829.472262545323,90.18602660052235,1.0,1.0,0.12422608072271246,5.0,0.8999999999999999,62358.07554381863,32.13021004317511,1
