evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
9400,5.829053198859864E-4,0.001487627220525445,19615.01242897204,8559.44732655631,2.3484457694035874,1.647313005698745,0.01690292312401617,0.9540237038249333,0.49700278920234575,69410.69807229086,45.364075412019375,20
9400,0.0064175205009246675,0.024146462224674037,11234.998001129668,17243.699742238747,2.811641601719073,1.6334204611830265,0.47624475598194965,0.7099195585273503,0.15221293202929403,68052.58633854939,75.06596536707409,28
9400,0.013130498617079973,6.728648586757918E-6,60.68380767217856,1496.1559314564574,2.398197197641461,1.05988826258111,0.36198074924184453,2.3031008856933424,0.18924107951497354,64497.742522407985,31.32617765448959,3
9400,0.05,0.005609633768103637,406.2258500770259,0.1,1.8814534217345793,3.0,0.5,1.0020975401218855,0.9,56014.62317986935,36.08795778362753,2
9400,0.03195714950016707,7.99566457857957E-7,19968.79436103537,1296.3086465799947,2.173019907753549,1.6167295148236014,0.5,0.1,0.3865072449716329,59478.764323315496,34.186985361333456,1
9400,0.05,0.0,3356.812677122552,20000.0,2.250268736600217,1.1851617822179745,0.1403920056838233,4.999991352422022,0.8664605934436941,56514.25225102812,36.08352905513213,15
9400,0.05,0.00545036421964717,843.6905324499256,0.1,1.87381380386682,2.985083144893582,0.4985053673545337,0.9931584861848639,0.8763207046701809,56032.469392172075,36.08690729059043,1
9400,0.013434579536405823,6.854052937210649E-6,0.1,2875.1120341049223,2.400176649914527,1.0596217543327455,0.356890292472012,2.249637569979133,0.17359118166979817,64396.418310434565,31.334858652683643,15
9400,0.01419633485534384,6.556948630550987E-6,1588.2966410740032,5009.418018163209,2.4823509663322554,1.056663175391337,0.3500272802392275,1.907986047148053,0.26682942089247286,64145.908563126635,31.345917170378087,4
9400,0.013212314163824235,6.166198073750875E-6,0.1,5236.826455956819,2.3687418004974505,1.0,0.33411338673169433,2.2497011054562615,0.10103030158668048,64470.398459505646,31.326530130165764,1
9400,0.02315898658153427,1.0129258072748353E-6,15788.099207782014,12707.33206632399,1.4312828477415043,1.4793697421095469,0.37263645935550155,1.9133557928878047,0.3944333982616217,61530.05940839684,32.75837584453063,13
9400,0.018985586449883046,0.0,13651.125490201028,13268.529104163918,1.9246910485048572,1.1215845607876196,0.22633128921373044,4.88750042549264,0.5007781212971465,62675.389979159096,31.90432278124829,8
9400,0.046473763129742246,5.8486680104001667E-8,9966.785534174049,19807.02166365785,1.996724065928553,1.1457248617186244,0.224044892584313,4.896683736265172,0.4269623956520673,56981.970643201035,35.77341987290955,10
9400,0.049356941953223626,0.0,2749.685665816241,20000.0,2.2962906616231233,1.1669792286382588,0.1560741761288117,5.0,0.8367415458766356,56595.94728405066,36.028456070713595,2
9400,0.022959196441987132,0.0,12452.317274582814,19371.981426093404,1.914272186236059,1.5111082472405133,0.3198232374781407,2.6378603860803524,0.6043528525140245,61582.15761397189,32.71184917073694,1
9400,0.017165983544030466,0.0,58.32829140147213,19710.567190575865,2.878551297395501,1.5576514706157574,0.33111549236117294,4.858914237974229,0.2316379833012525,63213.51841152035,31.578465980756036,6
9400,0.03658993081069224,0.0,12360.421577869402,13351.63718221722,1.4832034712646678,1.066774693382336,0.5,2.444751893407592,0.6180835519567812,58572.83256505965,34.76265481413526,1
9400,0.03098319254836457,6.1387358684844184E-9,8814.79958580322,17003.23720740601,1.6829455670567477,1.4273840007956302,0.4787365589753627,2.0028203001415887,0.6275123704150823,59683.599162486054,34.04854254086593,1
9400,0.0360728476294328,0.0,2008.15993905435,0.1,1.9331079053306914,1.3700335612595476,0.2139695964639158,0.11503990464837459,0.21296889005254716,58668.50903731534,34.70215453364808,1
9400,0.035801260286553546,0.0,20000.0,253.6624627924884,1.863840397422045,1.3768931294033273,0.011822270344323767,0.22448744568221923,0.10541630678227559,58719.293415080334,34.66999365541388,2
9400,0.018815214902739144,0.0,12440.664932589889,0.1,1.385850441887407,1.0,0.08665098726817365,5.0,0.7385547949508922,62724.7435044303,31.87080219737681,4
9400,0.046128408393437056,0.0,2177.2824214286416,18932.268740048647,2.281768837205317,1.236985853077599,0.01,4.232049907464555,0.9,57030.42100772087,35.74165282867184,10
9400,0.048962797367550194,3.1974741784377514E-7,2999.9003037345733,19812.26302880661,2.227962430081745,1.235472086568107,0.10680334336686148,5.0,0.878845127677682,56646.83711948413,35.99559849630536,2
9400,0.03632371602478354,0.0,10892.215795470733,11188.46157334469,2.9403415413102305,1.037551359885149,0.49486269173031167,4.615218116623593,0.5329364456774799,58621.92521486315,34.73162518551121,1
9400,0.02018906272788933,0.0,993.9965384784572,13629.242111376714,2.6223238953500014,1.4554204728903837,0.33274779347262223,3.011212798730522,0.20178164539408477,62332.69703376939,32.148849128449804,9
9400,0.024391410144236538,1.1123350851487672E-6,11195.160167076932,12368.216540982836,1.8749831032715698,1.4790402706898913,0.37013455125110456,1.9160330330689537,0.16059728976575904,61214.23847450679,32.99299018659594,3
9400,0.021058506833226204,0.0,3190.7318896272923,0.1,2.23417814903879,1.0141390616740973,0.08479897736259034,4.846880495903127,0.3482344182672344,62091.47637912798,32.328404236629765,2
9400,0.022783269396807145,0.0,3379.7202817361053,0.1,2.239760911877634,1.0996316344606958,0.023500027349429832,5.0,0.41262056421444904,61628.28211883081,32.6772524123279,1
9400,0.0255983540489316,0.0,13697.0606189029,19934.63161061317,2.3430277913253263,1.2649752524658346,0.22848991978232233,4.71205000876359,0.5883902274816901,60914.311196124014,33.20289672467653,1
9400,0.024201544363772476,0.0,12305.9779314713,14782.06777417258,1.5737062263894872,1.490904190635383,0.33221820696079657,2.2306964321423486,0.35065165773860585,61262.211211737595,32.94970168196371,4
9400,0.017633130852865022,0.0,10383.700357981003,0.1,1.0184682850628985,1.005221908524866,0.09185121901191749,4.942685878574667,0.8924274702883862,63073.02239809443,31.653571999444786,1
9400,0.03721389778348115,0.0,12621.831408233546,13320.323762439431,1.5354424997839684,1.0431925692649906,0.4780517984714644,2.8710199679818107,0.645736992055571,58459.13149007174,34.83442668848684,4
9400,0.031204538352048256,0.0,277.6473029936866,18617.713563383386,1.8743447471259884,1.484863255898993,0.4786189362420842,2.2408757667066976,0.9,59636.57759195209,34.079457131392644,4
9400,0.026958384707758777,0.0,20000.0,20000.0,1.0,1.9907821643220698,0.07464813845557142,3.7959050915307877,0.4519830653481829,60587.247981383916,33.435056057311925,2
9400,0.014026278246077726,7.172767094094406E-6,327.1312219717898,1852.0330990961436,2.421733262563519,1.0533701058862828,0.35550284737200133,2.2535895122162555,0.18568663086743287,64201.43679704491,31.337263348545996,5
9400,0.03407746677043367,0.0,12151.291890096898,14912.059162960712,1.8227741442032794,1.437397720717669,0.4875763007296179,2.310122506344313,0.6366355852217753,59050.324351443036,34.45928997787929,9
9400,0.03432596579546968,0.0,11822.005333118394,13080.090488395437,1.6312119124423519,1.0684573112812896,0.47852987883701126,2.657940359274455,0.7009734230915903,59001.6652810279,34.49039702300978,1
9400,0.024017923843498046,0.0,14071.103886089817,18776.251092199174,2.370404316739794,1.298245463531008,0.26666524632618654,3.6541193404518446,0.6094406907076937,61308.86869997258,32.915285424176176,10
9400,0.017004684787301865,1.0826271245284414E-9,1.2671988071984097,17735.031030656006,2.788345693680656,1.3288432363466354,0.3898807204503582,4.524517847851828,0.2700122411471617,63262.41116066087,31.554447713058078,1
9400,0.023347814081846465,1.2271139005017994E-8,13548.393979230383,14880.456481312569,1.8866097548527272,1.0555201192767119,0.15643860567349502,4.813904253127796,0.5001524597217972,61480.99367678591,32.787582720717225,1
9400,0.015583464666772434,4.5247091671692075E-6,4225.57586756407,17831.569791454385,2.8214770890988436,1.345681574846548,0.4630266885455779,4.163257292602636,0.3180499151150624,63701.819376200794,31.406582856712078,1
9400,0.04683891145465736,3.7826531961362907E-7,2719.1122046277437,20000.0,2.2267511727376816,1.2380388700426934,0.09597924289381285,5.0,0.9,56931.29616221409,35.80784746057211,6
9400,0.044637780787809264,0.0,2115.256354199213,19791.65680227723,2.275816423465204,1.224776181318054,0.027528237820713862,4.668005656272209,0.8305709768080985,57245.18373445503,35.60283876455328,7
9400,0.03838684746574482,0.0,11458.697309315075,13186.479103902919,1.3617998841715027,1.0070008167679179,0.5,2.728750222637006,0.6273854103085801,58250.499106686955,34.9658897598137,1
9400,0.03142641066477186,0.0,1278.5825348347462,16074.680861720117,2.6147944743497984,1.2501325685206504,0.33126572191125186,3.9126738513199175,0.35587722564309465,59589.715626957564,34.110220593694855,9
9400,0.017468473989871003,1.0396025992917925E-7,16260.488944540819,78.22672831168647,1.0,1.1935985295587908,0.12819835305768182,4.86170136399122,0.8322541364837893,63122.35755487387,31.627044429258383,4
