evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
500,0.05,0.049999999999999996,13924.139364664126,0.1,2.078296842139671,1.9000986205483406,0.29312940862362,0.1,0.9,56248.87459063884,52.03520313196211,1
500,0.016627321025630994,0.04996742848926016,7486.045816612018,7844.669528790158,1.5170901340182708,1.5924569377433837,0.1458522959866544,3.9004450412016634,0.5952084995729704,65897.09272105085,82.59244970149405,7
500,0.014731427532446712,0.0,0.1,18430.137871091603,2.8198745740299964,1.3379178171069526,0.32707915924574693,4.999971323708559,0.23502676303910053,63972.79904800657,31.357232984701096,1
500,0.049172559333508226,0.048759592522023984,16288.347725171776,0.1,2.0504064158502886,1.794590525191174,0.2925737952253937,0.1724183123648667,0.9,56753.70304086181,51.21949869317214,3
500,0.023325922806868637,0.0,13540.613506715625,15809.51549163823,2.2089811558427783,1.1244743701860056,0.24404483610391056,5.0,0.5539201125612094,61486.66558915002,32.78326029682312,1
500,0.01399868824194065,0.0,4466.178231474725,4108.878481297885,2.5404359679240653,1.1425019048163854,0.28710427287466267,1.5834538167582952,0.31348303621216356,64210.48015380611,31.359632281012594,3
500,0.05,0.0,2934.8591636112783,20000.0,2.238489434987401,1.1691262969843663,0.1211851829106375,5.0,0.9,56514.25225102812,36.08352905513213,1
500,0.028687803034676454,0.0,20000.0,0.1,2.2511137397043552,1.5666884610815923,0.5,0.6623092039614255,0.9,60187.45417535142,33.71119360707338,1
500,0.014819610729379151,0.0,0.1,18434.57260846346,2.820443128141033,1.3321107475323213,0.31823523273241955,4.999999907302461,0.22288788556300984,63944.4857615637,31.359180800890133,1
500,5.868956143525562E-4,0.001487627220525445,19617.009153579733,8559.44732655631,2.3484457694035874,1.647313005698745,0.01690292312401617,0.6539262507476666,0.49700278920234575,69408.90198903877,45.364158266553275,4
500,0.01985832213516619,0.0,12942.337942011349,15492.073997487569,1.7785474703887103,1.4427912294955099,0.3609881804665122,2.496560724267334,0.6095730877296066,62425.848940506396,32.08076434932185,1
500,0.02625783748588838,0.0,13586.422809360995,17555.65342952004,2.207012453653986,1.2703577425876746,0.25951957680185805,4.991893363968322,0.55508384725612,60754.300103383706,33.31719879914768,2
500,0.029228772858078646,0.0,10227.402236300813,13913.640023937567,1.5588603187339731,1.0,0.5,3.0109652802069817,0.6170426451219984,60066.00142480454,33.793521493598,1
500,0.019858322135166185,0.002497738380623055,13132.878979648214,14314.295027689233,1.7785474703887103,1.452777370286944,0.3651655954444683,2.496560724267334,0.6095729954296181,62621.296830423176,50.915983601599606,3
500,0.02608560397028862,0.0,13549.19385954464,20000.0,2.207504080848274,1.2654116595406304,0.23434193081353052,4.6467155115522605,0.5497952189141259,60795.83023236248,33.28766528833053,1
500,0.024967334143484565,0.012818879089401315,5654.591959188933,0.1,2.7847821390889775,1.5695332012298158,0.4996455956955653,0.6871240273182069,0.9,59872.523414428215,37.997004170699995,2
500,5.829053198859864E-4,0.001487627220525445,19615.01242897204,8559.44732655631,2.3484457694035874,1.647313005698745,0.01690292312401617,0.9540237038249333,0.49700278920234575,69410.69803798043,45.36407483059976,4
500,0.042127198602960596,0.03737897426894506,9302.733758280328,7522.203166696737,1.0229890738114995,1.6726618481281035,0.022888582365100003,3.0132001447475067,0.3549454205622855,60387.51270364628,79.51650732984278,5
500,0.018433004621910633,0.0,0.1,20000.0,2.6647080840327275,1.3696835784522345,0.3213241344578342,4.838370971093855,0.29484983746367477,62836.23095861425,31.797255772641716,1
500,0.021301866432194453,0.05,13924.13936466413,0.1,1.9684062411574548,1.9000986205483406,0.27542060658620304,0.1,0.9,63692.154576891604,78.66288183378357,5
500,0.018966678591814043,5.732063821703183E-6,11990.936947085898,20000.0,1.0,1.3193405331471313,0.14019387368875455,2.3540581911886327,0.2761268551369809,62680.95133483941,31.943033399898418,1
500,0.012867595441772007,0.0057528150959751615,13629.086653330349,5664.182143785399,2.456508572159572,1.5432394734126924,0.07692694750446681,2.0928398745662706,0.6761382524804498,64976.20226617643,59.95697204877734,4
500,0.05,0.0,2980.077826934462,20000.0,2.236898216137103,1.1701638520545152,0.12164136361211443,5.0,0.9,56514.25225102812,36.08352905513213,1
500,0.011005010003856277,0.0015031063820317382,3926.1483677694932,18303.705325955485,2.5994999941956363,1.2592735536788298,0.22590067970001676,4.547093824390335,0.30545227398589725,65292.80377952527,46.274978353336216,5
500,0.03749316142890637,0.005822106418543882,12406.196591681108,18851.539602493656,2.161373132714587,1.1674816899589286,0.12358490772277651,4.980023947244125,0.39614758574015674,59038.20130137038,59.95788507635053,4
