evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
43772,99.98052326821613,0.8047806274344205,1.326784183153689,8.222923723379195,589.9157971168602,32.24782075036999
43772,99.68569718884311,0.7279165084856108,3.50854257563236,0.5497856009917164,252.58297046908237,33.172448262533734
43772,99.9996320092232,0.8279564082824039,0.9715717253141531,3.4889987593952148,513.9060491357657,32.562912684494044
43772,99.32395740473197,0.7332730140148875,3.565878652687101,0.5167181172250985,254.4730049936349,33.169259816686825
43772,99.99231839572214,0.744821140946708,3.5190408244344997,0.6357320005567266,265.52547375257933,33.16911101583327
43772,99.98248522922593,0.7463727938736134,3.526102712631446,0.21687526707193108,267.3763222692992,33.16770274068897
43772,99.67680592469064,0.7283775837118994,3.567018602397436,0.43231702306884623,253.12009719479423,33.17066113184642
43772,100.0,0.7458557377945475,3.5186046723333475,0.4703242975112104,266.7592420127567,33.16834088642343
43772,99.9995512608119,0.8291236832949727,1.0624195608011264,4.006788951324672,543.7141147453278,32.36222338422935
43772,99.99935796079139,0.8086906586421849,1.0541621503726442,4.98358449956748,544.5038546180208,32.36195002424427
43772,99.9999688762296,0.8296494124903522,0.9822417695630952,3.5921869019543937,514.8858529190309,32.51162000952889
43772,99.9449849750285,0.8373417234373319,0.9899404559188991,3.576432714132803,519.1504107654432,32.45138970711124
43772,99.98249359689967,0.7463727938736133,3.526102712631446,0.21687684840133253,267.37631349493,33.16770274084065
43772,99.99561729303316,0.8428256830672807,0.9969938777412191,3.672238600271265,527.0422349198858,32.400044740748676
43772,99.94732710886588,0.8380227101245621,0.9902219090912485,3.5763190694291818,519.5321619836079,32.446906011424076
43772,99.99932167328532,0.8292546310438703,0.9797238876115442,3.5692449344083554,514.473223399283,32.52319909634105
43772,100.0,0.805757376417136,1.2553801524801396,7.482062876596872,583.057205207045,32.249456074972
43772,99.9831845447402,0.8059807541217667,1.179126247785977,6.653936312207403,571.0592901493947,32.255576173265844
43772,99.99590216913819,0.8059155227401309,1.075346077833758,5.354504747302141,549.3546747221377,32.327751456364695
43772,99.99649989303173,0.8426390211780034,0.9965925976008868,3.668506332178793,526.6764415273957,32.401594490136695
43772,99.97734721914784,0.8382113664035477,0.9862780058222854,3.531972113811583,518.2807618481671,32.45879313565821
43772,99.99864371190597,0.8057491530042854,1.2542124237604217,7.456768444183716,582.7905819831475,32.24951629605061
43772,99.92641440480925,0.8057369618374778,1.256927330412898,7.507298317478881,583.3521343816249,32.249443444995315
43772,99.98036822851762,0.8369981661202305,0.9868839486212444,3.554892879369676,517.9487475961892,32.461329075786686
43772,99.97604704083753,0.8350220412503907,0.9850368680145308,3.5543691988009702,516.7679528151087,32.4769336001231
43772,99.9442343354179,0.8049101408326595,1.302396988094585,7.94934866372852,587.1062743734091,32.24826808224621
43772,99.99859457309113,0.8338509534711891,0.9836260747159614,3.55479009299851,516.0931327129697,32.48691225690594
43772,99.98184603736111,0.8059739371837928,1.1977025922611324,6.860365625807882,573.9963417188725,32.25285550386509
43772,100.0,0.8047786099804422,1.3256699084796315,8.206360731089868,589.722836462924,32.24782916892876
