evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
57807,0.029317495357756858,0.0,7980.034100387107,3191.62392344459,1.7844229684840665,1.679133034479221,0.4931485818087777,4.979952785217606,0.3738538055328081,420.62230803254596,35.06380242809698,100
57807,0.02900087825125794,0.0,5813.989203048028,3781.1694443184615,1.6331144278439722,1.640324370993354,0.42781471925399683,4.9720791731966845,0.3564472000244234,420.583020569372,35.02216352403733,62
57807,0.013770432762463392,1.893067405967469E-5,8892.829919281086,10.409449796452424,1.3598494609454148,1.8669595768419622,0.2916351885544066,4.010366882739935,0.1657860322460274,523.767681057084,33.25398815463133,1
57807,0.01359673840041985,1.94892468914873E-5,8758.608445202704,0.1,1.3081840416534354,1.867957953639591,0.29194845996595414,4.030314383422981,0.16391810966510229,526.3909264249444,33.26647626473055,11
57807,0.021709094092447017,7.927661387818696E-9,5961.933308915831,2253.2919558222948,1.772140546596892,1.8403671614511463,0.4716183348504962,4.9404726499105385,0.1133220112037715,442.74251583194456,33.99345189800449,1
57807,0.017562590696463248,1.1988728313875627E-8,9439.980093649283,2319.328838420436,1.41014518329537,1.9042506744318661,0.27411798320446007,4.4084361814844595,0.1,477.00788830754976,33.4700101816463,2
57807,0.021923188924287268,3.956898682602114E-11,6115.61845734376,397.0939828446118,1.7802678295275287,1.7717053967023966,0.48738921965345605,4.92507295697977,0.11147333106243164,441.42404310056133,34.024072317892,3
57807,0.0209723629742038,0.0,1246.767693809589,0.1,1.074205820762917,1.8184509754225813,0.32183533075553267,1.6629781827289396,0.15664638118298632,447.60828491887685,33.88937677860491,1
57807,0.013704558515896435,1.922688161560408E-5,8765.485603441928,0.1,1.3205039236939444,1.8679212012243203,0.2928932385081509,4.029566500548217,0.16587214595157201,524.7122714779754,33.26654103159939,5
57807,0.02117261249742778,0.0,5716.21657967298,2784.536773504057,1.750258098281573,1.8710078784730824,0.4900048310291886,4.975515704042147,0.1,446.23496906138394,33.91741889428668,4
