evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
1000,0.03336701861090716,0.0,3.629883493912662,138.94386855319712,1250.790390032668,33.05049002490715
1000,0.05,0.014238621636380398,0.1,1378.560060567761,666.7854135790848,35.22155436974142
1000,0.04770675534150794,0.014772300747424909,0.1,20000.0,691.4629409255589,35.07473012643608
1000,0.03882041094292618,0.0,0.7179182819373059,17188.817639577057,1058.7681657723144,33.14096135971115
1000,0.04976658207142596,0.008258490712814736,0.1,7635.805878756613,706.7156780685156,34.60090559612852
1000,0.04962651776484173,0.006063159238920753,0.1,7102.304374298337,725.6889143496245,34.372085336472125
1000,0.05,7.555485490294302E-4,0.1,15210.867485644454,782.3517635270714,33.84091076750769
1000,0.05,0.0016886303244256888,0.1,18557.39547707616,769.8534108902641,33.93879179965534
1000,0.05,0.006432512619953245,0.1,7566.991685912141,718.4914034601564,34.43402397450884
1000,0.03841038853578233,0.0,10.0,20000.0,1071.6433609795224,33.1278477145701
1000,0.04135907024410917,0.0,0.1,20000.0,984.3381617624133,33.24246265251652
1000,0.05,0.004541189170046297,0.1,19704.42485766695,737.1327891286899,34.23661233242408
1000,0.038123456028651796,0.0,10.0,20000.0,1080.7984541692497,33.119253136185115
1000,0.03777958689245502,0.0,10.0,7460.377757224312,1091.92894056504,33.109595831366626
1000,0.046331576417953234,0.0,0.1,8562.610766282589,863.290735935624,33.5195659396132
1000,0.04352992611823259,0.0,1.4685416852257407,0.1,927.6159258329966,33.35307719959108
1000,0.04379857669809528,0.0,0.2551535082651315,16413.96411443622,921.0225429381883,33.36802288322242
1000,0.04998086200935156,0.0038705581905294634,0.1,20000.0,744.3554007961773,34.16582123859956
1000,0.03435412334946766,0.0,10.0,19942.25453129991,1212.585311209177,33.05319920026102
1000,0.05,0.002266824425853764,0.1,1047.5803922443254,758.921164178496,34.012276204115516
1000,0.04334643118376347,0.0,0.3480406748102473,15662.522136803163,932.1724579651263,33.34301389515248
1000,0.04987289785683023,0.003291619687380732,0.10140787613615958,20000.0,752.3272621176267,34.10005529470431
1000,0.039118711224195246,0.0,5.52659653783906,20000.0,1049.5531876819728,33.15110567584582
1000,0.046043369733408016,0.0,1.5934518652029674,18070.269250079,869.4632280670393,33.50148666138255
1000,0.04440251451110397,0.0,3.2416629210995627,20000.0,906.5347191310246,33.402494793843296
1000,0.03455925240773471,0.0,0.1,18133.43230288753,1204.8442403103604,33.05451325044518
1000,0.04558937323861051,0.0,0.10188484538679415,17657.787282226585,879.3898933212224,33.47339539875539
1000,0.046574328768553865,0.0,1.565947744910124,18052.87602568189,858.1689632578125,33.53493272772303
1000,0.03489378500924772,0.0,4.172894895047765,19043.873073864295,1192.3642423754895,33.057217805142486
1000,0.03587680861179242,0.0,1.088126886925176,3626.1496502930713,1156.7146160640427,33.06922101986252
1000,0.047702037179801704,0.0,1.5705129224310894,6177.978112866624,835.2897782714946,33.60779955517194
1000,0.03477097619271982,0.0,2.8966812174771297,18921.754295866012,1196.9249910347125,33.0561438622812
1000,0.05,0.002062721370742988,0.1,2215.4038104274073,763.2295303831864,33.984387035582195
1000,0.03741215389885332,0.0,3.0927412875767857,17301.341657376328,1104.0150092620684,33.100062476409235
1000,0.04584755829915526,0.0,0.1,13447.006295186853,873.7140144431896,33.48931063915997
1000,0.04162116844921327,0.0,0.1,17833.705051248413,977.1587048186186,33.25476533415567
1000,0.05,3.9958403982075214E-4,0.1,2696.6648948266934,787.0906536363943,33.80455792672627
1000,0.03727316415327638,0.0,9.684721586470936,6998.303316697997,1108.6391475506273,33.096670188369615
1000,0.03351582462070625,0.0,1.2525050374074937,17794.52853834097,1244.928919337617,33.050519531123896
