evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
54960,0.02583123052319693,1.895656969621406E-4,15.185104395032594,19080.211847227623,1.9134700542409702,1.3168578213132216,0.01,4.61957544005299,0.14311130200611816,47.766946926157026,32.15126117842962,1
54960,0.026964610042750015,2.1176141295163837E-5,16058.45875826586,0.1,1.6261247652690067,1.0,0.23188357230914264,4.941876045573358,0.8649399401456366,47.28725226802906,32.40534293506206,3
54960,0.0259173222047068,1.8663660054983342E-4,13.95069393460169,18180.58736200594,1.3076106285838847,1.0216095848506643,0.01,4.455701249013249,0.10757617670218556,47.703611986273096,32.151339348574766,100
54960,0.02647049535851867,1.6299326299469354E-4,0.1,18642.765650525424,1.0073158833868114,1.00046199456811,0.02036222576543797,4.534675373525239,0.10008816702863493,47.41984074426232,32.15560775931918,1
54960,0.02696322878412436,2.0594032748779735E-5,15827.217481459014,0.1,1.6259208513450205,1.0,0.21800775162415661,4.939954598206071,0.9,47.41292375002316,32.414162109485375,100
54960,0.026102732468211723,1.793395047271192E-4,13.89948052534792,19318.321721992477,1.3340166891244092,1.1394788733460974,0.09441806563787933,4.73997069749196,0.20689931800488096,47.58804634320313,32.15198491349833,2
54960,0.026937264482500913,1.3307599734235792E-4,0.1,18946.116266804933,1.1406195614348018,1.0919261827829623,0.023005341959573627,5.0,0.10674724636099521,47.347385381671195,32.16751816808528,34
54960,0.025931503674153596,1.8577444386946426E-4,14.05709903023105,12570.364676767329,2.6907112588474034,1.0212057889144668,0.027884502277712754,4.979897982811064,0.1,47.69409290069406,32.15135792617262,4
54960,0.026644676385593744,1.5714125828003873E-4,1.2676151849021902,19128.759929089934,1.072646097782316,1.000630592421875,0.01863203029851398,4.680903230574483,0.13969901208530072,47.376131219242474,32.15817211107649,5
54960,0.026145637679056012,1.7815197012959784E-4,13.844381148081052,19262.685208692106,1.5056122241393872,1.0012931214559355,0.09520624716298472,4.816481789170513,0.12931633815867297,47.56460677943924,32.1522485719548,8
54960,0.0260078679237859,1.8211421622602202E-4,13.659503871499362,19310.835891954936,1.416019468497517,1.2090865575160064,0.08529865904973437,4.34357856018819,0.11344765471344434,47.643893978286734,32.151568314083136,6
54960,0.026937561381999115,1.3333413765827666E-4,0.1,19073.073797391862,1.1402910188258422,1.0928351399589067,0.021777502516634725,5.0,0.106744913607697,47.34738521030525,32.16738904689173,12
54960,0.02607705833297466,1.7995789561117573E-4,14.394577427899188,19346.109562498637,1.3092232010443696,1.4808665703992103,0.10772213204445827,4.3215339002555035,0.11651245372640356,47.603290691496994,32.151866426740696,12
54960,0.026283427023434936,1.715583752970818E-4,10.529860476770702,19781.561147400153,1.0931838318669813,1.0054694562827435,0.011342191199832015,5.0,0.1009167391959767,47.49398197662839,32.153363353657475,7
54960,0.02598779120686455,1.832057568743062E-4,13.289675618946859,19381.647528795773,1.4247330102945188,1.2187150958195225,0.09263268487058869,4.339141855387266,0.11451053977298298,47.656085707516034,32.151502028744204,17
54960,0.02597576007326491,1.8424277878839197E-4,14.310376883751996,14491.962230620731,2.8690861181017087,1.0,0.012339373819062447,4.975344855667805,0.1,47.66515621704066,32.15146152162639,14
54960,0.02595393183019098,1.850737132910576E-4,14.333544828877162,14222.507655343205,2.834846955039411,1.0040713849737053,0.014153070421440695,4.9978464822044195,0.1,47.679459898583424,32.15140478449526,21
54960,0.02592506362013774,1.8600190080225552E-4,14.34547076713628,15810.793658492363,3.0,1.000950399318135,0.022453168663839035,5.0,0.1002691047527893,47.698854221830985,32.15134487101365,16
54960,0.026060293030102228,1.815888241670019E-4,13.790321383166624,19424.461723056018,1.4120538758790877,1.6957815566082919,0.08285398919815139,4.300110319202419,0.11639968303574552,47.61228056408736,32.15178420140238,13
54960,0.025846007212422528,1.8913603421578603E-4,14.817145340255772,19043.655202653128,1.9165526631745062,1.3044636271656973,0.011406031873009401,4.62665238493179,0.142317200501522,47.75549064943349,32.151266879765174,22
54960,0.025874275296388683,1.8808903022585536E-4,14.681286377376576,19722.338250764496,1.0101620108162899,1.0309676655351712,0.01,4.644189471446424,0.146540046905737,47.73478872698231,32.151282335862376,27
