evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
55360,0.02583123052319693,1.895656969621406E-4,15.185104395032594,19080.211847227623,1.9134700542409702,1.3168578213132216,0.01,4.61957544005299,0.14311130200611816,47.766946926157026,32.15126117842962,1
55360,0.026937561381999115,1.3333413765827666E-4,0.1,19073.073797391862,1.1402910188258422,1.0928351399589067,0.021777502516634725,5.0,0.106744913607697,47.34738521030525,32.16738904689173,14
55360,0.02696322878412436,2.0594032748779735E-5,15827.217481459014,0.1,1.6259208513450205,1.0,0.21800775162415661,4.939954598206071,0.9,47.41292375002316,32.414162109485375,100
55360,0.026042207355983605,1.8130050542790937E-4,12.623079306565558,19946.189467482127,1.8814262169158416,1.2363097762099209,0.09463865265472758,4.2807057686797005,0.11450702580571787,47.62152734787063,32.151708968570624,100
55360,0.025967921797803065,1.8404319552784253E-4,14.00092093896677,17969.012105838883,1.3688227534294497,1.03994384581926,0.025393787709078665,4.603467490219609,0.1613648999094025,47.669829990742805,32.15144165262828,2
55360,0.026333626603644925,1.669673977051609E-4,0.1985485871307514,16884.602212475478,1.0141919322646746,1.0400790996623235,0.04620837816968632,4.549437966174249,0.11097418091070704,47.468568302683444,32.15409223144047,3
55360,0.026937264482500913,1.3307599734235792E-4,0.1,18946.116266804933,1.1406195614348018,1.0919261827829623,0.023005341959573627,5.0,0.10674724636099521,47.347385381671195,32.16751816808528,34
55360,0.026023019414797288,1.8198343692482714E-4,13.899313867751065,19668.282660316923,1.4128393802466572,1.239164869176228,0.08050918498335195,4.351133160961243,0.11131997454946588,47.63482778970334,32.15162130801167,4
55360,0.025931503674153596,1.8577444386946426E-4,14.05709903023105,12570.364676767329,2.6907112588474034,1.0212057889144668,0.027884502277712754,4.979897982811064,0.1,47.6940929010767,32.15135792556047,5
55360,0.025910775135665705,1.865061125208519E-4,14.021987566915204,17984.491292073366,1.30054845568532,1.0297828434605736,0.010002096899767362,4.158338067705899,0.10225606928707431,47.70822046342251,32.15132403752132,6
55360,0.025994741598376364,1.8252506463789305E-4,13.367857735436386,19098.73204863509,1.411026840794723,1.2266674752674755,0.09531366257690571,4.2379273581480605,0.1154666814244806,47.65177273740484,32.15152716127977,8
55360,0.0260078679237859,1.8211421622602202E-4,13.659503871499362,19310.835891954936,1.416019468497517,1.2090865575160064,0.08529865904973437,4.34357856018819,0.11344765471344434,47.64389365990472,32.151568394623325,7
55360,0.025849705975820664,1.890885180452438E-4,14.804844109855546,19061.428098395787,1.9266343730262394,1.3040330637331219,0.011432582844002,4.617087302240007,0.14217181853495348,47.75275616976665,32.15127167883693,10
55360,0.026283427023434936,1.715583752970818E-4,10.529860476770702,19781.561147400153,1.0931838318669813,1.0054694562827435,0.011342191199832015,5.0,0.1009167391959767,47.49398197662839,32.153363353657475,11
55360,0.026391047505253774,1.6561077007199853E-4,0.6955643391731142,16645.6326640179,1.0218636545763766,1.0627138599900936,0.01,4.585741752732009,0.10601865635807262,47.44658195735252,32.15466095090764,13
55360,0.02592506362013774,1.8600190080225552E-4,14.34547076713628,15810.793658492363,3.0,1.000950399318135,0.022453168663839035,5.0,0.1002691047527893,47.698854221830985,32.15134487101365,18
55360,0.02684806828794369,1.4953631103656976E-4,0.1,20000.0,1.014595705536029,1.3201641212173094,0.01943581488338498,4.8543145745154135,0.1,47.35079448235328,32.16200859376723,24
55360,0.02607705833297466,1.7995789561117573E-4,14.394577427899188,19346.109562498637,1.3092232010443696,1.4808665703992103,0.10772213204445827,4.3215339002555035,0.11651245372640356,47.603290691496994,32.15186635258253,14
