evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
8860,0.0470800208687693,3.212027776769433E-4,2715.4337255423893,16281.592537803854,850.085340944894,34.36823213340073,23
8860,0.03340067035501714,0.0,17965.05928638901,18360.73334118383,1249.4616506876268,33.05048506526707,2
8860,0.05,0.0,11062.2792275307,16275.177118225743,793.1933901949138,33.76192725682748,1
8860,0.04667904756082864,0.0,1.096690562965492,18887.632603335744,855.9812203498946,33.54159916966348,1
8860,0.03733547685266156,0.0,15810.031481620766,19990.850848718892,1106.5624623986298,33.09817644357972,3
8860,0.047944746442421436,0.0,8482.33685041319,17458.24880376345,830.5598964596294,33.62376371774605,8
8860,0.03414574012167716,0.0,19934.77502246357,19948.97804260903,1220.5185778495616,33.052130901097954,5
8860,0.034064153856412954,0.0,17625.464299960444,20000.0,1223.6437458150567,33.051785528031644,1
8860,0.03789386915503389,0.0,2425.947182858354,19451.581992507934,1088.2105260801516,33.112727004384865,2
8860,0.04031184727654325,0.0,0.1,16325.173159396632,1013.9554574984387,33.19655748640984,1
8860,0.03724848902362926,0.0,8.058269127047524,13719.195897269687,1109.4630949951732,33.09608029646087,6
8860,0.04040756498708187,0.0,3455.8773167669888,19919.762466392494,1011.1859018525698,33.20052861584674,13
8860,0.04021545539859816,0.0,2088.378966791193,16321.487321190134,1016.7573455675508,33.192605690624355,7
8860,0.03955132146570834,0.0,31.256003483679564,17676.08291376651,1036.4144894199821,33.16669975112062,1
8860,0.03460444888501422,0.0,534.8875707204111,18960.743476815285,1203.1477102738238,33.054837903669984,2
8860,0.03592998649679827,0.0,4221.564788853515,20000.0,1154.8291121792479,33.070043360798685,3
8860,0.038987794109008427,0.0,680.5056222759603,19881.647564399434,1053.5817399004168,33.14659166948561,9
8860,0.04050004270618383,0.0,3152.0377701844386,7690.679401558258,1008.5221200705231,33.204409411711204,8
8860,0.03836070170914389,0.0,5241.111240645867,20000.0,1073.2201236845174,33.12632482597442,1
8860,0.035855015370398195,6.2890454762745465E-9,1589.2613069528845,19369.64641203803,1157.4885521804913,33.06889575358282,6
8860,0.033669578967129236,0.0,1964.3585408866782,16151.294821898577,1238.910819327416,33.05069016669333,6
8860,0.039642653666283764,0.0,30.123060837685383,17670.849852103005,1033.6745309873388,33.170122983160915,2
8860,0.03972859682416293,4.177747451861281E-9,0.1,16697.399454474424,1031.1070231963827,33.173412728861024,2
8860,0.03348289984846283,0.0,18111.9783294107,18814.85921137023,1246.2226814195237,33.05050153677708,4
8860,0.04617179374639124,0.0,1646.9687731805825,288.17654588708143,866.700450504048,33.509520008116624,1
8860,0.038275960389040416,0.0,1913.7482416493408,18983.949640644878,1075.9175912167568,33.12376088054202,5
8860,0.04500304760078001,0.0,221.638139489239,20000.0,892.5821587183277,33.43788149093196,7
8860,0.039462270747284395,0.0,0.1,18700.966507602487,1039.0973404095528,33.163405654310154,1
8860,0.043001125656514705,5.859414898949473E-10,17306.980606673733,19695.589275555092,940.8646542260219,33.32440914860267,2
8860,0.034532307976689665,0.0,431.8962718616352,13830.434581387444,1205.857204112964,33.0543257468939,5
8860,0.042710592810848394,6.097214525587555E-9,33.57958471491428,19469.653699036036,948.2979217501181,33.309144134867154,8
8860,0.041339920281134625,0.0,2910.82209489997,20000.0,984.8663504235061,33.24157609026797,5
8860,0.03626168259533827,0.0,4255.628284584408,20000.0,1143.1667941113515,33.0755731109496,5
8860,0.03380352351964666,5.408001939783553E-8,15849.102556944534,19967.60788200198,1233.699177801583,33.05098828281728,12
8860,0.033737995691381896,0.0,16138.53489383408,12018.284654474943,1236.2453892001324,33.05081210760132,1
8860,0.03387238462024769,0.0,20000.0,20000.0,1231.0320534775033,33.05113449240546,1
8860,0.04629963544926642,0.0,2294.6652961385284,11912.780222956164,863.9698972057249,33.517553288333104,1
8860,0.03504198611833579,0.0,4115.661082374901,19726.0172169621,1186.8923880356153,33.058639357847674,1
8860,0.04334824714580174,6.096924930846563E-10,17917.043377695074,19950.533554168032,932.1271534693,33.34311407049047,5
8860,0.037421247917291726,0.0,1795.4828811488774,20000.0,1103.713458456991,33.10028854169316,4
8860,0.034399862105111825,5.52185184853105E-8,16112.384468917899,19998.64397861234,1210.8529063793467,33.053508615351575,5
8860,0.03518325766325603,0.0,18803.42225535262,18883.31669672954,1181.7087381070587,33.060122499312214,1
