evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
5000,0.03341939602935435,0.0,18675.137137256836,20000.0,1248.72307707688,33.05048524568279,8
5000,0.0470800208687693,3.212027776769433E-4,2715.4337255423893,16281.592537803854,850.085340944894,34.368232131745756,15
5000,0.05,0.0,3882.1064271710707,20000.0,793.1933901949138,33.76192725682748,1
5000,0.04512756170246609,0.0,18389.11713650151,12114.865753297354,889.7452605693082,33.44534703477348,1
5000,0.039642653666283764,0.0,30.123060837685383,17670.849852103005,1033.6745309873388,33.170122983160915,5
5000,0.03733704740807336,0.0,15714.855706759092,20000.0,1106.510195649196,33.098214714603884,6
5000,0.04021545539859816,0.0,2088.378966791193,16321.487321190134,1016.7573455675508,33.192605690624355,6
5000,0.03724848902362926,0.0,8.058269127047524,13719.195897269687,1109.4630949951732,33.09608029646087,8
5000,0.047944746442421436,0.0,8482.33685041319,17458.24880376345,830.5598964596294,33.62376371774605,1
5000,0.03592998649679827,0.0,4221.564788853515,20000.0,1154.8291121792479,33.070043360798685,5
5000,0.03954544565508211,0.0,1269.630944396201,18397.82121699902,1036.5911660879603,33.16648106720104,5
5000,0.04260661951212255,0.0,2897.0629139663397,8679.106595558998,950.9847147845429,33.30370420505651,9
5000,0.04031773428036395,0.0,1296.4431191123547,19277.265444157616,1013.7847533079739,33.196800379129556,5
5000,0.037985882588605274,0.0,2729.952816540702,19307.037718946012,1085.2306414822315,33.11530484590253,2
5000,0.03446521270894331,0.0,20000.0,19971.262567656937,1208.3846798983457,33.05387843303015,4
5000,0.03380352351964666,5.408001939783553E-8,15849.102556944534,19967.60788200198,1233.6991778015831,33.05098828281831,4
5000,0.03531224622618086,0.0,38.006946874717244,17170.36137011447,1177.0032652100952,33.06158599899923,3
5000,0.04616878162611303,0.0,2163.701545884766,0.1,866.765022703642,33.50933116708123,1
5000,0.043001125656514705,5.859414898949473E-10,17306.980606673733,19695.589275555092,940.8646542260217,33.32440914860262,3
5000,0.047493699890037266,0.0,2024.3439876220834,16419.410053185235,839.4043114473059,33.59416993456631,1
5000,0.042710592810848394,6.097214525587555E-9,33.57958471491428,19469.653699036036,948.2979217501173,33.30914413486611,1
5000,0.038987794109008427,0.0,680.5056222759603,19881.647564399434,1053.5817399004168,33.14659166948561,3
5000,0.03982017970991577,0.0,3094.6506434349785,19877.83768787656,1028.3823504151146,33.17690532219749,3
5000,0.04050004270618383,0.0,3152.0377701844386,7690.679401558258,1008.5221200705231,33.204409411711204,1
5000,0.037738704444104355,0.0,476.8706553170153,17169.508360147825,1093.2638143857762,33.10849475861699,1
5000,0.03503801493010516,0.0,19094.50782178393,20000.0,1187.0385578322987,33.058599473390956,1
5000,0.03836381607971016,0.0,5418.382746374925,20000.0,1073.1211867799034,33.12641985659421,3
5000,0.03584750989674591,0.0,0.1,19405.309479186824,1157.755317824799,33.06877553198748,8
5000,0.03974179233480332,3.897374424173406E-9,0.1,16434.5747862969,1030.7137227174308,33.17391531998065,4
5000,0.04040756498708187,0.0,3455.8773167669888,19919.762466392494,1011.1859018525698,33.20052861584674,9
5000,0.03348289984846283,0.0,18111.9783294107,18814.85921137023,1246.2226814195237,33.05050153677708,4
5000,0.04674559067969078,0.0,0.1,18941.908854714013,854.5978005487905,33.54584673419529,2
5000,0.04629963544926642,0.0,2294.6652961385284,11912.780222956164,863.9698972057249,33.517553288333104,6
5000,0.03454361512332738,0.0,19108.933584016842,19999.6407267788,1205.4319753262998,33.054403882763715,1
5000,0.03511744511437867,0.0,4144.028780874366,19720.66135254308,1184.119664166323,33.059416001767566,4
5000,0.03705217743154744,0.0,2383.6132469245167,19951.02301113845,1116.0507809784945,33.091520340728515,5
5000,0.03624870976028443,0.0,4219.404307459598,19970.974553690692,1143.6197349552644,33.07534388431019,1
5000,0.03373021745430397,0.0,11869.779354593325,19346.777209724918,1236.54803339978,33.05079681270838,10
5000,0.03387238462024769,0.0,20000.0,20000.0,1231.0320534775033,33.05113449240546,3
5000,0.0363350635003443,0.0,2963.146618518493,17227.110509357513,1140.6095879400557,33.076889557276246,5
5000,0.04334824714580174,6.096924930846563E-10,17917.043377695074,19950.533554168032,932.1271534692997,33.343114070490515,1
5000,0.04500304760078001,0.0,221.638139489239,20000.0,892.5821587183277,33.43788149093196,2
5000,0.044786036456385646,0.0,3013.3521030899037,19404.47708779677,897.5723325386432,33.42497322064766,2
5000,0.04419110544681211,0.0,815.4272926646099,15966.773482860735,911.5538211143335,33.39029498322436,2
5000,0.045559813176529323,0.0,5777.882311709583,17592.074634449167,880.0449101975261,33.471583663458944,10
5000,0.037421247917291726,0.0,1795.4828811488774,20000.0,1103.713458456991,33.10028854169316,1
5000,0.034399862105111825,5.52185184853105E-8,16112.384468917899,19998.64397861234,1210.8529063793499,33.053508615352044,2
5000,0.039454534088508054,0.0,0.1,19425.50969987357,1039.3309537725634,33.16312150856901,5
5000,0.03789386915503389,0.0,2425.947182858354,19451.581992507934,1088.2105260801516,33.112727004384865,2
5000,0.037829851455821906,0.0,1963.5945496907325,19208.508389800947,1090.2911062548408,33.11096335904283,1
5000,0.03544468097631829,0.0,14078.254722389094,20000.0,1172.1992736500956,33.06319726479198,1
5000,0.039078485587026375,0.0,1871.7024594956572,17355.99338259649,1050.7883956735348,33.14970845185424,1
5000,0.041949055301106396,0.0,3369.1576030719757,6625.4094233255155,968.3068235843501,33.27058888660414,1
5000,0.033669578967129236,0.0,1964.3585408866782,16151.294821898577,1238.910819327416,33.05069016669333,1
5000,0.03433120752241406,5.4267871071481026E-8,15823.173753246105,19992.230420026568,1213.4538258397645,33.0531063107594,1
5000,0.04059340853297258,0.0,444.88999904369086,17229.59418330735,1005.8447186984504,33.20837106087645,2
5000,0.044902709665242596,0.0,3032.83270960396,18945.77854828974,894.8821761830355,33.43189667524725,3
5000,0.03460444888501422,0.0,534.8875707204111,18960.743476815285,1203.1477102738238,33.054837903669984,2
