evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
1000,0.008419859120705253,0.0029643238710146402,14606.857088439974,789.9868058671312,2807.6167215405458,40.2392930384166,9
1000,0.033199612483178625,0.0,2656.2925057493994,15707.325696477643,1257.4282643509969,33.05061528104119,1
1000,0.04163725532018356,0.04375127590760689,4545.45191390111,6898.513668469011,1919.8803872221606,57.763603885485196,8
1000,0.049380867191580344,0.0,15157.552848373065,15347.878460697268,803.9506886226957,33.71983211093537,1
1000,0.03373296177807199,5.4685353096061344E-8,16338.892592785893,20000.0,1236.4407206662827,33.05083458427926,1
1000,0.037147688014944696,0.0,16146.420846975,20000.0,1112.8384873340392,33.09370929285079,1
1000,0.03834711491018264,0.0,699.1741971110721,20000.0,1073.6519122800676,33.125910908119344,1
1000,0.03691313831722344,0.0,2088.2798500846648,20000.0,1120.7515784436368,33.08843430026606,1
1000,0.04447531741964436,0.0,1831.233932363395,20000.0,904.8192807946642,33.40672799649055,2
1000,0.03467680707159232,0.0,0.1,19137.129864658535,1200.4384210215123,33.055384130069605,2
1000,0.04386016193551793,0.0,871.0736976410918,18912.36906898399,919.5240417285224,33.371483661863856,1
1000,0.03914445344669171,0.0,0.1,17269.563538302667,1048.76393330819,33.15200457785297,1
1000,0.036494492252187774,0.0,45.54587925337693,17257.092667047757,1135.0821367965293,33.07986568569356,3
1000,0.0355596717834474,5.376776392874278E-7,20000.0,12030.345318285394,1168.0464997377057,33.065171367758424,4
1000,0.03983857063153247,0.0,3518.1105590416805,17390.96175605861,1027.8366330503534,33.17761756990816,2
1000,0.04219193271794763,0.0,0.1,20000.0,961.8422185768554,33.28261043338939,1
1000,0.03844366805776032,0.0,1880.6453642083522,19314.415472566856,1070.589273250895,33.128875784437184,1
1000,0.04260661951212255,0.0,2897.0629139663397,8679.106595558998,950.9847147845429,33.30370420505651,1
1000,0.0387856306286337,0.0,683.9434233338218,19999.609102229908,1059.8508941057273,33.13981144476074,1
1000,0.0363350635003443,0.0,2963.146618518493,17227.110509357513,1140.6095879400557,33.076889557276246,2
1000,0.0357657239661144,0.0,15358.225939189004,19957.08172012714,1160.667428883155,33.067560503988936,1
1000,0.03875341264891678,0.0,454.1556204421562,20000.0,1060.8554084631662,33.13875241496987,1
1000,0.036066593832833595,0.0,158.96683265444778,17190.83032599608,1150.0055212131579,33.07223721117927,4
1000,0.04585026767461042,0.0,5199.672208332037,18482.303385248142,873.6548812970285,33.48947850324675,1
1000,0.0330269834785119,0.0,3515.368347273535,17383.435241838517,1264.3219479994214,33.05091888739006,2
1000,0.03930554758673674,0.0,25.128695648973704,17194.81123030869,1043.846235193404,33.15771372995101,2
1000,0.040908149046532366,5.522670910055161E-10,20000.0,19645.976229370848,996.9072626006016,33.22204458922306,1
1000,0.044786036456385646,0.0,3013.3521030899037,19404.47708779677,897.5723325386432,33.42497322064766,2
1000,0.04065105243777075,0.0,2195.025745988985,9271.700316028428,1004.1976846217576,33.21083867955067,1
1000,0.03597367976339136,0.0,712.4627596077878,19930.536033916826,1153.2831731368,33.07073231710324,1
1000,0.034161772473160386,5.398353735393027E-8,15280.102364029963,19991.36066819909,1219.9052410604427,33.0522395584121,2
1000,0.04021545539859816,0.0,2088.378966791193,16321.487321190134,1016.7573455675508,33.192605690624355,3
1000,0.03446521270894331,0.0,20000.0,19971.262567656937,1208.3846798983457,33.05387843303015,1
1000,0.03466164899376875,0.0,16150.798013584581,20000.0,1201.0052881749605,33.05526700336918,2
1000,0.044998193773512295,0.0,1421.0351987079341,19920.86752995182,892.6931348771373,33.43759133114741,2
1000,0.0426658925913507,0.0,2921.808162211271,8680.580053309124,949.4512500594877,33.30677606275414,1
1000,0.0339999650724409,0.0,3968.2907002112247,19684.3333400896,1226.1100927558373,33.05154253607978,1
1000,0.034067279354302184,5.345190695811269E-8,15321.422364701279,18917.552711979868,1223.523338312504,33.051832763197496,1
1000,0.045559813176529323,0.0,5777.882311709583,17592.074634449167,880.0449101975261,33.471583663458944,1
1000,0.04674559067969078,0.0,0.1,18941.908854714013,854.5978005487905,33.54584673419529,1
1000,0.04582602628979893,0.0,11023.54222802381,8454.790906832624,874.1842749890377,33.487977204549836,1
1000,0.04315286469729011,0.0,15714.465085800364,17419.085898977595,937.0260327535688,33.33252980760524,1
1000,0.04176093807385454,0.0,1307.7604811228175,19679.277815820995,973.3678110277566,33.2614525571887,1
1000,0.0470800208687693,3.212027776769433E-4,2715.4337255423893,16281.592537803854,850.0853409364514,34.368232131767435,6
1000,0.040325847078048954,0.0,12361.03863513023,19930.298344425628,1013.549586900728,33.19713539615229,2
1000,0.04297168214324474,0.0,10209.307136943058,14090.839407519727,941.6129573854256,33.32284211584847,1
1000,0.039921925810745884,0.0,2156.1563952107126,8814.162632236586,1025.3691587726235,33.18086826367936,1
1000,0.04004769226491514,0.0,0.1,8971.906905510035,1021.6646148306975,33.18584225577004,1
1000,0.0419051922574985,0.0,9131.166359859284,0.1,969.4826694639743,33.26844478704792,1
1000,0.0356662406680441,0.0,0.1,17421.26520460869,1164.223686180644,33.06613920195742,3
1000,0.033855562652779246,0.0,0.1,20000.0,1231.6830115448001,33.05108811271892,2
1000,0.03428198344622319,4.8475310068020824E-8,18460.96662125589,19965.276971329826,1215.3233569902475,33.05283224223213,1
1000,0.0448306248391542,0.0,18090.41697950145,12128.033457263578,896.5422552190025,33.42761454289705,1
1000,0.041565565159533004,0.0,399.81085667628594,19841.453146421332,978.6740828328077,33.252129305514,2
1000,0.046414273419908475,0.0,2689.7618785204922,16486.59531486539,861.5380244126663,33.52478695500816,1
1000,0.04829178335026843,0.0,1060.4772510066546,20000.0,823.914830354499,33.64674010021443,1
1000,0.047944746442421436,0.0,8482.33685041319,17458.24880376345,830.5598964596294,33.62376371774605,1
1000,0.041406806361368925,0.0,2161.853870880955,8707.778484767705,983.0236728701218,33.24467999369167,1
1000,0.04040756498708187,0.0,3455.8773167669888,19919.762466392494,1011.1859018525698,33.20052861584674,1
1000,0.046622166228896714,0.0,19144.175541287634,12502.764155957248,857.1679437049357,33.53797533374294,2
1000,0.034351102912272606,5.44487627952822E-8,16165.48084635184,20000.0,1212.6993259699577,33.053219815579496,1
1000,0.036397856471954586,0.0,0.1,19842.79002932795,1138.4278984570728,33.07804279116124,1
1000,0.03444888643232208,0.0,16141.80189950861,19969.874430685413,1209.0007831332575,33.05377381468632,1
1000,0.04360951975882482,0.0,929.7179747342711,16366.852776271506,925.6528825324531,33.35747923330647,1
1000,0.04210069511972872,0.0,0.1,20000.0,964.2614903036758,33.27806507596704,1
1000,0.04203948337989508,0.0,0.1,20000.0,965.8907755742429,33.275035351887276,2
1000,0.045165541126164964,0.0,1453.4534789578645,19919.686605577397,888.8837529204989,33.44763258264205,2
1000,0.048448144730384154,0.0,1919.1588580445261,13881.236871046802,820.96591670379,33.657146410645666,2
1000,0.04373425425320638,2.6147824214420303E-7,15202.78164881083,8846.70640208964,922.5934263834255,33.3649334995596,1
1000,0.03562439107744083,0.0,16185.47816521239,20000.0,1165.7242974200276,33.06555988414053,1
1000,0.048500409918039146,0.0,15029.334104905223,14337.023692871742,819.98643614686,33.66063192812504,1
1000,0.041949055301106396,0.0,3369.1576030719757,6625.4094233255155,968.3068235843501,33.27058888660414,1
1000,0.043243017139186025,0.0,3365.323960417399,14152.400405392675,934.7594984684541,33.33739567385378,2
1000,0.0496875408776759,0.0,1826.1144975403452,17992.249864134763,798.5692280395778,33.74064103719089,3
1000,0.03646278787783822,0.0,18072.802249725377,12352.762085297416,1136.1782472774928,33.07926120344204,5
1000,0.04124932215953381,0.0,2242.4777455117523,7779.904548843259,987.3719198036649,33.23740483146322,1
1000,0.04820290653163769,0.0,1165.8642246095308,20000.0,825.603474227035,33.64083970342786,1
1000,0.048772284408472616,0.0,15143.292911790082,14251.761358507922,814.9414318789184,33.67881796027356,3
1000,0.04986723234176882,0.0,1801.3938367564322,17376.684383158925,795.4644846288835,33.752872632483125,1
1000,0.04335670019278618,0.0,1838.903879124262,8753.36997716413,931.916316391409,33.34357389691212,4
1000,0.040510152218943836,0.0,3503.4812448672265,19930.11905968379,1008.2316352743551,33.20483626558654,1
1000,0.043372798543656416,0.0,2871.6039244579656,14207.644917399235,931.5150455162423,33.34445255468861,2
1000,0.04002332748523202,0.0,3316.5022490364477,16235.809596780235,1022.3805729200554,33.18487216136193,1
1000,0.043559206424912345,0.0,0.1,19976.731116844698,926.8928337999089,33.35469401543906,1
1000,0.04809748576320114,1.4779171628440585E-8,7959.103207839147,14212.648610207341,827.6182931099013,33.63388720411507,1
1000,0.04376783223936321,0.0,938.6202209211834,16323.05880891804,921.7724272117631,33.366299977884424,1
1000,0.0416917593388843,0.0,2115.466774660979,8473.08303918367,975.2408377705807,33.25813186041657,1
1000,0.040480634631153714,0.0,3554.628223498868,20000.0,1009.0801829400206,33.20359138415678,1
1000,0.048642866117146064,0.0,949.1689025752812,16430.164684956893,817.3325036065078,33.670149717618905,3
1000,0.04908223691836153,1.813591794235944E-9,562.0108183372107,17048.48349055631,809.2918443626239,33.699661704663335,1
1000,0.041339920281134625,0.0,2910.82209489997,20000.0,984.8663504235061,33.24157609026797,1
1000,0.04897875300114317,1.131926153207801E-6,14584.066898770814,14872.883055669068,811.1745628154861,33.69513474150472,1
1000,0.0411841328031155,7.938937817243158E-11,8978.779981021373,0.1,989.181658737577,33.23442693648004,1
1000,0.04109042641688402,0.0,8860.163870133732,17218.94722965819,991.7931653431023,33.23018183092091,2
1000,0.04130364530301513,0.0,3006.6713110174132,20000.0,985.8682341675104,33.23990136441099,2
1000,0.04755492759966563,1.617900960882658E-8,1945.8341207092633,9145.8306144194,838.1899650661184,33.59820511202964,1
1000,0.04744396776212361,0.0,2635.230272391089,19986.584007291105,840.3939612672575,33.590926904662105,2
1000,0.04059340853297258,0.0,444.88999904369086,17229.59418330735,1005.8447186984504,33.20837106087645,1
1000,0.04164967836280484,0.0,3619.0387902736556,20000.0,976.3833217866242,33.2561223098704,1
1000,0.04865732574389931,0.0,8907.899951557049,17376.14197836706,817.064412165698,33.671117199325884,1
1000,0.04548505957069923,0.0,2814.0455661268616,17020.956450180984,881.7061222333856,33.4670117989322,1
1000,0.04667837015040696,0.0,2761.723888969517,15807.155718598102,855.9953306318091,33.54155597457909,1
1000,0.04950213570203533,0.0,14512.283787473425,15271.13557738909,801.8101878901003,33.72805019058966,1
1000,0.047247297327843885,0.0,18684.829685473112,19606.793472774152,844.3359347617543,33.57814312577285,1
1000,0.047170460498128765,0.0,1068.4457622935915,15901.613394795235,845.888325198826,33.57316693380125,2
1000,0.04293681701827479,0.0,2110.0406621523402,8542.35764948458,942.5005064944586,33.320992108984235,3
1000,0.047308087861631,0.0,1075.5906816516404,15902.249442579945,843.1126443298209,33.582087464712096,1
1000,0.04939708010264078,0.0,14585.046518616387,15217.88567384878,803.6635667500757,33.720930005102495,2
1000,0.04097258182172914,0.0,2663.5094106950187,20000.0,995.094321430525,33.224902198284106,1
1000,0.04536656810556124,0.0,0.1,13867.177462881296,884.3532962090125,33.45979409109518,1
1000,0.04762813319602077,0.0,2655.9652391836016,20000.0,836.7435614473453,33.602956686250266,1
1000,0.03433120752241406,5.4267871071481026E-8,15823.173753246105,19992.230420026568,1213.4538258397645,33.0531063107594,1
1000,0.04913853956952193,0.0,1160.5940943905246,20000.0,808.2771878834272,33.70345360490193,2
1000,0.0470819668214332,0.0,2618.2189553119706,15771.462313574883,847.6848201379476,33.56744889731421,1
1000,0.04811952061631636,6.230640960431016E-9,9004.201503118557,14198.878946870282,827.1960679702299,33.635327243674155,1
1000,0.04111871982782235,0.0,3155.4715811831943,19480.87966724799,991.0033993689535,33.23145926462749,1
1000,0.04139973560787596,0.0,3156.819726623033,19628.990212687768,983.2181832165908,33.244350895929834,1
1000,0.0493380792411664,0.0,1583.3428972238462,18213.957828688024,804.7098485310232,33.7169358597853,1
1000,0.04115806128709624,0.0,89.35615392987256,20000.0,989.9070510631091,33.23324180644624,1
1000,0.03603401711700876,0.0,62.702701744860704,17412.66008806764,1151.1531865861743,33.0717034129683,1
1000,0.04544352320872298,0.0,6601.451913597305,17699.111406008615,882.6321149656156,33.464477586311055,1
1000,0.047857328601110305,0.0,4254.009774091674,5933.091521997112,832.2556331119296,33.618003492804256,1
1000,0.04883381654655793,0.0,570.5491328146546,19958.0938008305,813.8112433730508,33.68294625463278,1
1000,0.04102805084609873,0.0,2549.030455893283,20000.0,993.5381248694943,33.22737904131742,1
1000,0.04059524906414088,0.0,515.1390793565081,17280.17257541444,1005.7920593970533,33.208449594959305,1
1000,0.04320231531202358,0.0,868.6820570186902,16594.7103693443,935.781489275918,33.33519514057457,2
1000,0.045549468597590737,0.0,7624.246622375432,16549.538749473762,880.2743859008839,33.4709501602609,1
1000,0.04098117176778193,0.0,2645.183647945651,20000.0,994.8530542084081,33.2252847977925,1
1000,0.04886781816885547,0.0,210.36589635773834,20000.0,813.1885556514973,33.68522936350146,1
1000,0.03429967258582649,5.456635718244372E-8,16116.279416867932,20000.0,1214.65103813201,33.05293179513876,2
1000,0.04160257347316127,0.0,2101.907365972164,16329.789396948301,977.6650190877855,33.253882239865106,2
1000,0.03600759792282051,0.0,664.4671454349702,20000.0,1152.0851267205785,33.07127539967884,1
1000,0.047569468210157284,0.0,0.1,9103.93474540622,837.9020925467946,33.5991186409426,1
1000,0.0476703770095859,0.0,3007.6734593074125,14210.10398729671,835.9117968075698,33.605723828027664,1
1000,0.0410276724082319,0.0,2987.550633959592,20000.0,993.5487278392893,33.2273620931533,1
1000,0.04735417411013241,0.0,2062.7869460236584,16004.833364858647,842.188132404618,33.58508199770078,1
1000,0.04780417660999809,0.0,2754.219018350522,19946.763022434883,833.290995302306,33.61450678450024,2
1000,0.047707706687861645,1.4384184751992731E-8,2619.7906332331936,13867.893541929167,835.1786058694968,33.6082037155905,1
1000,0.03386072846688786,5.577275664016491E-7,17523.401075937425,12981.43409547344,1231.4778333931563,33.051445429678466,1
1000,0.04528998254097098,0.0,1503.0378523572124,20000.0,886.0734182839029,33.45514833326557,2
1000,0.047372848487674146,0.0,3506.214709696986,15560.619177112889,841.8142228697474,33.5862964350796,2
1000,0.04988341176576201,0.0,1848.2313774981496,17517.18436352629,795.1866836670016,33.753975293061444,1
1000,0.0492777005806206,0.0,15601.61458198282,17234.19312080719,805.7845879500842,33.71285200102227,2
1000,0.049251345070281116,0.0,1156.5156418415966,19830.97041812804,806.254993521651,33.71107052809186,2
1000,0.04776386777373585,0.0,2646.251425602316,20000.0,834.0783617363876,33.61185787431442,1
1000,0.04632088535262364,0.0,5358.977568830248,17735.88242669925,863.5179240895629,33.5188920338653,1
1000,0.0474149556983611,0.0,18703.20843654062,19609.25360658055,840.9726227601815,33.58903694060169,1
1000,0.04719514754282929,0.0,2066.493919413133,16064.209191495991,845.3887994075494,33.574764601826274,1
1000,0.048939301820213235,0.0,568.2804314237151,19993.10759654912,811.8836969958511,33.69003357907602,2
1000,0.049527183202488945,0.0,19682.69384032428,9125.424899239944,801.3701165431241,33.72974933155602,3
1000,0.049195952856121834,0.0,15032.114458259617,14577.185013261518,807.2461938579607,33.70732865630863,1
1000,0.04663352637773916,0.0,0.1,8013.2208363033615,856.9306278372608,33.53869855432682,1
1000,0.04521621969814317,0.0,1887.730402387305,15594.211011754356,887.7369499595418,33.45068838540575,1
1000,0.04785362162966397,7.484306221048156E-9,3162.205326945834,14677.533447513348,832.3277850876632,33.61777615162765,1
1000,0.04918988501171002,0.0,2704.0990052040856,19924.37497212845,807.3549820206739,33.706918951184285,1
