evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
39162,0.026961534169909453,1.1002785411510512E-4,5.038532284895817,20000.0,47.289741913453,32.1685100601168
39162,0.025968796027551484,1.5766692404959576E-4,2.740069971103522,1915.5622745176847,47.64737713858352,32.15018416056549
39162,0.026040225949423984,1.5044394962872133E-4,2.867606504391924,1824.8456976182304,47.59870399606047,32.150208281200605
39162,0.02603155580656738,1.5122538786712443E-4,2.858353383899352,1841.6535050032523,47.60417128212049,32.15020451224261
39162,0.025984587796416395,1.5662084908389223E-4,2.754783388608721,1883.5726668718942,47.636748078567656,32.150186183347486
39162,0.026025241712495074,1.52268071345027E-4,2.837426202007526,1810.2764367740488,47.6088888104455,32.1501988317768
39162,0.026108644434946746,1.4432854370039348E-4,3.0020760962927984,1619.366591956312,47.556264504871706,32.1502580924706
39162,0.026409080622147748,1.2277918439860904E-4,3.5875032737988204,1235.8892590199264,47.407407804216604,32.15101011939687
39162,0.026018594290082155,1.5253158870771183E-4,2.8353475119476492,1794.612700706732,47.613256523797226,32.15019607405842
39162,0.02649575239026803,1.1831628636951742E-4,3.742551504598668,1126.8941962144631,47.37671502231975,32.1514383713424
39162,0.026421981395720658,1.2148452733670126E-4,3.6030805102833354,1237.543865006238,47.402610315205514,32.15106534968969
39162,0.02613634986963261,1.419172538294363E-4,3.0585398427150596,1567.1922489765313,47.53983321678845,32.15028979942263
39162,0.026012292498256196,1.5343809167166656E-4,2.822575620240816,1810.5927590784029,47.617437566923876,32.15019587144853
39162,0.026129416288863214,1.428977971643447E-4,3.031405696173816,1598.570796417649,47.5440142188898,32.150281172059366
39162,0.02618422723750142,1.3700715301263322E-4,3.182579734007984,1493.803851316386,47.51223151754622,32.15036144922716
39162,0.026297942881106047,1.2954261218136846E-4,3.3830541354175327,1367.6892246824934,47.4546863537495,32.15061727556352
39162,0.026510140744402916,1.1516826142913823E-4,3.86588816787519,1030.7976455106318,47.37222652254654,32.15153272546417
