evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
9761,0.02600130817044923,0.0,19958.967411676414,3700.34157270278,1019.0146056150013,33.22250562056787,13
9761,0.012972144961943682,3.183837799066105E-5,0.1,19989.553533879953,1098.0236283083505,31.160792248590194,33
9761,0.013253692006460642,2.7523898904870106E-5,0.10059844204832687,19200.269061182098,1094.461560264913,31.159913410327206,1
9761,0.015309207814780451,0.0,15828.502212301915,17978.929211711496,1071.137204537957,31.213047771888544,1
9761,0.013230007486102788,2.7554707276473832E-5,18.806953474917485,19223.78080234641,1094.7584709411933,31.15997691644354,6
9761,0.01436657658103601,2.700676559178519E-5,917.2027253485667,15477.922954772048,1081.2232594938346,31.179913262519143,1
9761,0.01397108138401925,1.8916511763584438E-5,0.23351268624501353,19647.064492112117,1085.789846034445,31.166695921623948,1
9761,0.02260403933001999,0.0,10031.157055880427,2130.70100375817,1023.9503201264565,32.57105191085589,2
9761,0.014266103053290922,2.9834227382669228E-5,1700.4227145083678,16608.410077184744,1082.3466977816165,31.179371175385654,6
9761,0.014472810942315987,0.0,8742.69782605425,837.5116488469904,1080.066402867843,31.188638917400066,30
9761,0.013474096978817827,2.4237923995554567E-5,1.778454376421134,19622.486279320554,1091.7357626698993,31.160557438122197,1
9761,0.014173160906052862,2.3242854416333924E-5,437.10008069422963,19994.26057697198,1083.4296144933003,31.174046766881908,1
9761,0.013391579899080675,2.6292593397270393E-5,34.53987699385647,20000.0,1092.751034154179,31.160297045442075,4
9761,0.02196992891314693,0.0,10651.588809984369,3402.548127612521,1026.0036099839238,32.438294707519866,1
9761,0.013556090043610004,2.3051065427378406E-5,0.5368074642007832,19993.92652184836,1090.7357184850598,31.161096505681183,1
9761,0.021331885378832155,3.4702133487216035E-7,7372.983820133571,0.1,1028.446445461574,32.30178850031721,4
9761,0.018035105716775354,0.0,14093.622819494265,0.1,1047.2584116210905,31.592864527879353,2
9761,0.015149468503368652,0.0,8973.677252959324,2807.8050280750276,1072.7829396740665,31.204482797990302,1
9761,0.022950930439104834,0.0,16865.857486304296,4620.349255260342,1022.9816107114214,32.64227279143079,4
9761,0.021735253801162466,8.606836402992658E-9,7090.912874701347,7883.3675678188365,1026.8570892832593,32.38840375830175,1
9761,0.01454845469004238,2.6369373182346557E-5,3715.3499540141406,18430.260482936497,1079.187846135818,31.186175714723355,2
9761,0.015235707573976335,0.0,11078.209192628748,3558.180556606115,1071.8909782375056,31.20887977607102,5
9761,0.017910171919816895,2.3408046862278796E-7,5507.7932509248685,7439.869715504068,1048.1836409723321,31.56891957326019,6
9761,0.016895339511622264,0.0,9303.091801931289,63.52513291425193,1056.2909326953009,31.389082425481323,3
9761,0.01834588207500992,8.830296586384351E-9,10349.965857194167,0.1,1045.0266870388612,31.655293278481427,1
9761,0.013747084160088536,2.1373675338440244E-5,0.1,20000.0,1088.435410505501,31.16308408191402,3
9761,0.013319055872696151,2.5486794371584255E-5,0.1,19991.41730656376,1093.64777583381,31.160141340899287,1
9761,0.018702308791580552,4.769108401584087E-10,9036.846168395521,1086.235702710908,1042.58719518854,31.7292619256965,1
9761,0.018576345622614027,9.063332670042312E-12,9241.721015950896,1622.593589551946,1043.434739144196,31.702871749728338,3
9761,0.013868612109748317,2.6483333351167647E-5,101.02053995805983,19887.231596522106,1086.9926983318603,31.167092330819205,5
9761,0.021524928773502743,1.2270680648373385E-7,7262.842373641314,0.1,1027.6660930887151,32.343331360199244,1
9761,0.020652900827914777,0.0,5023.742956834783,611.4460776269443,1031.458085465574,32.15385403826281,2
9761,0.014630500616434006,4.788516103198458E-7,15268.401859440315,8235.0881638009,1078.3228741413152,31.18928837449492,2
9761,0.01906843307303434,6.069046017042568E-9,9381.984508971447,576.9893957897308,1040.21370216189,31.807214211622345,2
9761,0.018460934500797454,0.0,10278.606389294398,132.97590037570077,1044.2252677197678,31.6789238027015,7
9761,0.02048730136127705,1.9133619936551927E-7,6910.806955233921,2275.491063492662,1032.2604181621116,32.117999427601355,1
9761,0.02222648156559967,2.8534155570562667E-13,10724.600417308799,3377.8757239234774,1025.128618071008,32.4923909316244,1
9761,0.015598723225420125,3.6138093818798295E-12,11905.410993924976,3526.358574817906,1068.2254547381306,31.233177623095603,1
9761,0.018824581566716746,0.0,9224.706411811525,596.3737675852385,1041.779667915714,31.75510175170579,3
9761,0.018942316121953018,4.1517000711909024E-8,9335.206235280471,716.1312999150001,1041.016316763934,31.780265697847923,2
9761,0.015064559939715203,9.092700591604766E-10,2445.88568653448,2118.783877576263,1073.6691163797482,31.200677023197983,1
9761,0.021136866769675768,4.2634117034534724E-7,8068.680231696968,2261.3000683064606,1029.2666839397596,32.260515178740455,1
9761,0.017707785853361652,0.0,10140.631352737804,0.1,1049.7152761669693,31.529767902853205,6
9761,0.019194271339260507,3.32080626474709E-7,8819.91734379859,2319.107977252423,1039.4295936674519,31.835114657620636,3
9761,0.020334872320081226,6.146893808999256E-8,1917.5776829841363,3236.3828518196005,1033.0208866749526,32.08420904723362,3
9761,0.014920594667794246,0.0,8005.105292374139,5488.121137955174,1075.1897988404744,31.195415576787806,7
9761,0.016578506503730252,5.17483722549841E-7,3116.6307978786585,0.8041883976723829,1059.042378376684,31.342092356251815,3
9761,0.0164901610307634,2.7253872734257167E-6,10384.32569741492,3083.0487804983995,1059.8288598769748,31.333493039984685,5
9761,0.01484659679013532,4.483995005708962E-9,3214.6787095288078,653.563196741859,1075.9803232457402,31.193295780295372,5
9761,0.023881252057952163,1.8751386716098708E-6,6207.86494527941,3091.0311207885907,1020.9276189668533,32.83231345077496,8
9761,0.01780820691030884,2.4253507675941515E-7,4427.673120137297,2853.352793933036,1048.9502568939656,31.54930802599617,5
