evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
64756,0.013242993329371492,2.7737999336418873E-5,1.2449195569690799,17489.58137505532,1094.5952559865345,31.159911618052824,44
64756,0.025999009151296656,0.0,241.06395841256747,2199.76374782604,1019.0146033576627,33.222099048670195,52
64756,0.013230007486102788,2.7554707276473832E-5,18.806953474917485,19223.78080234641,1094.75847094836,31.15997692954431,100
64756,0.02600130817044923,0.0,19958.967411676414,3700.34157270278,1019.0146056150013,33.22250562056787,100
64756,0.01959953006896367,0.0,5085.609478188843,1465.753993786517,1037.0065586677117,31.922520414970098,1
64756,0.01894937956225637,0.0,11046.541836735856,0.1,1040.9708440729173,31.781678741029445,2
64756,0.015465024686467403,1.879055936318576E-6,12113.192969796386,5703.674690285959,1069.557347896456,31.224136535584815,1
64756,0.019327366920375483,4.890483955225203E-8,6022.65175046055,160.61832219023586,1038.6155164615527,31.86329181768628,3
64756,0.014386648270281714,9.873019411652687E-6,0.1,18165.07394903023,1081.0289542339688,31.17604345765495,10
64756,0.022827456650907952,2.0244186262328568E-7,11760.305563447895,1158.0505378874284,1023.3151867465457,32.61750526840866,1
64756,0.013665655620918801,2.3225203820468927E-5,41.763840050653094,19962.98474093678,1089.4124233564423,31.162331291143865,2
64756,0.01537105286979433,0.0,10929.504191710304,5634.804198116973,1070.5075355377478,31.21685284865272,4
64756,0.014307044736848906,1.649492260854616E-5,137.97475501011044,16009.609387448552,1081.9249690469717,31.174008308375477,7
64756,0.017615993577572524,0.0,19475.771916913178,2369.3457463609507,1050.4239809115363,31.512646249203936,3
64756,0.014465541869628404,9.914736700857502E-6,0.1,18302.879848924993,1080.146768480458,31.178176869915685,3
64756,0.014545179493071412,8.861046078662945E-6,13.751644238962468,17163.723900546913,1079.2632069419105,31.180656437420698,3
64756,0.02152174714707917,3.654706063732088E-7,12290.02914332068,0.1,1027.6801825847583,32.34352491939836,2
64756,0.02094228924171849,8.456280267597612E-7,12684.94446211384,0.1,1030.1171087128212,32.21706911757967,2
64756,0.018034331861675214,1.9666728945936433E-6,8012.787209477315,0.1,1047.2517792930503,31.592658619208425,5
64756,0.021958009035153585,1.963483103469204E-8,18070.50255293795,0.1,1026.0459026113845,32.43577564490665,1
64756,0.013742405973441653,1.971328940297159E-5,0.1,19718.953864636263,1088.491457005592,31.16300614956013,2
64756,0.018376260229719072,1.3983156127002622E-7,11316.892253814478,2614.421530501338,1044.8140755964841,31.661812007178156,8
64756,0.01470268041867559,9.473680123036161E-6,0.1,17329.641010176867,1077.5367418977862,31.187058713737194,6
64756,0.014624378445348363,7.95529647825734E-6,0.323552812415145,18154.064070378907,1078.3912243280918,31.183280054572165,3
64756,0.01359422775501709,2.2349075650558194E-5,0.1,19680.64333182951,1090.2731693069168,31.161412096845282,18
64756,0.021734280813861636,2.696963861680229E-7,17719.32290446633,0.1,1026.860534035233,32.38817546455291,13
64756,0.024784509123597354,1.7390658918277524E-6,18833.401141862785,3557.7473979760434,1019.6479132855113,33.004614225894784,10
64756,0.013952844856132513,1.662247790418223E-5,0.1,17775.13381248768,1086.0031880339839,31.166110465633338,6
64756,0.01659960043840852,0.0,12400.63334769607,6527.373644555161,1058.855632247308,31.3450533395777,3
64756,0.013881250516859085,1.8532323280506265E-5,41.809615842262374,19640.0097165653,1086.8453515304225,31.164963382479385,29
64756,0.02418538470052943,0.0,2562.209713511135,2946.46257476779,1020.4046094182102,32.88709880745853,8
64756,0.014027907833115763,1.650594021226711E-5,23.386118709147922,20000.0,1085.1281334706337,31.167441738523657,12
64756,0.019739475976289344,0.0,1800.0044408517867,19999.999999999996,1036.207542153799,31.953176885262405,13
64756,0.01815508090850129,2.333334527006517E-6,8098.8030216237885,2.5991637136069428,1046.3914928642944,31.617199648317193,1
64756,0.016501155776445797,1.4111269005221848E-8,11819.423989714762,300.48892178432203,1059.729836386803,31.33142089983846,4
