evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
10461,0.02600130817044923,0.0,19958.967411676414,3700.34157270278,1019.0146056150013,33.22250562056787,18
10461,0.012972144961943682,3.183837799066105E-5,0.1,19989.553533879953,1098.023628308342,31.160792248590845,36
10461,0.013253692006460642,2.7523898904870106E-5,0.10059844204832687,19200.269061182098,1094.461560264922,31.15991341052601,3
10461,0.015309207814780451,0.0,15828.502212301915,17978.929211711496,1071.137204537957,31.213047771888544,1
10461,0.013230007486102788,2.7554707276473832E-5,18.806953474917485,19223.78080234641,1094.7584709342677,31.15997690421918,7
10461,0.018074401578273485,0.0,13898.244896031832,231.1185034533565,1046.9708089279486,31.600633986635355,3
10461,0.02234756982592434,7.401642529196939E-9,6426.809367217484,7192.2025172003,1024.736617781317,32.51776260094472,2
10461,0.013544445241424978,2.2631933166027907E-5,0.1,19514.01531954889,1090.877407912843,31.16107547549604,3
10461,0.01403904239756898,1.866037738154431E-5,0.1,20000.0,1084.9983043041418,31.16832003545156,1
10461,0.017933680498033903,4.7931285622224325E-6,10618.3267637351,0.1,1047.9794364480142,31.57089472416381,1
10461,0.018241522665252696,1.7663443627476977E-7,12999.36546260762,0.1,1045.7659953824416,31.63410199067557,1
10461,0.013949857281273306,1.8670424065177893E-5,0.1,20000.0,1086.038101587111,31.16613700531573,1
10461,0.014123946787446823,2.9606699554588906E-5,468.489021640959,18587.556340800696,1083.987236321657,31.17270528830814,1
10461,0.013469266907526352,2.427717382707884E-5,1.7699721816145335,19633.24032538759,1091.7949165986658,31.160532180476586,1
10461,0.014348358877668138,2.3291653439272253E-5,441.30069605875275,19353.21063754473,1081.4403152499942,31.177355688864452,1
10461,0.013391579899080675,2.6292593397270393E-5,34.53987699385647,20000.0,1092.7510341545153,31.160297045713737,5
10461,0.01780820691030884,2.4253507675941515E-7,4427.673120137297,2853.352793933036,1048.9502568939656,31.549308026188154,7
10461,0.02287965063503257,0.0,16846.273274194446,3927.1311742337098,1023.1718088344699,32.62772255395834,1
10461,0.01592038141997109,1.8789309406414564E-7,10603.536189062355,4540.3683013850305,1065.0970005158551,31.26244274119249,13
10461,0.01514863003832529,0.0,7960.118628506683,5303.572712903242,1072.791651878439,31.204442672760496,1
10461,0.013753927836993491,2.1543298784528003E-5,0.9122923336981096,19996.460662971513,1088.3537341568424,31.163234863591434,1
10461,0.013324645978984518,2.724973746508045E-5,0.1,18667.0741246098,1093.5778635102838,31.160046974180013,2
10461,0.018460934500797454,0.0,10278.606389294398,132.97590037570077,1044.2252677197678,31.6789238027015,9
10461,0.021327332821424055,3.415350370724806E-7,7365.726258822172,0.1,1028.4655746873675,32.3015826821356,2
10461,0.02152796497400862,0.0,7582.558437916271,8000.362903816163,1027.6533014828594,32.34397801525702,3
10461,0.013620434877672522,2.164542713355554E-5,0.5051459171145368,20000.0,1089.956305434664,31.161680731675656,1
10461,0.014267012778641336,2.9814897439226197E-5,1743.6753108024357,16495.63177260054,1082.3361537842661,31.179437890024875,4
10461,0.01858158272323117,3.108592328228936E-10,9784.271614520787,125.55050527713554,1043.3991848815963,31.70396454461123,2
10461,0.023220023693847538,0.0,1720.4783884455992,16646.996366710766,1022.3046480260896,32.69680188813051,1
10461,0.014430481340806024,2.334743860166302E-5,417.38422277708185,20000.0,1080.5204733551236,31.17958320228504,1
10461,0.02260403933001999,0.0,10031.157055880427,2130.70100375817,1023.9503201264565,32.57105191085589,5
10461,0.018702308791580552,4.769108401584087E-10,9036.846168395521,1086.235702710908,1042.5871951885329,31.729261925691464,4
10461,0.015230401577629615,0.0,11050.208490464587,3576.707589062352,1071.9456221918356,31.208593834608088,3
10461,0.020652777568680208,8.961041585773207E-7,5940.127286400628,2083.725461667939,1031.4624180932526,32.156064335843396,1
10461,0.014199416451496928,2.3304367131240393E-5,519.2817130095682,19378.827560032423,1083.127145828757,31.175268268755513,1
10461,0.019194271339260507,3.32080626474709E-7,8819.91734379859,2319.107977252423,1039.4295936667659,31.835114657620636,6
10461,0.018824581566716746,0.0,9224.706411811525,596.3737675852385,1041.779667915714,31.75510175170579,8
10461,0.015679336118101822,0.0,8482.707699753744,3260.595915043669,1067.430921327211,31.239817696062897,5
10461,0.021937986726207493,0.0,10570.631325546785,3468.4848498502924,1026.1167853368163,32.43152454966079,1
10461,0.02048730136127705,1.9133619936551927E-7,6910.806955233921,2275.491063492662,1032.260418158882,32.11799942711618,3
