evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
42132,100.0,0.7458686867906203,1.4195733834121864,9.999995992750204,637.4863457839765,33.49875387856649
42132,99.98215339049234,0.9248267919486856,1.0041165845454327,0.10655352532181743,267.73902552058536,34.2232018988231
42132,99.98899170647331,0.7488661660011476,3.0136528461635894,8.502796192742464,425.0086446643952,33.95686046385795
42132,99.98720924215596,0.7357654029399633,3.095714502209102,0.30036866408156887,310.53055423286025,34.03053880731019
42132,99.9800828292704,0.9284031998708538,0.9555499371440349,0.12491783234858472,476.0147552591467,33.816371153752215
42132,99.99921181870354,0.7517728069053724,2.5076572316473498,9.999993065421783,498.1883305948297,33.8156884820442
42132,99.90987866825483,0.7560004703431201,1.7839435310293983,0.4216899121588544,301.26851267480305,34.14625670685948
42132,99.9796151132927,0.9438274321848295,1.0008426320296346,0.15375745165685162,283.47822858065285,34.148490933616266
42132,99.98010667748073,0.9282369951031049,0.9557105897217025,0.12522456822347783,472.5744522267276,33.825684033188395
42132,99.95069855766499,0.7497179456275462,3.010580728665304,9.953198480440335,458.75277625209543,33.852709835607335
42132,99.94198380517365,0.7497376365318897,3.0105953386363953,9.794420367452693,454.22907830491846,33.855170981447095
42132,99.94317278253891,0.749756278900002,3.0120584212162917,9.587542166553767,448.3581643605702,33.85699570569276
42132,99.94946462321556,0.7512175791336161,3.0192168166628814,8.935840131467458,432.0724096392147,33.94808946611775
42132,99.98905560114115,0.7462763466487137,3.0063533867294088,9.375617003504644,443.62758108068965,33.85973829580589
42132,99.98782970603676,0.7485043990595907,3.0147397407637984,8.678641307881934,428.34357472289526,33.954351075770475
42132,99.95066884033452,0.7497177083188358,3.010592043336748,9.930454195892288,458.4435847456801,33.853455585193316
42132,99.94627920956042,0.7497894249465881,3.012524922025923,9.733447146650487,451.9721295444658,33.85546228304222
42132,99.9796209137047,0.9203662015789685,1.0035756823624633,0.13041520676745844,270.53381690917877,34.219253533316795
42132,99.97999866370819,0.7456211154802213,3.0147707703959354,9.025386392533367,434.88849480852144,33.90758146022212
42132,99.94942597717737,0.7497293484989004,3.0119007527226644,9.7087099508649,451.42937247829286,33.855911314282295
42132,99.98229504759267,0.905618061078806,1.0095737398104168,0.14714834852244157,274.15380291482063,34.215155356211156
42132,99.98126677070154,0.7458662318038851,3.005083965331802,9.166036821021343,438.774122166405,33.86314549871598
42132,99.98058978373797,0.9288312905991534,1.0191732641474005,0.13208696197993652,275.5755240054821,34.21500278488007
42132,100.0,0.7490653949103636,2.217109606853044,9.999999957638607,527.8148050196802,33.7370094864659
42132,99.98386015260476,0.8972622217000595,1.015506952286177,0.182487588135969,278.339889611069,34.21135669125756
42132,99.9350121989783,0.7477185420818379,2.2183656070629523,10.0,526.2320536347672,33.73725083873043
42132,99.94938014502594,0.7497426560828229,3.0100278071261712,9.635877866839783,449.7026370024983,33.85615968486943
42132,99.99739167252861,0.8925549002433105,1.0197705370291579,0.1856701671279662,279.5345994182036,34.21074329043331
42132,99.99013520270218,0.9083910706622914,1.0112695184169869,0.10880007417684481,271.9903705549531,34.21897133945713
42132,99.97920243398084,0.7457688965705725,3.018340097088121,8.980894648411054,433.57179940638684,33.90776801834194
42132,99.95120912286065,0.7467858814967109,2.0117225562091376,9.997466887372074,548.363265227772,33.683599715435925
42132,100.0,0.7463633965851995,3.0089704873021663,9.345424698975012,442.66718260378946,33.861099315316686
42132,99.98345129698288,0.7462292078704362,3.0061138733681547,9.121877002991091,437.51655042545997,33.86322216635295
42132,99.99372972876839,0.7471220223614884,3.0031158547041255,9.303740415706201,441.86814365132943,33.861439601985865
42132,99.97999645627013,0.7461191947191085,3.0151209993254744,8.955833772622135,433.19324081431813,33.908562522539434
42132,99.98292450473349,0.7493998770285905,3.013459503297649,8.57625881561206,426.2529655399799,33.95673919354196
42132,99.75052737827794,0.7572592774192106,1.3492072607217107,5.94271745995226,549.4712129043777,33.68323052737626
42132,99.98215171349355,0.9248253280998379,1.0041455188599773,0.10721753501471423,267.7907160661157,34.223050728999155
42132,100.0,0.7454870028243131,1.4390224513819878,10.0,630.8904823373302,33.49933334000814
42132,99.98243635752154,0.9249112256119435,1.0026043820545374,0.1208411891085563,269.24338179683633,34.22146558404149
42132,99.9808792299143,0.908129393333958,1.016232886586013,0.1663022163346517,277.44459952235405,34.21173838446394
42132,99.99741001483132,0.8894832805361523,1.0219083212156808,0.203581515862019,280.9801047354458,34.20962786841594
42132,99.98014299257697,0.7456852121135222,3.003463689366194,9.031455123001797,435.93686794399827,33.86479151917422
42132,99.99902785920216,0.747189086852413,3.004368502617402,9.27831731342706,441.10861044305693,33.86235898490838
42132,100.0,0.747005048345931,3.0057829742383637,9.257444389310077,440.48322993635907,33.862651150749436
42132,99.94937222583573,0.7497287077175391,3.010231889553534,9.623906913989503,449.4458189346891,33.85675926697158
42132,99.98231103079387,0.9254041882253227,1.0026165760869437,0.12144968599314968,269.2581955772264,34.22121306719574
42132,100.0,0.7458558127538971,1.4376596279445,10.0,631.7025869396497,33.49930217512974
42132,99.98585296204548,0.7462460808912023,3.00805730847408,9.1123790565222,437.1197724278634,33.86333824924004
42132,99.99740721776574,0.8807695069539677,1.0245430781789617,0.21719524384659983,281.7335810213568,34.20960908156715
42132,99.9995770245097,0.7523392508091612,1.4794037831157487,7.524985158210999,568.4622017118905,33.591576494593376
42132,99.97606749019093,0.741054265078917,2.36954127061256,0.5350241218094367,307.5993169863146,34.08327688357936
42132,99.98585910384328,0.7462008671846259,3.004135696603883,9.059714307578153,436.2380980199442,33.86360194837437
42132,100.0,0.745183973759651,1.5270381623762055,9.99999996657191,608.8619127143198,33.515062965603775
42132,99.99981569058124,0.7490815705057131,2.220658623535154,9.979547742156772,525.282661857434,33.73843831173882
42132,99.9867634535745,0.7485146731013983,3.0185150468318587,8.635060551197107,427.3327927029102,33.95526069474071
42132,99.99825564795762,0.8838983259364682,1.0261053300983667,0.22796901117248686,282.8650951632004,34.20841119061546
42132,100.0,0.7394974766278029,2.3057125424543923,0.35059138642170196,307.0462587844062,34.08870091912388
42132,99.99990571004274,0.885906865162577,1.024106822918314,0.22090185767421489,282.2260786537986,34.20881737426956
42132,99.98665458229083,0.8961411929691003,1.0162490743878727,0.15509043369456268,276.89311933476927,34.2135842802212
42132,99.99352229545013,0.7461946112386154,1.5728335323148637,10.0,600.9118399557676,33.52228308753027
42132,99.97377285240596,0.7489521051876697,1.6990862948727536,9.500309211014825,577.8130079928029,33.564608137230266
42132,99.98903908929888,0.7382938473097354,2.4834068148140873,0.35256097234309725,308.2146468358311,34.07210243334447
