evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
43131,0.035834731230272795,0.0,10.0,16714.78192582791,18488.955428338297,28.41576542853016
43131,0.05,0.04575448293283593,0.1,329.3522266672724,17151.90596681817,37.73559064443219
43131,0.049999986984899984,0.006450585880143692,0.1,12913.702213310966,17423.392376903474,32.5144669809182
43131,0.05,0.003667669010814912,0.1,19782.894834445804,17466.875048520007,31.96635931980194
43131,0.05,0.005469249697233419,0.1,13888.102289758788,17438.21978317768,32.33126743798716
43131,0.05,3.470839098530049E-4,0.1,16007.521288708682,17524.68032907484,31.1619123613281
43131,0.05,0.0011397067260139136,0.1,16261.68548758175,17510.262775877112,31.373822108341376
43131,0.04986665164690604,4.242172805905355E-9,7.337333827174323,17065.16315600206,17539.231049877533,31.044133330070586
43131,0.05,0.007444247497626175,0.1,14933.394541193617,17408.95875222005,32.68993233482511
43131,0.0496293913409252,0.0,10.0,11370.548454706219,17553.70388062385,31.00787667555003
43131,0.05,0.0045663619655195095,0.1,13736.634522480199,17452.331372030058,32.15371786284786
43131,0.049392159756975904,0.0,9.971428076467424,11405.842739068135,17568.22544794558,30.97121788870433
43131,0.05,0.00847387662808792,0.1,17992.118359556745,17394.57722833537,32.86289342527988
43131,0.03602718637003519,0.0,6.87070131808881,17424.91033833648,18474.534341834005,28.417567877261227
43131,0.03621941603614566,0.0,10.0,16731.333018291243,18460.172041191025,28.422981584131534
43131,0.0491603247931289,0.0,9.818095271587332,11103.926559455815,17582.46560958265,30.934957866933946
43131,0.048926758218329064,0.0,9.052383295074984,18262.260418835733,17596.861238757327,30.89798177815975
43131,0.036412423065831354,0.0,6.98053826298604,17677.069719334235,18445.793635284208,28.432035374037707
43131,0.04869705415059837,0.0,9.741355180160973,11084.348558590902,17611.06706348119,30.861171148055266
43131,0.049999334908083504,0.00952379969093,0.1,17364.096078142487,17380.491868117846,33.03176744384885
43131,0.048469103043999526,0.0,8.10010986625028,18677.9434516618,17625.211967364226,30.824194081661744
43131,0.05,0.010580915274499975,0.1,8221.78675860464,17366.586316532997,33.19846433989601
43131,0.04824272526865778,0.0,8.283368626238744,19313.104333480118,17639.306238613826,30.78702114551743
43131,0.036603525989302645,8.557318056866969E-9,8.138752987932694,20000.0,18431.598379622435,28.44458213188393
43131,0.0480165706939731,0.0,7.669293922264462,18104.174943823527,17653.4335543052,30.749425870229025
43131,0.05,0.001955052990069406,0.1,18606.37799156561,17495.845419307392,31.57744139730589
43131,0.047792247623343165,0.0,7.239593514957028,16522.268934175,17667.492984177054,30.711671742686104
