evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
3000,0.01996218694975154,4.1758597372388196E-4,12773.347695949527,3077.0881919448607,2.417657498571793,1.1050561586212018,0.16645200173674604,2.107536148155602,0.9,725.3630196167194,33.89584799882099,8
3000,0.022635580784834426,4.230455275914265E-4,12592.177869491186,4826.543134524207,2.4234463410407066,1.1049152257367743,0.22844553542742757,1.9362212758957174,0.8972289785991693,739.3899972226832,34.16968794355152,12
3000,0.03997211394938711,0.0,12633.201017887188,9817.298952704215,2.41515556973337,1.0,0.01,5.0,0.6655238211210732,1409.5013945263138,32.950735576514944,14
3000,0.03688869178858741,3.8271014140191425E-5,13922.850784409033,265.09299661249264,1.2750857311609007,1.080481745186163,0.3863240814933119,2.7952391003808934,0.7685517657716946,1225.0595319932554,32.94784573402629,2
3000,0.033249937835669555,9.876272540646907E-5,13999.655303579537,9560.04120139763,2.256459062513249,1.0370869056765475,0.08019712679263906,4.591375348072173,0.4341458594471167,1041.0843724648023,32.98790964554298,1
3000,0.039023309495887205,6.671290659074273E-6,11080.590836925774,11123.548103244588,2.452556188900617,1.0,0.06225215643851037,3.03600404468366,0.7311338509939967,1349.9120105148666,32.94910037256401,3
3000,0.03789572848457229,3.04362299293167E-5,15834.41375139244,8859.70523685052,1.1448045639392284,1.001188108766003,0.01,3.037385432188051,0.5702933361380982,1282.7258465573889,32.95242731616911,4
3000,0.03748858992001815,3.375665304611482E-5,15917.10875337934,8817.254528759579,1.039171920884558,1.0008248491556542,0.015059571744046957,2.78895794146148,0.5885389246081252,1259.090042153544,32.95378990788042,3
3000,0.03946390835844207,0.0,11911.234226146797,11107.072840036333,2.334273290173449,1.0000058260879325,0.05443202758149897,3.1457189845347515,0.6655967288953777,1377.1520840780097,32.94861781702048,3
3000,0.028322035224700243,1.9661556073264264E-4,11593.428210476413,1467.8822172928515,2.543839174907128,1.0407130071813981,0.36293611108450363,2.1012470150900633,0.8972162916221209,854.5612501197032,33.06764547616674,1
3000,0.03701269340095911,4.551862333878309E-5,13569.331515513088,10522.363298663415,2.2904060394176025,1.0060640971057027,0.015544217176536496,5.0,0.6202329593626187,1232.297516013077,32.956447708885584,4
3000,0.039419274617916444,0.0,11916.313888848807,11119.927814465862,2.340144919404893,1.000005391114681,0.054452358220135715,3.1405535376522593,0.6660435647229871,1374.343174416584,32.9486258896264,4
3000,0.027558642531884704,2.0978514251655865E-4,12172.94768863352,5223.65906676043,2.4208640919173012,1.0481580323640358,0.28830793332519905,2.3720324222632754,0.8131673020570831,832.523550602362,33.08336321147587,4
3000,0.027245384925771055,2.064186766083481E-4,7159.49687597494,9053.349423854572,1.2973959122858696,1.0,0.4673218844115591,0.3153713874933272,0.1,823.9412844859031,33.08378608423301,3
3000,0.02646829102310922,1.9700235315738327E-4,11635.970869042363,4867.680217832285,2.0820557903040533,1.0474276796127826,0.29765125587957975,1.6224348361240286,0.851196601440101,804.1865000200063,33.08594229508036,3
3000,0.037803043303684364,3.0568629977020856E-5,15843.925869883285,8846.762495093304,1.1505536252612192,1.0008415172305973,0.01,3.0524452765638324,0.5704945725923702,1277.2835443705735,32.952584409441066,3
3000,0.02871390379232083,1.955643897787652E-4,11642.39448021005,2463.1104720264407,2.526565504863054,1.03722693740822,0.24230561664043504,2.891755519663767,0.9,866.7025989882713,33.067711336939546,4
3000,0.03393829937658412,9.798894062341803E-5,14805.79062870215,9037.515633657318,2.1308747619713726,1.0032977746517786,0.02348243546082994,4.519269592553831,0.8036638440906135,1073.3028895452208,32.98077281315303,1
3000,0.033700509943032184,9.908868765018285E-5,14684.419198421048,8813.025802465849,1.8877511173307098,1.0036812178861951,0.02384807480616581,4.50661894317919,0.8017464632833251,1062.0354160273312,32.98267747614454,5
3000,0.026358047471889252,0.0,20000.0,15765.271466602651,2.5268921671420292,1.189342771020105,0.01,1.5469678394743618,0.653013723509928,801.2271813751389,33.62185340887456,11
3000,0.02990372012045882,1.5066078248284306E-4,15624.551006268455,7847.279703583208,2.50448780004158,1.000098665748328,0.01,4.380544537478683,0.8751897101228095,905.9666786221615,33.03081476021549,2
3000,0.03022929411463376,1.36371842076267E-4,15008.544796342023,7594.720194954186,2.8928959228237234,1.0002683713111922,0.019356864663928518,4.377433294102467,0.8862954143508207,917.4404285155725,33.03040212548121,1
3000,0.02590319887798716,2.1848768349649997E-4,4855.551688385504,5404.326973663911,1.1727888531986612,1.0001233848732702,0.48780818328669656,0.23270120064442773,0.3538639318622343,791.3287925653226,33.10593976579379,8
3000,0.02963638789829273,1.549441309040063E-4,13791.43989585035,8163.562438108591,2.349248050414344,1.0,0.01385992084829563,5.0,0.7132256702352473,896.6674778279097,33.034658367219855,1
3000,0.02545127022416603,2.0680288506462453E-4,8766.88693583258,7204.118348615718,2.360843293708956,1.0020269943537532,0.2729082224882137,0.26029295682725395,0.8493750882761968,781.7124683768944,33.104565285648455,1
3000,0.03504062475191618,7.551884975206348E-5,12074.759957473563,11163.906245888313,1.0,1.0000539832194553,0.04627079465146685,4.141699726755761,0.48187226634002833,1127.172797947603,32.96989127287451,1
3000,0.024853809206760197,2.0895173220251148E-4,11948.168031513436,4199.36440558287,2.492066382713624,1.0433055101955724,0.24970076679082437,2.8903288023882214,0.8325950986866755,770.2222550224561,33.11950685487389,4
