evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
4000,0.01996218694975154,4.1758597372388196E-4,12773.347695949527,3077.0881919448607,2.417657498571793,1.1050561586212018,0.16645200173674604,2.107536148155602,0.9,725.3630197090131,33.89584801772927,9
4000,0.022635580784834426,4.230455275914265E-4,12592.177869491186,4826.543134524207,2.4234463410407066,1.1049152257367743,0.22844553542742757,1.9362212758957174,0.8972289785991693,739.390120744885,34.16974126082685,13
4000,0.03997211394938711,0.0,12633.201017887188,9817.298952704215,2.41515556973337,1.0,0.01,5.0,0.6655238211210732,1409.5013945263138,32.950735576514944,15
4000,0.037087183212619494,3.1532340596666155E-5,13773.4616133773,0.1,1.2776991256124928,1.0803440618300286,0.37984859596138426,2.7962891243589545,0.770221618722755,1233.5000006858177,32.926771039688,1
4000,0.039023309495887205,6.671290659074273E-6,11080.590836925774,11123.548103244588,2.452556188900617,1.0,0.06225215643851037,3.03600404468366,0.7311338509939967,1349.9120105148666,32.94910037256401,7
4000,0.03789572848457229,3.04362299293167E-5,15834.41375139244,8859.70523685052,1.1448045639392284,1.001188108766003,0.01,3.037385432188051,0.5702933361380982,1282.7258465573889,32.95242731616911,5
4000,0.03784210560606649,3.056758427968517E-5,15893.570110361943,8546.873769504573,1.2386412864310696,1.0008032852900366,0.010514781489797896,3.180062772833061,0.572101455715634,1279.5763773235574,32.95251100738868,5
4000,0.03946390835844207,0.0,11911.234226146797,11107.072840036333,2.334273290173449,1.0000058260879325,0.05443202758149897,3.1457189845347515,0.6655967288953777,1377.1520840780097,32.94861781702048,7
4000,0.039419274617916444,0.0,11916.313888848807,11119.927814465862,2.340144919404893,1.000005391114681,0.054452358220135715,3.1405535376522593,0.6660435647229871,1374.343174416584,32.9486258896264,5
4000,0.03688869178858741,3.8271014140191425E-5,13922.850784409033,265.09299661249264,1.2750857311609007,1.080481745186163,0.3863240814933119,2.7952391003808934,0.7685517657716946,1225.0563301699408,32.93835984977842,3
4000,0.02545127022416603,2.0680288506462453E-4,8766.88693583258,7204.118348615718,2.360843293708956,1.0020269943537532,0.2729082224882137,0.26029295682725395,0.8493750882761968,781.7124683768996,33.10456528568366,2
4000,0.025791554060483557,2.0601687038929205E-4,10058.421735963268,7595.242447292805,2.325307703888911,1.0,0.2969820872961099,0.6756823292865802,0.9,788.8394192729206,33.09758347063657,5
4000,0.028615777342298504,1.8059073382553037E-4,11606.812955044858,2368.847435439429,2.4112968666214494,1.031720356256313,0.279633135994801,2.9130545380678057,0.8909870133845482,863.401992574647,33.05225204521703,2
4000,0.03009774166921843,1.5016532489607747E-4,13740.474776360106,7751.957585088372,2.2695724076023236,1.000185626679549,0.01,4.979668849511473,0.7380833762732871,912.8985441896283,33.027682783941465,2
4000,0.030253638700641645,1.3689307152713262E-4,14907.144620046636,7669.1281485940735,3.0,1.000388461707331,0.023050157727063866,4.405239372755818,0.8658156796299891,918.3380818355331,33.02945578502659,4
4000,0.0291600327098753,1.3397172966827072E-4,12612.426650763375,11256.467856758658,2.399803842377134,1.0051724924922645,0.03620159550029157,4.82306247461118,0.3500385727176587,880.2708565224095,33.06570791058378,9
4000,0.028950772894048616,1.6835180308924687E-4,15896.70123528223,7324.440356853368,2.5070502442367992,1.000056249851818,0.01,4.746092508001539,0.7439663262827249,873.9043015134162,33.04466337237801,3
4000,0.03701269340095911,4.551862333878309E-5,13569.331515513088,10522.363298663415,2.2904060394176025,1.0060640971057027,0.015544217176536496,5.0,0.6202329593626187,1232.2975160131696,32.95644770882771,6
4000,0.029780273940094134,1.482022521690499E-4,13761.092834922703,7807.736915296213,2.337785209259331,1.0001867161912994,0.01,5.0,0.7291862804040797,901.5725296182277,33.03391295700248,5
4000,0.036212638065598955,5.491874527992957E-5,15341.955266474257,10887.84554182569,2.1584270492671953,1.0004354535989408,0.023334778552166924,4.51684385378794,0.7802715873165459,1188.2741077198316,32.96093114213463,5
