evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
2000,0.01996218694975154,4.1758597372388196E-4,12773.347695949527,3077.0881919448607,2.417657498571793,1.1050561586212018,0.16645200173674604,2.107536148155602,0.9,725.3630197090131,33.89584801772927,6
2000,0.03946390835844207,0.0,11911.234226146797,11107.072840036333,2.334273290173449,1.0000058260879325,0.05443202758149897,3.1457189845347515,0.6655967288953777,1377.1520840780097,32.94861781702048,2
2000,0.022635580784834426,4.230455275914265E-4,12592.177869491186,4826.543134524207,2.4234463410407066,1.1049152257367743,0.22844553542742757,1.9362212758957174,0.8972289785991693,739.3899972226832,34.16968794355152,12
2000,0.029473330903196655,1.620616929870946E-4,13784.087052591667,7076.605565467759,2.349042126976522,1.0,0.01408731893671663,5.0,0.7266424832445768,891.1777148499699,33.03688945490367,1
2000,0.03997211394938711,0.0,12633.201017887188,9817.298952704215,2.41515556973337,1.0,0.01,5.0,0.6655238211210732,1409.5013945263138,32.950735576514944,8
2000,0.02793972135109034,2.0410574663773433E-4,11906.959717696735,5104.597337813103,2.4405007344996363,1.0473884755872411,0.2553218875419447,2.4927538237003306,0.8495720207818577,843.2943087057297,33.076629920189184,1
2000,0.03715244749377409,4.2096047330554445E-5,13690.843485517784,8884.048436440018,1.215203016391029,1.0826457940712821,0.061739700904604136,4.768799668900049,0.7477570700609242,1240.1046033354082,32.95556633645868,1
2000,0.033728621392814684,9.009409429821097E-5,13671.944886867692,8645.788956601647,2.2486053996681417,1.104503690662169,0.10530400310296055,4.8657252744260555,0.5325221926061631,1063.1252016126275,32.98307798491935,1
2000,0.03901340227949838,7.196433972278806E-6,11106.189305530523,11138.905457075665,2.4700368502239805,1.0000006758420499,0.06441583082899767,3.0415131712655326,0.7381142474186735,1349.3197777309047,32.94911867061856,1
2000,0.03523396420785259,6.367590021904376E-5,15813.141112733972,19994.35354659457,2.3645190429475234,1.0000277577085392,0.01,4.861660656498429,0.41775094914997235,1136.7407758015163,32.96976195975284,3
2000,0.03799816164286161,2.4995689103461786E-5,15884.721922346902,8933.012476483056,1.1002918462258493,1.0008432569319912,0.014569232783312593,2.9931499240577493,0.5810101109032503,1288.5735849476293,32.95174338138925,2
2000,0.03931340596858212,0.0,15904.200261580083,8888.40996711278,1.0810036295649408,1.0,0.018601857060284003,2.96122365846899,0.5750316750130171,1367.701503920657,32.94876840125822,1
2000,0.035065623273318865,6.513926240627748E-5,13865.352100214195,20000.0,2.349529642893284,1.0,0.011059019427543417,4.9540498160446855,0.39583463981654654,1128.1456867631343,32.97164942920876,1
2000,0.03475047387967394,8.442735508088216E-5,14991.135976519254,9215.498745708383,2.302455048841571,1.0001314279478533,0.02262443240597633,4.58106053700241,0.7219840523415745,1112.7499507012194,32.97291543345471,1
2000,0.0355817614663227,5.441267217410923E-5,12582.79362258561,10233.58155766247,1.0968833137402203,1.0455737381674366,0.042439014397502764,3.912770557620715,0.5056630053022283,1154.5569577997758,32.968455349900495,2
2000,0.025513002242649147,2.0405353274976828E-4,9806.64033938446,7086.594352064485,2.3577226008567274,1.0020942975729463,0.3098613635320751,0.1,0.8621810127973415,782.964975044985,33.10462023180257,1
2000,0.02852368929994352,2.0570219790468793E-4,11910.063404114393,2470.1992699974685,2.482611711933524,1.0366607444980325,0.24132082371486868,2.894501600088394,0.9,860.8825347051312,33.08426886844269,3
2000,0.037803043303684364,3.0568629977020856E-5,15843.925869883285,8846.762495093304,1.1505536252612192,1.0008415172305973,0.01,3.0524452765638324,0.5704945725923702,1277.2835443496078,32.95258440928218,2
2000,0.03438078969766372,8.003743554762307E-5,15267.550789132401,10513.649464406757,2.15250483556306,1.0003191307392507,0.024477421666087837,4.473095944809581,0.7907507539313485,1094.2670465701622,32.97652413568407,2
2000,0.028299143962761793,2.0162476052219738E-4,11830.700119108818,4322.709067625398,2.441498422545216,1.0516614323317948,0.2439228394458957,2.5881456461891164,0.8310181322690651,853.9346920989493,33.07464448567523,1
2000,0.02890745942751809,1.308703374303314E-4,13793.40203432685,9732.39137128057,2.354183604574107,1.0,0.03146677726615879,4.3337975208723485,0.7158664197885599,872.0158949667401,33.08103882272078,2
2000,0.036277543341719745,5.582746239077085E-5,13441.088179735418,10745.827574105553,1.1930511253306997,1.000319059540223,0.03375921142156462,3.834298154962394,0.5141779093734695,1191.8334488149612,32.96056651296746,1
2000,0.03151983892673252,1.2181035105366712E-4,14188.559455728553,8422.245228981492,2.3096776444136253,1.000374264607035,0.05628911701078803,4.6516021828543135,0.7097947991063088,966.8821418509522,33.009977619602964,1
2000,0.024613756561042935,1.8314994484056144E-4,4750.082334252818,5124.94260566961,1.1541113965252847,1.0306155399507004,0.5,0.9971605085302027,0.40026695913264043,765.9362452576994,33.15434683408817,5
2000,0.02590319887798716,2.1848768349649997E-4,4855.551688385504,5404.326973663911,1.1727888531986612,1.0001233848732702,0.48780818328669656,0.23270120064442773,0.3538639318622343,791.3287925125003,33.10593983428767,3
2000,0.02963638789829273,1.549441309040063E-4,13791.43989585035,8163.562438108591,2.349248050414344,1.0,0.01385992084829563,5.0,0.7132256702352473,896.6674778279097,33.034658367219855,1
2000,0.03962672116431504,0.0,6836.861846141268,14884.371673565167,2.9866361107842803,1.0097350066428494,0.42357447097483025,4.99319879555743,0.8180360660107282,1387.4424876855753,32.948851940870156,3
