evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
500,0.01815069455824744,0.044149405645111606,14234.699510334014,3200.1279655895137,2.9148729628786683,1.5291184714893147,0.12541339783396432,2.591868123118239,0.15001267026830656,2722.3306178967114,77.24716377942536,7
500,0.02029004989580635,3.420489269926056E-4,11776.974481182244,6031.648644707297,2.3270343847671233,1.050678550524457,0.22773357394654528,1.678363865820187,0.8421935080625741,725.7303458026606,33.354201150143,1
500,0.04040571919253068,0.0,5527.496135304961,20000.0,2.872628663156224,1.0146356136592398,0.45998455495662527,4.1649574163695116,0.896710169617243,1437.6311142201628,32.95581616800742,1
500,0.03652105205635355,0.0,13921.628859258228,7967.800434923596,1.3659720804180184,1.0,0.06482269218275619,4.818498400405752,0.7171423670204468,1203.3818272731069,33.00885621126529,3
500,0.036189103910202705,0.0,14034.380851126356,9829.254672521658,2.3436485055926215,1.0,0.01,4.770717334727349,0.669726422517045,1185.2743937788778,33.0221512069756,3
500,0.024973154156183265,0.0,18574.761600441903,17587.050863555964,1.0,1.7788489207502225,0.09866783197255705,3.658760828046909,0.6831473117988185,773.0628549654072,33.706998975978316,4
500,0.036642737594046654,0.0,14038.271670508986,9907.532934852137,2.4446055564039275,1.0,0.029721612647647208,4.751892472859794,0.6731833543588351,1210.0971418993772,33.004258674491766,1
500,0.03250770491902429,1.4490343770202994E-4,13942.654011079609,9626.06667798232,2.3073810846052494,1.0055056538111653,0.010175901411313623,4.689758547628158,0.7131505570822727,1009.0106845037251,33.0206816376849,1
500,0.036748549391992645,0.0,14048.639920594731,9727.196503923806,2.3507565822389296,1.0073105564301685,0.01,4.821772931768315,0.6666443764002219,1215.9700986209525,33.00038618128744,1
500,0.009029064218035754,0.003177451048275182,18644.9294410391,3907.7789734093853,1.8925686824747854,1.5553592892525678,0.09699295060735348,0.864327856925956,0.603310246807937,1124.0598772170915,50.09219719223422,5
500,0.03245505509669682,1.499511453612358E-4,13941.26247082828,9626.349324169909,2.307337095027904,1.0055633736635443,0.010157987141899132,4.689737247361855,0.6701125374902919,1006.8381223678143,33.02919090106463,2
500,0.026358047471889252,0.0,20000.0,15765.271466602651,2.5268921671420292,1.189342771020105,0.01,1.5469678394743618,0.653013723509928,801.2271813751389,33.62185340887456,2
500,0.02034011702973057,2.1176483736331218E-4,11877.0075952903,6507.599194812174,2.4581048162958496,1.0793595309856414,0.21252365152092698,2.0150750919010925,0.8378519351102427,727.1416785580584,33.312842379708336,1
500,0.036187231154180544,0.0,20000.0,15783.169916082548,2.5080526102780674,1.0479054445057192,0.018579622632611523,0.34150050387430253,0.6604497019165196,1185.173117562082,33.022229237693736,2
500,0.041704827343349675,0.0,5344.677834459763,20000.0,2.938551683062102,1.0,0.46081158612201845,3.881128419603138,0.7761322134007812,1524.7763500195952,32.98949098478748,2
500,0.021854970764631013,0.0,8372.802031243113,16102.387682355682,2.630889086374029,1.0717480067793814,0.17156091058629228,0.1,0.4157713143991776,735.9266257402646,33.885428412745426,2
500,0.022748758140051267,0.0,3160.7518472560155,16860.923187663502,1.0599090292164122,1.363422787478293,0.16827561401043536,1.0121050106450813,0.5732627506768014,742.7393461523675,33.83625608818965,4
500,0.019742856689343828,0.0,2060.6941213893556,4162.207920570205,1.0234923305219028,1.336977824711596,0.45871869373885615,1.1341341644427558,0.45491593654840246,732.6050138361323,33.99525569525079,2
500,0.022836436159789298,2.7067066647848333E-4,3432.529955490802,2290.613630745743,1.1938324584488251,1.0158594811472015,0.4722080631554556,0.9845285695331264,0.5466324643680647,741.0106085720761,33.20883605136839,1
500,0.02291408705806272,0.0,4913.895498246093,4138.608091117159,1.2449416606423178,1.4063232171768498,0.4758239366763368,1.2257370303500068,0.4562872272687444,744.3427570443826,33.82698444244307,2
500,0.017551911658278664,0.005485446337823508,4540.439746380341,9721.894110832767,2.6252943858988336,1.103805352709509,0.42711321793491447,2.685405076080311,0.41204816078022777,1094.6332364989098,56.093543433422475,5
500,0.017551911658278664,0.005485446337823508,4540.439746380341,9721.894110832765,2.6252943858988336,1.103805352709509,0.40693410297607063,2.685405076080311,0.41204816078022777,1094.6331414784697,56.093551209566705,6
