evolution$generation,growthRate,mselog,logmse
16085,0.02706906578770604,47.447032677555995,32.449368037824556
16085,0.02924273553626379,49.058574072848046,32.32199324104874
16085,0.02774986417284407,47.60747505113269,32.38503099182678
16085,0.027636612030823987,47.558654338177945,32.39442706786862
16085,0.02767624641886221,47.57474151344883,32.391074927718925
16085,0.027713982294082003,47.591057507073074,32.38794696880179
16085,0.027594467623463126,47.542729570613766,32.39806554896921
16085,0.027784926793302224,47.62436730762865,32.38223716873483
16085,0.027550905601655226,47.52755034530295,32.40190545012728
16085,0.027817296276812495,47.64070677186883,32.37970726246358
16085,0.027848893088795595,47.657345065697896,32.37728391088836
16085,0.0275041718921979,47.5127159874382,32.40611283025
16085,0.0274549689810827,47.49872219014257,32.41063914952583
16085,0.028848950767228793,48.5318227883241,32.32662332195809
16085,0.02883380986901827,48.51360662652986,32.326983614017784
16085,0.029076569742548693,48.823885546520586,32.32282348702589
16085,0.029090165469999537,48.842408615285635,32.322693443139784
16085,0.028818568649839917,48.495422786028996,32.327359688462984
16085,0.02906304192537711,48.80557536203767,32.32296380913489
16085,0.029049458030661196,48.787310133268036,32.32311566648402
16085,0.028863973845947213,48.5500468771351,32.32627897007381
16085,0.028593746844476693,48.24507556131554,32.334448289475056
16085,0.027400156144203033,47.485097827190735,32.415796055207636
16085,0.028610707798036684,48.262791545034474,32.333814057390164
16085,0.027878895239414444,47.67377292347259,32.37502550005468
16085,0.028803413825684007,48.47749431160719,32.32774692750481
16085,0.028227165192385984,47.90914183810528,32.35197676595522
16085,0.02911658343937435,48.878747510635925,32.3224722901223
16085,0.02824852885788337,47.926246726311774,32.35075998417798
16085,0.029103401828453675,48.860558529124795,32.32257742785763
16085,0.029129712591732457,48.89697728359642,32.32237789757905
16085,0.028878636234997302,48.56797712386571,32.325955529523604
16085,0.028269477088583607,47.94331714472799,32.34958974753275
16085,0.028290019831876168,47.96034366005278,32.348464281119725
16085,0.029035796952075494,48.769063313406036,32.32327944135121
16085,0.029142658681864747,48.91506343239619,32.32229492462493
16085,0.029022386123778728,48.75126998834872,32.323450984134986
16085,0.02915555627734941,48.93319095434485,32.32222224999219
16085,0.02889310967340296,48.585815468358255,32.3256485312184
16085,0.02916832355548776,48.951242546003435,32.32216013856833
16085,0.02878811722544898,48.45955217972627,32.32815120458927
16085,0.027906955255319655,47.68969160289806,32.372951224154534
16085,0.027341324980139893,47.47278272332694,32.42146248652813
16085,0.02918101554821901,48.96929339514678,32.322108096282626
16085,0.02727326628231121,47.4615228524579,32.42818344212665
16085,0.029230403427848602,49.04053619768435,32.32199783163541
16085,0.028205454391653825,47.89207379121087,32.353237335790354
16085,0.02900859650512487,48.73309733036274,32.323638480771194
16085,0.02920585092754366,49.00491958015122,32.3220342847401
16085,0.02919346301315688,48.98709879649023,32.32206646257562
16085,0.027189717413020387,47.45209054996883,32.4366702930267
16085,0.028310359942362192,47.97748158985602,32.347371602806724
16085,0.029218172399235322,49.02274426387027,32.322011448391095
16085,0.027934346034885305,47.705746867117824,32.37096210247977
16085,0.02857652126959369,48.227279194494095,32.33510879576807
16085,0.028627543695631072,48.28056620804896,32.33320037712023
16085,0.028184406904541465,47.87583032775325,32.35448238039071
16085,0.028329555282692428,47.993909768907386,32.346360307667815
16085,0.028773219302672782,48.44222652957806,32.32855787132276
16085,0.028643010165060226,48.29706121557527,32.332650594145846
16085,0.028542658319657518,48.19287040613092,32.33645516824821
16085,0.028995419060390583,48.715848233603865,32.3238281626571
16085,0.028162619263235385,47.85933019358359,32.355794916540816
16085,0.027960269731345494,47.721411576715695,32.36911225919435
16085,0.028659192238864095,48.314489632559194,32.33208974641057
16085,0.028348830164721575,48.010654833089156,32.345364341202085
16085,0.028907465136864326,48.60364492235007,32.325356104312036
16085,0.02798516005492864,47.73688105397653,32.36736634834203
16085,0.028758489421571137,48.42524078238504,32.32897246333224
16085,0.028982127677263325,48.69856568061172,32.32402987304382
16085,0.028141474169541505,47.843622834718005,32.35709167862599
16085,0.028076968331890606,47.7975708587852,32.36118588091797
16085,0.02852629662253718,48.17651888410903,32.337128362271656
16085,0.028009222251749212,47.752235257726696,32.36570685315516
16085,0.028920306557070022,48.6197090911246,32.32510472245943
16085,0.02874432294105026,48.409040301098685,32.32938290793518
16085,0.02809951301458561,47.813346353289994,32.359731424039566
16085,0.028032065031032505,47.767174391248865,32.36415740408155
16085,0.02805499725521142,47.78252745645727,32.36262747851885
16085,0.02867410408892464,48.33070402715824,32.331585970538974
16085,0.02872982883956743,48.392602804639836,32.329814701079506
16085,0.028933749717018228,48.63664247298653,32.32485190204084
16085,0.028120267862115772,47.82817309359185,32.35841475687067
16085,0.02836685800105985,48.026542046541344,32.34445059104178
16085,0.028510269402896995,48.160674775971884,32.33780204835754
16085,0.028688779803305465,48.34680584369123,32.3311024232897
16085,0.028383867364462245,48.041731467769246,32.343604283663424
16085,0.02849433972382814,48.145096972304586,32.33848556808979
16085,0.02896951288963283,48.68227039976288,32.32423095111028
16085,0.028715726918150844,48.376743749227835,32.33024629430178
16085,0.028432256414936664,48.086002827785855,32.341281199317635
16085,0.028479107005325473,48.13035921658592,32.339152133941305
16085,0.02894600639040163,48.65218509971172,32.32463062881686
16085,0.028400453624060813,48.05672972283143,32.34279387773788
16085,0.02846340853085414,48.11533303255605,32.33985228724504
16085,0.02870247541479978,48.36196128382793,32.33066215904474
16085,0.02841633679428331,48.07126487925594,32.3420316185618
16085,0.028448204866284185,48.1009374752508,32.340543109649964
16085,0.02895788550453426,48.66734336840588,32.324424589059554
16085,0.028559744517275987,48.21013650250686,32.33576790831322
