evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
38330,99.99992704521155,1.0091004731036795,1.000000456995766,1.1133502786413444E-6,47.33668523296939,32.05494983020955
38330,99.9999945263072,1.0,1.0012954857072691,0.7854564372758672,49.406735487744896,31.786723491090715
38330,99.9999901409531,1.0091363555893516,1.000002487544008,2.7748749800373976E-7,47.51671580204685,32.05448249539613
38330,99.99999659954068,1.0000006709947475,1.001660073821326,1.0375059128962558,48.67910992749753,31.92899778796547
38330,100.0,1.0081598441480333,1.0,0.0,42.87649909508528,32.06913538404175
38330,99.984343673595,1.005243705909559,1.0,0.0,37.20407272285346,32.124637662131754
38330,99.99963375661679,1.0081154708488889,1.0,0.0,42.698600029780074,32.069890797952866
38330,99.9999878866957,1.0055539789870853,1.0000059088126052,2.3858223653314734E-6,37.37880503880722,32.11996717541557
38330,100.0,1.0075713912462552,1.0,5.4579943757632056E-8,40.77378642394517,32.079772366845035
38330,100.0,1.0080701822817866,1.0,4.347412941806026E-10,42.520358668997694,32.070668011777364
38330,100.0,1.007393914467753,1.0000001887591023,8.342092746175723E-7,40.244956882202786,32.08325449598699
38330,100.0,1.007330870492846,1.0,4.0845154021977224E-7,40.06852621114294,32.084506386082836
38330,99.99997879846461,1.0076273476587663,1.0,4.5015795014259795E-8,40.95040761072594,32.07870310340999
38330,100.0,1.0076815298879431,1.0,0.0,41.12596671836706,32.077678639860785
38330,99.99977719795797,1.0072662424522403,1.0000001114988948,9.826146187003377E-8,39.89298478081074,32.08580921072182
38330,99.99993947102908,1.0059503362600835,1.0,0.0,37.54890662158482,32.11206722072497
38330,99.99993240925879,1.0077362430635561,1.000001863482227,0.0,41.30190191030267,32.07669706263176
38330,99.99999086830775,1.0078846412194093,1.0,4.323642240291331E-10,41.82479753581021,32.07394110158844
38330,100.0,1.0033691446135993,1.0000000001882094,5.881265305469053E-10,35.12216166949516,32.134379815578484
38330,99.99999623515097,1.0078355654961741,1.0,4.8845994992553946E-8,41.65005662538743,32.074829994304295
38330,100.0,1.0077856268931058,1.0,2.071516751567427E-9,41.47606332353708,32.07574312559876
38330,99.99993574906232,1.0079335500585147,1.0000009922777446,3.2726255809468324E-7,41.99955029229588,32.07308969366995
38330,99.9999932909814,1.0033061779443027,1.0000000254083405,5.563030990490244E-13,34.946777421652435,32.134544857418675
38330,99.99897108340426,1.0080249255973235,1.000000057495377,0.0,42.345374293378036,32.07145765103129
38330,100.0,1.0025995202854698,1.0000003792361831,7.950834505115585E-7,33.0854258902686,32.144471830562004
38330,99.99977340569889,1.0071997813780273,1.0,3.6178237805099783E-12,39.71889828207947,32.08708445408175
38330,99.99999905836367,1.0000015949061487,1.0014557758655003,0.9561531982706322,48.944084039111544,31.845739995614395
38330,100.0,1.0,1.0015119748143493,1.005192082015738,48.795787356801505,31.8718691751689
38330,99.99995951445058,1.002513464309716,1.0,0.0,32.913366715109284,32.147446856044894
38330,99.999958944183,1.0024143499043539,1.0000005560414083,2.013956958012323E-11,32.744287770494964,32.15134013742705
38330,100.0,1.0,1.001341655863735,0.9302242610313474,49.250453692202214,31.806356123226838
38330,100.0,1.007979484532592,1.0000000893740226,0.0,42.17310869436744,32.072252832018336
38330,99.99998361648184,1.006371628306568,1.0,0.0,38.05900909270799,32.10388945705472
38330,99.99630503669165,1.00713281749266,1.0000011680108356,0.0,39.54704265183403,32.088424810114844
38330,99.99999956129976,1.0026759170997643,1.0000000024328022,0.0,33.2565989793143,32.14211518757564
38330,100.0,1.0070608225238131,1.0000001112723627,2.159421147609881E-12,39.37473307690775,32.08981115070605
38330,100.0,1.0032458144142873,1.0000002323842667,1.095101638108361E-6,34.773189236932,32.13474469879236
38330,99.99998565079812,1.0000014292579418,1.0013951285956837,0.939497335394835,49.09452101149866,31.822055806619336
38330,99.99995918811074,1.002308219370319,1.000000105191891,8.731319092120827E-8,32.57402191676545,32.15579969074131
38330,99.99992816578724,1.0061132884072166,1.0000003759278584,0.0,37.719729610636975,32.1088454937403
38330,99.99993157568116,1.0062493950406648,1.0,0.0,37.88816194265886,32.106203393744416
38330,99.99999667907431,1.0031285725329402,1.000000000079752,0.0,34.431962956471075,32.13533526763796
38330,99.9999817550963,1.0030681476164567,1.0000000054012725,0.0,34.259426989742956,32.135904775527855
38330,99.9999953379651,1.0031868257778678,1.000000000180181,0.0,34.601353608308585,32.13499594310141
38330,99.99999999103024,1.002749437739637,1.0000005690564495,0.0,33.427911525780566,32.14021397373201
38330,99.99979043131162,1.0067588137071661,1.0000002500019805,5.93764962066306E-12,38.720400302317195,32.09597034389741
38330,100.0,1.0021973806113094,1.0,1.305898579383833E-9,32.40820807835328,32.16085302700887
38330,99.99998725235452,1.0028174019611715,1.0,0.0,33.595048903660576,32.13877189508981
38330,99.99998411794215,1.0069982307738625,1.0000120720569965,6.03002428281969E-10,39.20386797930494,32.09134308553092
38330,99.999792970158,1.006669889866735,1.000000263755377,5.955607118176534E-12,38.551406118589625,32.09781992746575
38330,99.9999912804168,1.0030091222463475,1.0,0.0,34.090555008336445,32.13634608900208
38330,100.0,1.0064865105104819,1.0000034864439706,2.694035538622448E-13,38.23097071375327,32.10168482711886
38330,99.99995364104124,1.0020789208700016,1.0000013797286187,1.5515678948023722E-9,32.24771967529901,32.16663728177504
38330,100.0,1.0028847696769159,1.000000528127864,0.0,33.7606572854383,32.13765979243121
38330,99.99998571630945,1.0029494955988423,1.0000000034587462,6.960689266046402E-7,33.92598264116136,32.13682843661387
38330,99.99999399496659,1.0068408699141083,1.0,0.0,38.88612917208038,32.09426011660602
38330,99.99879497184008,1.0019208525916563,1.0,0.0,32.08800883832551,32.17460900229289
38330,99.99997785917259,1.006578718607298,1.0,0.0,38.389134946909735,32.099681603116565
38330,99.99998057614354,1.0069175184896058,1.0000032525413076,0.0,39.0424434976274,32.09276747560359
38330,100.0,1.007454580619753,1.0000000092544528,4.1041548231267095E-7,40.420601727461715,32.08204657672762
38330,99.99999056370604,1.007513699358586,1.0000000085010423,3.2872669630949905E-7,40.596848903723206,32.080890313196306
