evolution$generation,growthRate,mselog,logmse
15985,0.02706906578770604,47.447032677555995,32.449368037824556
15985,0.02924273553626379,49.058574072848046,32.32199324104874
15985,0.027713982294082003,47.591057507073074,32.38794696880179
15985,0.02775050712826668,47.6077772549114,32.38497926407982
15985,0.027676245636791986,47.57474118540064,32.391074993191346
15985,0.027784926793302224,47.62436730762865,32.38223716873483
15985,0.027550905601655226,47.52755034530295,32.40190545012728
15985,0.027817296276812495,47.64070677186883,32.37970726246358
15985,0.027848893088795595,47.657345065697896,32.37728391088836
15985,0.0275041718921979,47.5127159874382,32.40611283025
15985,0.0274549689810827,47.49872219014257,32.41063914952583
15985,0.028848950767228793,48.5318227883241,32.32662332195809
15985,0.02883380986901827,48.51360662652986,32.326983614017784
15985,0.029076737044557974,48.824112744996,32.32282181983403
15985,0.02906304192537711,48.80557536203767,32.32296380913489
15985,0.028818568649839917,48.495422786028996,32.327359688462984
15985,0.029049458030661196,48.787310133268036,32.32311566648402
15985,0.028863973845947213,48.5500468771351,32.32627897007381
15985,0.028593746844476693,48.24507556131554,32.334448289475056
15985,0.027400156144203033,47.485097827190735,32.415796055207636
15985,0.028610707798036684,48.262791545034474,32.333814057390164
15985,0.029090165469999537,48.842408615285635,32.322693443139784
15985,0.027878895239414444,47.67377292347259,32.37502550005468
15985,0.028803413825684007,48.47749431160719,32.32774692750481
15985,0.028227165192385984,47.90914183810528,32.35197676595522
15985,0.02911658343937435,48.878747510635925,32.3224722901223
15985,0.02824852885788337,47.926246726311774,32.35075998417798
15985,0.029103401828453675,48.860558529124795,32.32257742785763
15985,0.029129712591732457,48.89697728359642,32.32237789757905
15985,0.028878636234997302,48.56797712386571,32.325955529523604
15985,0.028269477088583607,47.94331714472799,32.34958974753275
15985,0.028290019831876168,47.96034366005278,32.348464281119725
15985,0.029035796952075494,48.769063313406036,32.32327944135121
15985,0.029142658681864747,48.91506343239619,32.32229492462493
15985,0.029022386123778728,48.75126998834872,32.323450984134986
15985,0.02915555627734941,48.93319095434485,32.32222224999219
15985,0.02889310967340296,48.585815468358255,32.3256485312184
15985,0.02857652126959369,48.227279194494095,32.33510879576807
15985,0.02916832355548776,48.951242546003435,32.32216013856833
15985,0.02878811722544898,48.45955217972627,32.32815120458927
15985,0.027906955255319655,47.68969160289806,32.372951224154534
15985,0.027341324980139893,47.47278272332694,32.42146248652813
15985,0.02727326628231121,47.4615228524579,32.42818344212665
15985,0.02918101554821901,48.96929339514678,32.322108096282626
15985,0.029230403427848602,49.04053619768435,32.32199783163541
15985,0.028205454391653825,47.89207379121087,32.353237335790354
15985,0.02900859650512487,48.73309733036274,32.323638480771194
15985,0.028907465136864326,48.60364492235007,32.325356104312036
15985,0.02920585092754366,49.00491958015122,32.3220342847401
15985,0.028559744517275987,48.21013650250686,32.33576790831322
15985,0.02919340616870497,48.98701725342626,32.32206663152126
15985,0.027189717413020387,47.45209054996883,32.4366702930267
15985,0.028310359942362192,47.97748158985602,32.347371602806724
15985,0.029218172399235322,49.02274426387027,32.322011448391095
15985,0.027934346034885305,47.705746867117824,32.37096210247977
