evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
6899,0.03658458151731264,0.0017669886896756995,2.858752212538131E-6,169.00015876516693,32.85868036450872
6899,0.03580936821705395,1.2934118108180831E-4,1.933549443451266,44.00078181032229,32.815785759025495
6899,0.03648874409435419,0.0017498723892746103,4.075226791525949E-6,145.00126950404334,32.857588883703166
6899,0.03657197342598102,0.001752312388420754,5.95580918799375E-6,161.00234558055507,32.85833356696463
6899,0.03649087833583341,0.001762732928135059,2.4970603320011443E-7,150.00027935376744,32.857829449271534
6899,0.036447995297333606,0.0017164750971123022,3.593998653296135E-7,128.0005240206987,32.856708566683615
6899,0.036511918661017814,0.001763633137852655,2.9425090362519393E-6,154.00033825006165,32.858016490671865
6899,0.036575677611571794,0.0017644317906687712,4.626901470780435E-6,166.00065845937104,32.858552062938415
6899,0.03658985251678179,0.001758498920300266,4.814102231649504E-6,167.00061433354372,32.85859512360236
6899,0.036518471575855076,1.2224186754422492E-4,1.279192114612452,66.00081054071843,32.84425985411106
6899,0.036251888202687176,1.1124017564583395E-4,5.3039886158792005,17.00091555244177,32.76700000974334
6899,0.03632904124923234,1.0925804653576723E-4,9.999999710048812,2.0009841059850326,32.764328208150836
6899,0.03671197518435158,0.0017642236992996788,2.594065684964535E-6,197.01238634957448,32.85978737801398
6899,0.03642383069145807,0.0017040573681227228,3.223774194205271E-8,121.00044939388863,32.85631312701924
6899,0.03601821708970431,1.2830779018430913E-4,1.5695166176285942,54.00073380519634,32.83130286844827
6899,0.03582590615628822,1.30175181875387E-4,1.8069002955455873,47.0007705110822,32.820899257654844
6899,0.03659798161792082,0.0017627832782443717,7.160746278420589E-6,170.0002960559029,32.858722812594735
6899,0.0357975491969692,1.2667436681435728E-4,2.448890476850557,35.000865893463896,32.79858526284883
6899,0.036648986070239226,0.0017669239198935744,6.763081179067884E-6,183.001409526635,32.85925335653369
6899,0.03637275219821218,0.0017030000676939963,5.373969417793633E-7,114.00062298868546,32.85589495114352
6899,0.03646289494533554,0.0017281040753798786,6.27378009644691E-6,134.0010422259809,32.85703139322777
6899,0.03634169826829078,0.0016558911047871887,1.5963357479913377E-8,98.0006242251659,32.85483457828716
