evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
32000,0.01017673940392726,0.00544246452369046,3172.63622028281,9396.808205374555,28301.85097816001,45.63239191943497,80
32000,0.042902703646356365,0.012250104897820264,6989.881786386656,3527.343193877986,24599.1319182031,52.963881108706666,81
32000,0.035873553354549725,1.9797258097170924E-7,17892.120158426547,0.1,24966.495397888917,28.421375863840204,1
32000,0.05,0.0,135.7883513807897,20000.0,23635.223518007853,31.06508538914146,1
32000,0.03606007307608653,9.258769369160902E-9,17632.17145150641,1759.1220453286012,24947.13093740901,28.425099623150544,1
32000,0.03581001122563187,0.0,0.1,20000.0,24973.10473830561,28.422607569657007,28
32000,0.04360962155168602,0.0,13767.025640659123,81.14997274083981,24204.919316708772,29.91254721769969,6
32000,0.0437290948134532,0.0,16114.377290362549,0.1,24193.797243386885,29.938210273696487,2
32000,0.03965561861051989,0.0,0.1,17339.802907649144,24583.74146346202,28.99022546004601,1
32000,0.04128226096892795,0.0,15639.333527839175,0.1,24425.339017813156,29.38073712507189,1
32000,0.041201834511764394,1.61766840892916E-11,9693.87718874855,1377.2690814457753,24433.08575026361,29.3614797670408,7
32000,0.0395749529095848,0.0,1811.5086703119766,16532.377596163722,24591.69193188223,28.971254402649762,4
32000,0.03973588115646515,0.0,15348.650316324183,5700.674469589366,24575.839742725297,29.009188581519325,1
32000,0.04112175520700215,0.0,17942.701054643563,1851.8027061867465,24440.807776255624,29.342270748899555,5
32000,0.04816947744387363,0.0,0.1,20000.0,23793.291710581638,30.775897771069012,5
32000,0.043010241316396886,0.0,4582.5169937803075,17727.538318469175,24260.998843909656,29.781208638304378,23
32000,0.048733414515424386,0.0,0.1,18566.313073640504,23744.16901652932,30.867965643355394,2
32000,0.0480818598578468,0.0,8995.565325777101,18995.557950853592,23800.95818976713,30.76134018042102,1
32000,0.0486455524240152,2.192354994224588E-8,12768.65616748278,0.1,23751.797425767643,30.853833862006276,6
32000,0.04882045309867175,0.0,1384.0392292485067,20000.0,23736.62137860344,30.881930163690637,4
32000,0.04136299263107399,0.0,19383.808593416506,1582.4634326343878,24417.57171416204,29.400029303610413,6
32000,0.04855970591705877,0.0,0.1,18232.952995938827,23759.25945742483,30.839902136232435,1
32000,0.04027806534262014,5.523296688299231E-15,17716.798804614464,1354.6264734572087,24522.697087123568,29.138880167292445,3
32000,0.04042971252259932,0.0,11633.517599915745,1739.0862141402877,24507.90604744516,29.17544488091135,5
32000,0.03873864922154005,4.882738677276725E-9,548.27472665139,19762.174812863293,24674.6568052083,28.782433618375247,10
32000,0.041746151222252746,0.0,17007.68600554703,3379.4577116802648,24380.82770712603,29.49097040403083,7
32000,0.04720563341136419,0.0,0.1,16994.958226530624,23878.140619679787,30.61181962486351,3
32000,0.03841477319307722,0.0,12259.526865017599,1610.8665123580545,24707.05228681237,28.71491992249953,9
32000,0.042120885468559015,0.0,890.6369096274462,14001.900033592705,24345.08272671425,29.578722263040557,18
32000,0.04035367266996473,0.0,6575.637346148492,16468.165833996474,24515.31869747279,29.157102625092367,4
32000,0.047996329073356735,0.0,9418.987876940542,3416.4621812180485,23808.451035557133,30.747062031313256,4
32000,0.04182351078899432,0.0,11665.582434369137,5416.99897906597,24373.43312521424,29.509189953092342,3
32000,0.04421251281992716,0.0,17117.554474756922,1803.2448042990384,24148.98386270625,30.040280633631205,6
32000,0.03827134006664415,0.0,17327.989066777678,1059.8443835311873,24721.446833138583,28.68645292311966,21
32000,0.042043288351705094,0.0,20000.0,5728.065508731141,24352.46906705022,29.56065891202942,5
32000,0.041520302703161364,0.0,20000.0,3572.9504523598935,24402.462054056978,29.43749822686156,1
32000,0.047452987346524256,0.0,8027.545594496565,20000.0,23856.257541633,30.654770187195457,4
32000,0.038664321573837646,0.0,0.1,20000.0,24682.078192140416,28.766542921855773,19
32000,0.039097838825435875,0.0,12664.837856374388,1650.3415367605396,24638.90300881172,28.861399643018743,2
32000,0.040201079610644945,0.0,20000.0,1815.0770482920939,24530.218101713217,29.120347043867888,3
32000,0.04729063182174125,0.0,8470.436824756103,4203.856325835188,23870.612466055853,30.62664621343376,16
32000,0.0391726782055084,0.0,12718.905326552436,1649.0199804345564,24631.476408620118,28.87831346486586,1
32000,0.05,0.0,8433.573966743452,20000.0,23635.223518007853,31.06508538914146,1
32000,0.04564736657955446,0.0,2384.92057880651,14483.9979010636,24017.738252465646,30.326785166112334,7
32000,0.03881331758332941,0.0,17604.788638553033,1838.058816342987,24667.209274110846,28.7984796574311,2
32000,0.0378238058223141,4.108364200734878E-9,15701.34899750557,2834.8723372885406,24766.549508425906,28.604432511386285,10
32000,0.03775227485998864,0.0,13741.564575763996,103.64681083039166,24773.78511334385,28.59236295395142,2
32000,0.04429263733479034,0.0,16621.860618022332,5291.4017638794285,24141.585438887832,30.056924562512997,2
32000,0.04166814586196761,0.0,19719.673326032196,0.1,24388.292175103026,29.4725476513199,2
32000,0.04825577322253895,0.0,16983.19834493297,4889.460566601578,23785.749956121566,30.7901681355788,2
32000,0.04012894075600108,5.701010986270816E-9,4117.782305938494,18819.419961441046,24537.27305705632,29.103062620947192,5
32000,0.04104429648740225,1.956317084190319E-9,9869.398053123225,1407.721965743218,24448.285407279996,29.323680074656348,12
32000,0.044134073102747834,0.0,16073.260471999556,4088.082690024764,24156.23474485902,30.023911384249274,10
32000,0.04050623773519076,0.0,1042.490460964582,19244.01815164281,24500.45412031302,29.19391456767125,4
32000,0.04753581349821237,0.0,9433.481592724915,18903.490601339854,23848.94675500244,30.669019470748307,1
32000,0.049069464541552144,0.0,0.1,19605.642416434108,23715.078077127968,30.921529977443008,1
32000,0.03834336081682434,0.0,20000.0,0.1,24714.21536084122,28.700628770269713,4
32000,0.047123355765306796,4.8198564830871294E-9,0.1,16965.86313332034,23885.436283691164,30.59746712496236,1
32000,0.041967148233164775,0.0,156.20864687874553,20000.0,24359.724556101024,29.54287849551791,2
32000,0.04737009007300868,0.0,13581.905017214802,6315.958075342492,23863.583004796958,30.64044237107942,2
32000,0.03924460410857699,0.0,17615.59616756606,1846.310196929321,24624.34635183779,28.894693233403572,10
32000,0.048907927154852794,0.0,0.1,20000.0,23729.045102949025,30.895900047001003,10
32000,0.03714724233924612,0.0,12968.493391537491,1998.6415544886654,24835.282495952946,28.504773204253453,1
32000,0.03768032083634957,0.0,14056.41802558797,157.92948188286996,24781.0709638293,28.58058541112149,2
32000,0.037003237256336564,0.0,13805.741407331316,3.960258127139063,24849.998051330673,28.488099834528995,1
32000,0.03981151439316681,0.0,12791.24204928717,5108.855769902027,24568.40198595373,29.02712881608031,2
32000,0.0458552179897051,0.0,16430.11696445406,478.1763253817521,23998.94273909232,30.36631443462566,2
32000,0.03888442176503217,0.0,14738.954136435048,1699.108841903787,24660.124584752975,28.813980506137042,10
32000,0.04249621349444124,0.0,0.1,15923.708788891978,24309.469361995765,29.66522961821869,1
32000,0.04219868187084999,0.0,2630.312793438892,15859.745986019605,24337.685500785887,29.596772387064814,1
32000,0.04520570534962722,0.0,7497.642828341632,19504.375588759303,24057.857596300142,30.24116528818867,10
32000,0.042572464096799545,0.0,16606.526774792663,4626.643376632607,24302.257167049982,29.682621347287363,3
32000,0.0491529450704323,0.0,5412.602163294101,20000.0,23707.872272271394,30.934690662520946,6
32000,0.04159534057092462,0.0,20000.0,3632.3486685883,24395.26643869338,29.455308643004447,1
32000,0.037896027675451804,0.0,16308.26845632887,1759.8582832767424,24759.251489627048,28.6168756926693,11
32000,0.047913904649268924,0.0,10744.61629357226,8.039592885641168,23815.680139174696,30.733239031956323,8
32000,0.039881141438606924,0.0,3128.600094995479,19162.212754524004,24561.561914958023,29.04369851244164,2
32000,0.045567899776865095,0.0,14473.766048547108,932.1613084409172,24024.938622128215,30.31154393281081,1
32000,0.048473928320417255,1.9206654359478088E-10,12980.632360536853,0.1,23766.724500672823,30.82594810277127,1
32000,0.042646275902899544,0.0,18098.441708371985,720.9176149001759,24295.282996738508,29.699395796589872,5
32000,0.049458112156452065,0.0,13017.825147027777,6976.675005627086,23681.601529982672,30.98231875559306,3
32000,0.04405670471556211,0.0,15681.917641981154,3626.78768680239,24163.394384315834,30.007692628552732,8
32000,0.042927932555099045,0.0,4369.705022999826,16059.788959430154,24268.736707167747,29.76284044054967,1
32000,0.03902580980381729,0.0,14565.2151835877,860.7816955699908,24646.058179504038,28.845254745266864,1
32000,0.04242230196266318,5.283830765260247E-9,452.74036696180076,16829.698386822583,24316.467709347493,29.648370965768382,8
32000,0.03895617554558018,0.0,0.1,14540.243899469253,24652.982419593973,28.829780024713845,7
32000,0.04666198468235837,0.0,4637.2700011850175,20000.0,23926.50092204807,30.515277072951363,3
32000,0.04954126501509405,8.262446614772804E-9,9921.831688084152,3636.7850862560026,23674.4623926376,30.99521577561895,2
32000,0.043314133189302904,0.0,11614.471675718494,1324.1219161595086,24232.50711121302,29.848335241357795,5
32000,0.04436923831440479,0.0,16852.536408480824,5636.659649412949,24134.520103766274,30.072764008900368,4
32000,0.04512777753870231,0.0,11982.944369827319,0.1,24064.961999547184,30.22582520356468,7
32000,0.04090217512400668,0.0,10829.369248020783,2461.3555079160215,24462.026622491776,29.289453522655513,2
32000,0.03686677849166194,0.0,8532.959190185165,8136.072889334221,24863.97043933493,28.473928688320434,5
32000,0.04898624985078184,0.0,0.1,19637.616910432,23722.269193415614,30.908354012747566,2
32000,0.03666387607393835,0.0,19946.520800582395,2329.811773222302,24884.796649039756,28.455908215985552,1
32000,0.036935244781638156,0.0,11261.496090301596,3123.844783527759,24856.956580841208,28.480836985845478,3
32000,0.043172104280692535,0.0,11034.841573694068,1264.6405327142618,24245.808093387433,29.817098684479838,4
32000,0.04608472528043039,0.0,16784.3720336722,5942.939002804357,23978.251945541546,30.409405846928646,3
32000,0.042270403538025636,6.413448900956362E-12,0.1,16741.144792027088,24330.8730493039,29.613359056181455,4
32000,0.04616044463817455,0.0,18941.99707296605,1832.9217821791738,23971.440077322524,30.42349621479561,1
32000,0.03673236734689542,0.0,10971.343258837487,1600.4739216704086,24877.759842707866,28.46157507906495,13
32000,0.04353532406043056,0.0,7225.822324231346,19738.283361262467,24211.845245232067,29.896500842877554,10
32000,0.04704339452619641,5.310256647800326E-9,4084.000456722432,16632.95383345871,23892.53449184992,30.583357406463065,1
32000,0.04658365250645214,0.0,3993.2381401583802,17084.373058919016,23933.49906667033,30.501117333844054,7
32000,0.036798756627027675,0.0,8794.113977132185,3737.2751501970515,24870.94557254057,28.467474646133784,6
32000,0.046892819730263734,2.6251164535497912E-9,2847.4852765321107,18525.221210704134,23905.92245941021,30.556653755540086,2
32000,0.049621802576531024,0.0,12918.348722737463,6544.627790264698,23667.555441690594,31.007560377573043,6
32000,0.043390297723195234,0.0,3038.1733946458244,11568.10177990929,24225.38520951028,29.864986906285854,3
32000,0.04097273014704034,2.4167736761716826E-13,11099.971167745029,3085.9259290465407,24455.20145837864,29.30644484332491,1
32000,0.044901920899617365,1.1636218252812617E-12,15931.202057435756,755.030405154464,24085.596190465643,30.180964285518613,6
32000,0.04189949523667874,0.0,3910.4109737426634,19969.31010322706,24366.177818509645,29.527034553990546,2
32000,0.03796398961968041,0.0,19536.762929016004,0.1,24752.390793608793,28.628899573537176,3
32000,0.0478350905575426,0.0,10495.127291480405,261.6916629904974,23822.600305538985,30.71996282819437,1
32000,0.04272177219420323,0.0,16345.239785591091,7904.763118516962,24288.157136874408,29.716490149648497,5
32000,0.04064522710321377,1.644618640314521E-11,9438.172995212417,1125.5296881117995,24486.940100948188,29.22747028919547,2
32000,0.04593652364621786,0.0,18824.45083608532,1833.5149485985442,23991.605230379137,30.381646370063823,1
32000,0.037610996196990217,0.0,19628.77130960419,303.6432182385445,24788.09764462186,28.569563120115735,2
32000,0.043461197236953776,0.0,16269.08666525217,4702.698440430915,24218.762446519504,29.880424886731173,4
32000,0.04057771758816382,0.0,1051.148495636585,19879.645979188543,24493.500777720725,29.211171341131315,1
32000,0.04681275847410616,0.0,3921.1932292063725,19091.29387266765,23913.05227993612,30.54235291110059,2
32000,0.046741116961440426,0.0,824.3057991152543,17425.85338183386,23919.439015090953,30.529516798383423,1
32000,0.04984960190561258,0.0,603.8881147621634,19582.15267731896,23648.06083597948,31.04234044826556,7
32000,0.04005441108613658,2.9649414685532877E-12,6146.865215240346,6016.372274889822,24544.569362022343,29.085121162138424,1
32000,0.04549158528547565,0.0,18624.136974569257,1814.7857797281488,24031.860864948536,30.29683995445653,3
