evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
500,0.03574697279391877,0.0,17910.072271189725,1970.8642262494316,24979.66722805867,28.42293936403743,1
500,0.03884721990525762,0.04430791818708613,16981.79129079247,4797.967814976894,25573.611794744294,65.25959980084212,7
500,0.05,0.0,16658.833433732903,866.4605377549491,23635.223518007853,31.06508538914146,3
500,0.04088522216191476,0.0,10874.170431355858,2458.429678233782,24463.667585746858,29.285368479854068,2
500,0.036975561808693096,0.0,18245.400844481046,2235.4651315924434,24852.8296137068,28.48509565070053,1
500,0.02898988754173685,0.03417266290988424,10656.887315645306,7909.960023462713,26431.19432754461,62.73970403024846,6
500,0.04301493019976404,0.0,4412.2240274527285,16050.79554514542,24260.55830983138,29.782252640343337,2
500,0.04383020905818713,0.0,15978.477457884836,544.3699102131553,24184.398772350163,29.959794515047133,1
500,0.036288510372269066,0.0,10054.24647101162,7477.514519906974,24923.484533410247,28.432633268663288,1
500,0.03662649956026291,0.0,16988.519446173654,1723.8214630957625,24888.639628409106,28.45299739018998,1
500,0.047907684400613826,0.0,10702.97097375504,0.1,23816.226025729633,30.732193324327525,2
500,0.042902703646356365,0.012250104897820264,6989.881786386656,3527.343193877986,24599.131918203097,52.96388111050497,4
500,0.04882655587265632,0.0,11441.679328672217,0.1,23736.09251036528,30.882906887926392,1
500,0.03611181128643937,0.0,11939.530875610331,1991.3969206328582,24941.76853934192,28.42634388436137,1
500,0.046351067439933336,0.0,6991.547075403051,19895.579559876765,23954.322952650342,30.458694580795527,1
500,0.03600026216747729,0.0,17360.707896344273,4558.143398226161,24953.334996037385,28.423933244108284,1
500,0.04906116078364063,0.0,10725.669350870092,0.1,23715.795287727888,30.920217757612676,1
500,0.0458382716108841,0.0,16477.429648323436,4591.305213098944,24000.473126607038,30.363109609929335,1
500,0.04252574629151137,0.0,20000.0,3728.864770618597,24306.67507392329,29.671973194259362,1
500,0.0369028368844731,0.0,20000.0,2600.5124069044123,24860.275671401796,28.47751589940626,1
500,0.04870817152918462,0.0,0.1,18311.09744870275,23746.359683412276,30.86390358855605,1
500,0.0493623192918807,0.0,451.48004749816454,20000.0,23689.836104692913,30.96744878154521,2
500,0.03593560957189765,2.7943168773874124E-4,17569.128772697633,1983.8178846177445,24960.529245758815,30.796150445370472,3
500,0.03681493432807923,0.0,20000.0,2259.3167561922187,24869.28605536867,28.4689722856713,1
500,0.04994930887502273,0.0,16796.56553438466,800.1163775016145,23639.54732213136,31.05743841954047,1
500,0.04930441987935105,0.0,5449.08097396782,20000.0,23694.818542286677,30.958425433289317,1
500,0.04923548976037689,0.0,137.1998435536025,20000.0,23700.755393735228,30.947647775372555,1
500,0.03504517875163778,0.0060123444140511295,2991.47259271135,3912.580369301355,25199.641116768384,46.701392879633275,4
500,0.03668528206385843,0.0,8531.430586946919,8081.0065205972805,24882.596652800843,28.45763321021601,1
500,0.04866944719016902,0.0,16986.43277077232,4958.3015092922615,23749.721788608007,30.857661550756053,1
500,0.039998971437598785,0.0,7602.493763650563,6355.702187661242,24550.001795373435,29.07184151412305,1
500,0.036676724581248196,0.0,17541.887566669968,2011.8595933925671,24883.476065489253,28.456938561690553,1
500,0.03628122023934357,0.0,0.1,18047.43078603237,24924.237967463258,28.4323140706957,1
500,0.03504516966125627,0.0060123444140511295,2991.47259271135,3912.580369301356,25199.64205895578,46.701392466569246,5
500,0.0362360788439585,0.0,11999.078897354737,2006.379907957566,24928.90507608664,28.430451749697518,1
500,0.04931994826996984,0.0,762.3952621893585,20000.0,23693.48188244548,30.960848102924988,1
500,0.048642180668637736,0.0,16274.50400012981,578.625598211299,23752.09018705055,30.853258702219932,1
500,0.03561232667119737,2.7549763087135005E-5,17609.387031265444,1969.2595383493358,24993.69008771686,28.508477341439153,2
500,0.04861299967506247,0.0,10726.878271867448,44.96957943918335,23754.62586602335,30.848539630865567,1
500,0.0355890155584085,0.0,17575.66911407127,1906.3793680167264,24996.137156763685,28.42543885555202,2
500,0.04956811006742761,0.0,146.32993643167597,19796.282595243243,23672.159246208717,30.999304027895867,1
500,0.026599103318491354,1.8435997120807188E-4,2587.7283018832727,1405.2915531392896,25997.362412703656,29.08305936609176,4
500,0.035589015558408495,0.0,17575.66911407127,1906.3793680167266,24996.137156763692,28.42543885555202,3
500,0.01017673940392726,0.00544246452369046,3172.63622028281,9396.808205374555,28301.850978210623,45.63239192186783,7
