evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
17000,0.019272445435556423,0.05,3.113272688174984E-8,1484.8496914863974,607.8835315545309,35.177874553386694
17000,0.03234665424909311,3.737558782988132E-4,1.2803487624121961E-5,1.0205975147726918,1279.2991532326153,33.03329918089219
17000,0.0,0.03740062848933587,2.1727126006357956E-6,12822.621984101412,1095.5570234983009,33.10448081902562
17000,0.03696386279278071,1.4698190813656377E-4,0.001361987264393909,0.1,1114.8281543636726,33.088469927329925
17000,2.944831645306791E-4,0.037186255174984514,7.256129797877421E-7,11301.993812293456,1091.930154995223,33.10735645722912
17000,0.016465162859022768,0.029054602272186023,6.976426014895255E-8,4676.387370855785,865.5335460581078,33.498022065176606
17000,8.75089713338705E-6,0.049584183898148435,2.6296160419049288E-5,5340.482369126208,779.3534446042629,33.78584778905244
17000,0.0,0.04968736033917595,6.054385169061213E-6,4936.396763783215,776.5491790304333,33.79655739314796
17000,0.0,0.05,2.710552687805784E-5,5338.716332995488,772.2309519345691,33.814280254448676
17000,0.03681286056804271,2.0712524263535818E-4,0.0014816131680627498,0.12597113636675694,1118.332230372536,33.08618504253467
17000,0.00410207797372907,0.033135533756945314,1.205855489204677E-6,11152.345281299948,1100.8671508116818,33.100357341215606
17000,0.016822398649906006,0.028615814031767058,3.2531297398924526E-7,5028.785485145014,868.3567817830129,33.49041398770449
17000,0.036947312552204424,0.00597761923757155,4.279531857075998E-6,920.6571687850613,931.1780438927498,33.33774815365072
17000,0.03750513825767992,9.833085371760646E-5,0.0025688261178119557,0.1011483391592642,1098.1507336159473,33.10189109580571
17000,0.03364015574079323,2.96681830614878E-4,0.0015567199468691775,0.9543235318922844,1230.3847274185684,33.03750297692851
17000,0.033289204042049145,3.3415329583362546E-4,0.00163559962736817,0.7083316185277576,1243.0775553286594,33.035708401964065
17000,8.84624570443955E-4,0.046830968205316015,2.5561720603752248E-5,5429.5359845682915,815.0909224118349,33.654894538217455
17000,0.018636667241069323,0.03319640077609816,1.8654622919781213E-6,2269.1792651945248,737.6932294074084,33.96448895233608
17000,0.03671203786668691,2.032878996338394E-4,0.001589863417067605,0.1,1121.845498750586,33.0835924946736
17000,0.036950920029960324,0.019236589162134075,3.2110925594716757E-6,893.1973673176693,680.9360429181442,34.274757224384416
17000,0.03540735938465302,2.1034680697322114E-4,8.553391865749332E-4,0.1,1167.2071379457109,33.05739116603523
17000,7.50516826473359E-4,0.0372974707262422,1.0356636920475857E-5,11170.983717164907,1073.3376076212776,33.12373059147688
17000,0.034815375953172134,0.01110040407152385,3.549197335624343E-5,1363.9450797162929,856.4300291612728,33.52408551214425
17000,0.03345680856500898,3.3433873698919905E-4,0.0016301075785654063,0.7016472838009926,1236.5396771679139,33.03664543967152
17000,0.036793734854049596,2.044616388151623E-4,0.0042089241052840325,0.1,1119.0719191546439,33.085697388978076
17000,0.0,0.03798374846441176,1.0102080767718725E-5,11705.739635295102,1075.6413114102784,33.12158508992649
17000,0.014661093295794462,0.027569194598225162,2.5395528224905426E-5,4494.947535280291,945.3689768794039,33.30804492902271
17000,0.007434720260489926,0.047706980271735026,1.7243077791639023E-5,2981.508751358029,691.5894367887611,34.20620287699353
17000,0.0347059006772693,2.773981989631977E-4,0.0015564967284396442,0.1,1190.9255708747153,33.04803313979335
17000,0.0012069169951300065,0.046335895738519275,7.78704278944348E-6,5941.74889296977,819.8388077132555,33.63849927977867
17000,7.185266231721345E-5,0.03822957234615359,8.817893789559841E-7,12351.626421351657,1065.8477394591162,33.13094219906733
17000,0.0038753047934740378,0.044182203572715684,1.3996151715279846E-6,7012.738686711567,812.6145801307702,33.66421787193472
17000,0.03272826884058887,3.430654743375983E-4,0.0017074162046510095,0.9667309370743485,1264.8780285921066,33.03368479103092
17000,0.03614724814747358,1.824560626690099E-4,0.0015397725625346018,0.1,1141.8124637974884,33.07058945221543
17000,0.0226062723035112,0.015511003931472006,2.1930458725483195E-5,4211.0077426352655,1070.8315778888077,33.12606180691341
17000,0.02136086544985075,0.026310902669440778,1.595397576610498E-7,3400.0203421681595,818.2085608108209,33.643734950338896
17000,0.021552487115126646,0.04199048203046098,5.605204064807771E-5,1493.4120391708486,620.6571122214638,34.80914391656282
