evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
1000,0.0282511323526808,0.0028099210716653216,0.02122020480316889,30.80065638211037,1340.3672499283884,33.043486260858735
1000,0.020856538819659206,0.047227760109990746,2.4402481019569576E-4,1561.2185209158743,608.855195885101,35.097056814726486
1000,1.171268962718001E-4,0.03305892494304575,1.0535050606958633E-4,11403.38698420434,1249.4169811307706,33.04934278553717
1000,0.0,0.03342902448330565,8.036018450813866E-7,13343.03034009765,1240.3997834397235,33.04940044563032
1000,0.023834656935699007,0.042868761687572636,7.278390222702364E-8,1376.395670263499,610.5097920440498,35.01210217631037
1000,0.018250589330228047,0.043623486920730724,2.488263953635073E-6,3737.469016012159,638.9927998606415,34.63101100306696
1000,0.025279266892921953,0.04026329749130156,0.0025143913760856586,1459.0710183699257,616.0292279175784,34.95383106882537
1000,0.02363060909946572,0.03789551066399363,1.8539571592808503E-4,1391.9255606952308,631.5316468970316,34.67605334947569
1000,0.01306648345327961,0.04866931469872564,9.354235091353944E-4,2678.5336459982905,634.2035410931463,34.66788842366983
1000,0.0385781743561756,0.0,4.8187394066548945,59134.80969787774,1066.345313115305,33.13309658269305
1000,0.006165725306244299,0.03766780011800649,0.0,4654.688564581371,920.1715735075393,33.369985263161084
1000,0.0030247878410151357,0.03563925587643535,0.0,3759.1642556690454,1063.6496413226014,33.13584593788024
1000,0.02144218008133979,0.04494168592690306,2.742872083286627E-4,2692.1665942703953,617.4135606643114,34.93969981318897
1000,0.012618735232048376,0.049799589026657355,8.246656973662296E-4,2405.2160540510586,628.8157167412351,34.72269923765686
1000,0.014387105992261593,0.021312989569198387,0.0,50707.355113464975,1163.0117381504408,33.06661590191871
1000,0.0120282064828277,0.027881330164545488,0.0,0.1,1025.7352865991152,33.18038278326053
1000,0.04103589857763662,0.0,0.0,59058.291444685994,993.3182931781395,33.22773065246396
1000,0.009020857641753621,0.049569409619217714,0.0,51888.48062531481,684.9451613667248,34.35354004020331
1000,0.03858992517173708,0.0023259718565096705,0.0,25527.25347078885,996.688958848667,33.2223863354596
1000,0.0,0.03352594788566753,7.90368945834478E-7,17077.455805158366,1238.1602346017794,33.049613036898585
1000,0.035682515760265966,0.0036455758408258823,0.0,0.1,1043.160980408169,33.15852416513622
1000,0.042334905706813204,0.0,1.1379025455252822,97095.24555966916,958.0732611044099,33.28980332171738
1000,0.026333774520169065,0.01758580617241157,0.0,98620.92127856711,918.0828232196884,33.3748347036399
1000,0.05,0.008076050327894267,0.002162870184888223,356.2633249224464,672.2245997150608,34.385575190172446
1000,0.012994699066003777,0.032379523768542515,0.0,3888.51852886754,884.1817653465894,33.46025927436206
1000,0.016761721549214664,0.025649408166771467,1.5871726650769543E-6,18331.46447389859,951.7759322876389,33.298695994530696
1000,0.040081912128684734,0.0,0.0,86036.29158185334,1020.6604629765791,33.18720997072786
1000,0.05,0.008321502194961089,0.0,57682.89244079618,687.2476367602818,34.335366100049605
1000,0.0,0.04798210262960596,2.147328205241749E-4,23864.88662624069,824.2328912656849,33.63929888348851
1000,0.012456203877459835,0.05,0.0,49839.63809259804,658.8955910361003,34.60954963783282
1000,0.0,0.04076312372451965,0.0,4426.250196144196,1001.0085787333269,33.21568326004776
1000,0.037198488308592036,0.0,10.0,38279.03934641319,1111.135502265401,33.094896404712635
1000,0.016364645691230934,0.018358909462638746,4.254850877236173E-9,100000.0,1198.0566892715938,33.05572887828882
1000,0.04486712679033947,0.0,10.0,0.1,895.7008272939244,33.42978106624995
1000,0.005300612727248542,0.04418022793277535,5.1216838115007975E-6,31272.53022115413,798.0410317282539,33.73397722498773
1000,0.03359880536241318,0.012419479529907086,0.0,65546.91946289458,870.00519695424,33.49992187684072
1000,0.03485550536219941,7.851889464889063E-4,0.0,77374.14142136113,1165.139383965148,33.06578425898855
1000,0.04798698381217176,0.0,0.0,62210.067797468786,829.7437327331986,33.62655093252564
1000,0.014711681067986364,0.031231825463147747,0.0,89905.80958313451,871.6253237154081,33.49526580134031
1000,0.020390307954620004,0.030256888463864796,0.0,0.1,782.3990866474415,33.80624998464448
1000,0.02954376324135116,0.004450245622372834,0.0,54420.74009416023,1226.339289516952,33.05152126939778
1000,0.007008957647455259,0.04826896212431636,1.1457494331308907E-8,8630.370047542352,704.188956746832,34.15758618639422
