evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
48432,0.035834866598213354,0.0,98547.71467502671,12024.78545020297,1.039344965633689,2.276571952185426,0.42695345610930496,4.997413485216155,0.8233212657503899,18488.945270139087,28.41576542760113,100
48432,0.05,0.0,89647.79953563793,1740.1683726303277,1.2020246330546271,1.27556176903324,0.2060466704685734,4.721078147464144,0.6532367677083801,17531.118857430665,31.064269141709907,100
48432,0.03595394663812476,6.8732603670178796E-9,99526.74541001228,10834.578617341438,1.2383576511588767,2.1899815895718566,0.4722581227410931,4.881009590778266,0.8512940951193111,18480.01739833449,28.41646822625911,1
48432,0.039149122843499334,0.0,65299.28853616633,24407.818257141927,2.779183643093953,2.7408778133791136,0.3917690239364689,1.8659236756433932,0.5330190349915124,18246.361454491096,28.86821633811895,2
48432,0.04063206142329209,9.187648225233269E-8,68349.2117406721,19708.51336222813,1.0208933319725881,1.6834321601409072,0.5,4.717511882326559,0.8088314574310177,18141.67371241021,29.221502681007383,6
48432,0.03703655407728821,0.0,100000.0,15593.2015801531,1.0092047746427246,2.497094624321831,0.4597402761946151,4.77296277641076,0.5963552236205504,18399.58405429935,28.485243588022264,1
48432,0.03899226741159763,9.720297293622105E-8,68873.29561218305,20881.97809450934,1.0,1.6605878352460066,0.44631173229438015,4.751323670956274,0.8336063514608373,18257.571548317635,28.833618247823953,1
48432,0.037198107501318765,1.5026313281588522E-9,98989.16917065013,10643.24026657104,1.0404327111642016,1.269280211394441,0.10851851160975523,4.8725715613771285,0.730854285158601,18387.693729218117,28.504616715914675,3
48432,0.047611945978100034,6.58279518012027E-9,66053.2426852254,20027.6546415874,1.0,1.4599860004752774,0.10585379921603756,4.996994525303456,0.7408547758870764,17678.82711864293,30.681019613141494,3
48432,0.03883736281972071,6.421714791263503E-9,95955.4960986582,3123.152241881142,1.0420966395803506,1.501479443040259,0.08458013698166292,4.872440747186029,0.6845259096863574,18268.667929184605,28.798699477317815,1
48432,0.04966403378178688,7.933443034662995E-9,91485.06229217982,3429.4710662567427,1.218299234280145,1.3231750394811004,0.33573316996266844,4.878413139628197,0.7793833939130786,17551.587606337835,31.013229804498156,2
48432,0.041094863404507076,2.506262988893243E-10,63696.51623341502,20965.320350178357,2.0552694619937637,2.7203132349204138,0.49414555219680245,0.10435769006121973,0.7422438280280026,18109.47502759841,29.332624434165627,1
48432,0.04080708235090931,5.210611240193491E-9,53326.557935639255,97035.16137882778,2.615961448670446,2.1842855460800124,0.022121054402821076,4.991142114374848,0.12380977713606374,18129.470603989874,29.2631841771003,1
48432,0.03839989504759539,7.743986660575558E-9,62170.305313399695,13983.475908120412,1.3110541211967182,1.8021883665795682,0.5,4.44172723764893,0.8829241282487289,18300.145540667192,28.706511845751905,5
48432,0.04045505290357715,5.710158167657477E-9,53579.21615421063,99589.37469925005,2.5172367258334294,2.1592767415244096,0.030201376082489184,4.999458403778505,0.11135839888392277,18154.04755383808,29.177961611989414,3
48432,0.03825495969233645,1.4945665958539233E-9,99000.06599034932,10140.075945806497,1.0384909492413623,1.2682464347454614,0.10918646970042553,4.8743920131189995,0.7324356906865458,18310.61998894735,28.677671169029626,2
48432,0.04743856201532072,0.0,95340.20254774552,29752.97812178943,1.0682098788482437,1.2801107659796136,0.010561397345696518,4.993133415748977,0.7699576437256951,17689.754741208537,30.65118358464986,4
48432,0.047789888210937326,0.0,28262.431945421384,19810.765370494744,1.0,1.3615638003988968,0.11738423416122042,5.0,0.8676068649247464,17667.641107008385,30.711272159372,1
48432,0.03950338268343476,0.0,71896.8170112813,69766.21580921084,2.238132426487308,2.506458052263129,0.14859320071548415,4.971762258626512,0.1,18221.140526771385,28.950069167875142,1
