evolution$generation,growthRate,mselog,logmse
13120,0.026000037033151565,1019.0146038229777,33.222280830747096
13120,0.014485830980983973,1079.921456905086,31.18863248050676
13120,0.014556958490772327,1079.132969960526,31.18881085519603
13120,0.014624746522281254,1078.386754245559,31.189318152509735
13120,0.014695364585424933,1077.6148257282746,31.190198329581754
13120,0.014760767909183958,1076.9048426472323,31.19133473534849
13120,0.016473723272164762,1059.9752646546167,31.327692596689346
13120,0.016396310447760066,1060.672164244612,31.317450116385235
13120,0.014826712690069924,1076.1937858593178,31.19279406833195
13120,0.0165516837005266,1059.2798574471167,31.338343514187116
13120,0.01631972168598859,1061.3679114058887,31.30765222579945
13120,0.016244357695264673,1062.0586285606005,31.298344682337213
13120,0.016629859384667565,1058.588988465316,31.34935346253003
13120,0.014891868417616642,1075.4959665491363,31.19454556319845
13120,0.01670595385491641,1057.9227106702335,31.360378605414393
13120,0.01617012129119023,1062.7449348619077,31.28950729035965
13120,0.016099828225326997,1063.4002147089075,31.281448321505877
13120,0.01678360390399858,1057.2491034710727,31.3719336896688
13120,0.016026761035447052,1064.0869637340404,31.273396091758688
13120,0.019114825213015926,1039.922447102565,31.817184751364827
13120,0.01922107811676924,1039.263442880986,31.840128207831885
13120,0.014955265450636707,1074.821487503548,31.196545337583526
13120,0.01943399165347802,1037.976426797881,31.88637191852913
13120,0.01932554595334986,1038.626379096963,31.862777604301016
13120,0.015017951824369689,1074.1589303362796,31.19880920751578
13120,0.016859862112023408,1056.593742945295,31.38357221358232
13120,0.015080773221411223,1073.499289456476,31.201363408775432
13120,0.01954296237677905,1037.3349616387186,31.910151951245886
13120,0.019012488826936767,1040.567728110281,31.79518835763122
13120,0.017873710961896862,1048.45615107274,31.561375262338554
13120,0.016935944490885153,1055.9459769216874,31.395462012906254
13120,0.017788964652830825,1049.0957251400428,31.545129635146925
13120,0.017959427511375744,1047.8167241056335,31.578012618274116
13120,0.017705697207872094,1049.7313057955141,31.529375334615548
13120,0.01762324356539469,1050.3676904390722,31.51398864781961
13120,0.015958334359747132,1064.7352906868841,31.266160822092484
13120,0.01514409203807282,1072.8388180863085,31.20422638283364
13120,0.01701129885868286,1055.3103868161772,31.407503198678768
13120,0.02302308534691011,1022.7937255897131,32.656956634362245
13120,0.018913269418233437,1041.2032817474749,31.773969180957806
13120,0.019653033417914592,1036.6988253654413,31.934231939737128
13120,0.0227979392477944,1023.3954668410446,32.6109889030466
13120,0.0170871967839694,1054.6762135166907,31.419889254749393
