evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
3000,0.03890316050253456,0.014140850860700993,6004.538553503126,2009.1725145417784,59454.638342335355,69.59426094386953,17
3000,0.05,0.0,12049.710735732313,20000.0,56514.25225102812,36.08352905513213,7
3000,0.012702501441830445,7.416601994976275E-6,12.851578249423904,4822.919698402687,64641.637700273815,31.32807069732238,2
3000,0.017079140931907513,5.156316065825579E-9,7581.010095366939,0.1,63239.81764531006,31.565391345704825,1
3000,0.013129815390514133,0.0,0.1,2630.0699230320465,64497.98988297314,31.40239426200262,13
3000,0.013745785320065882,1.0115341116436119E-5,356.35033226451657,3835.4764324664334,64293.488848059744,31.33299988184369,2
3000,0.01340911604395885,1.004295219073345E-5,380.64020849225125,3908.9702774184484,64404.83443552694,31.335643618871515,4
3000,0.014199223859877175,8.504505330068885E-6,456.6645200897887,6772.057875047934,64144.98156759597,31.341093976203247,1
3000,0.013480471910180267,9.815085165370309E-6,531.3218242452331,3763.3943710555236,64381.14770615123,31.339341199280398,7
3000,0.03769975613490102,0.0,17878.869886671666,5566.794374768333,58371.90933789102,34.88941410423444,5
3000,0.027638556107504028,3.0356655150691727E-9,4478.823463202125,15885.64513156939,60427.89258914328,33.54612145521948,1
3000,0.024055146176456398,0.0,0.1,13436.276857472707,61299.39306155046,32.92228318775075,1
3000,0.021527110427565055,0.0,2968.137532277227,7375.4307506490495,61963.63434889318,32.42460814294317,1
3000,0.015159730531456864,0.0,0.1,12198.319264916912,63835.862453349095,31.37126413985071,1
3000,0.038009984333054185,0.0,13626.001539628012,13769.85701591528,58316.81190927667,34.9241267033432,1
3000,0.03679586042065755,1.2236924967192268E-8,15765.003562750535,7871.641188731608,58535.097656980346,34.78654388366576,1
3000,0.01577299910688827,4.658224512141008E-11,0.1,189.453908023588,63642.31343935043,31.411126135637794,1
3000,0.02428000810955512,0.0,7128.379001134821,15572.898003120516,61242.339869999705,32.96432834266189,1
3000,0.023501727587645915,4.501872667321287E-8,18160.970710430374,8220.012364608203,61441.20213317342,32.81747283603751,4
3000,0.02277777592349373,0.0,1486.73897558351,19566.505836136945,61629.72569598324,32.67616865623413,1
3000,0.025685768292311686,0.0,0.1,17117.98275451265,60892.946975129365,33.21823801222439,1
3000,0.044785517235373024,0.0,9427.172150250028,19424.18390798668,57223.487157925854,35.6167930013419,4
3000,0.015941602113983884,0.0,0.1,0.1,63589.61794498644,31.42601109932423,2
3000,0.027406332878036156,0.0,3046.8099058450853,15881.924023674457,60481.98769275939,33.50855456613502,2
3000,0.037075546977385805,0.0,17981.945469730323,8680.965613216838,58484.1779605512,34.81862650879491,1
3000,0.030113753624820345,0.0,4047.0479472391735,12663.64868928545,59870.935061597294,33.92435529608732,3
3000,0.015613140275871604,0.0,0.1,18324.210995490408,63692.48080452189,31.39854404204144,2
3000,0.017450140879240655,5.270086100943398E-9,7198.289526407984,0.1,63127.862314320606,31.623249256207774,3
3000,0.0217154889603436,0.0,271.6028846340897,20000.0,61912.66494434524,32.46304218507814,2
3000,0.015338104645369256,0.0,807.3147137413453,17823.568413903948,63779.26204780902,31.380489722341146,1
3000,0.034501358905378386,0.0,5443.819686616878,18719.737784392928,58967.51321016501,34.51219921687989,1
3000,0.0324067782476528,0.0,5868.813536690263,16267.985237291598,59385.867106714286,34.24316207474556,1
3000,0.02925566088804532,0.0,3113.35787854147,16334.747959382028,60060.008882494665,33.797565893346764,2
3000,0.025170679039890606,0.0,0.1,20000.0,61019.523348276285,33.12698888898133,4
3000,0.04773105990768151,2.385028291314202E-6,12007.426447446016,19230.454349808104,56809.86645720707,35.89471117083916,8
3000,0.045165938920663756,0.0,9132.11125000898,19268.220808813487,57168.03766934023,35.652522638529284,2
3000,0.020472593277576043,0.0,4012.2185422052244,15228.141809459232,62253.454472313955,32.207413696399485,3
3000,0.04862269034286901,0.0,3112.4494993562303,20000.0,56691.16371364939,35.96477613701509,1
3000,0.040651403894246936,0.0,11175.127425179466,10269.638766024525,57866.04972931781,35.2080857703453,2
3000,0.021883933623795714,0.0,73.55961907856366,19051.279814102298,61867.293203712514,32.497267037944496,1
3000,0.02370155086370611,0.0,20000.0,9290.337357692393,61389.76880479781,32.85537675241765,1
3000,0.04732404668289089,0.0,12004.095873874037,19704.35476898918,56864.71054026857,35.849967004928274,2
3000,0.02258304043457796,0.0,1609.817828876475,19487.85222550618,61681.02783359827,32.63761953105961,2
3000,0.032831323706424304,0.0,3493.094229251538,151.2924245514633,59299.20010337979,34.299282455234376,1
3000,0.02385984789218977,0.0,2546.8218327799054,18704.902617394368,61349.2095143473,32.8854481019261,1
3000,0.03307410195919993,0.0,3863.172083459364,20000.0,59250.071194031145,34.330998243398874,4
3000,0.03962204903535375,0.0,8738.395023548668,8681.773886584082,58037.85313806483,35.09978893149981,1
3000,0.02591702285053323,0.0,5283.88311339577,15637.235858213493,60836.65661048126,33.25854126284169,1
