evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
41027,99.99999999786033,1.0040829207819304,1.0070013132414675,0.07703165230013347,531.2736528709522,33.41608255079331
41027,100.0,1.0,1.0498684828944131,0.0,139.3881771474959,34.46683028153625
41027,97.26308703180524,1.0048102396959877,1.0364135507779324,0.12620873383400594,281.43621301953954,33.91060756891231
41027,100.0,1.0008436085106704,1.0085985561642703,3.5093650218301873,361.5163664712494,33.7493961815234
41027,99.99736744909873,1.0036912815957444,1.0070943617102024,0.2869108242375417,472.2404591142708,33.43792740537892
41027,99.99873921178218,1.004071059134082,1.0070205608251586,0.15320690025532702,501.1496997901664,33.43634918422687
41027,99.89055336046349,1.0016442368061815,1.0059239567912333,0.732707671303233,424.9710362812985,33.59542096659702
41027,99.99994582751496,1.0002546779968933,1.0115438254930154,4.267670717082658,397.74060111817823,33.59549458427319
41027,99.90828544288559,1.0183176174091795,1.0536986601887548,0.05881044263390217,192.39864066071445,34.074020290273744
41027,100.0,1.0207032435098857,1.0562759815543488,0.0,170.43951195444342,34.07911009788658
41027,96.84745629687312,1.005032230139632,1.0368021448469997,0.12426792950767247,276.19401379294,33.91243762778438
41027,99.97111715585083,1.008710402146625,1.0411617112394915,0.12380090063603674,265.5237799469556,33.91244203727057
41027,99.90086111155212,1.0170983283813735,1.0513995094001507,0.11304894832349455,234.6655561607934,33.92963356234226
41027,99.7236770445305,1.013906107775612,1.047675190481439,0.11657556434454838,242.68796278179562,33.92713572069501
41027,100.0,1.0031602005990825,1.0070163029026715,0.46431809221116277,450.56925931642417,33.47774327611961
41027,99.99841733645638,1.003985508413215,1.0069985171272535,0.1314470618840322,509.0297216224549,33.431543679342724
41027,99.98662853701276,1.0031184643845323,1.0068187825760397,0.41974206021017846,455.3113006362113,33.4776260922585
41027,99.9999492222801,1.002715515968435,1.0056964731616682,0.11742792330174795,513.7870640237066,33.43048749719337
41027,99.99771439796655,1.0211782175635968,1.0569752682851707,0.00147357788147889,167.60330196561674,34.08320476750641
