evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
40127,99.99196444839255,1.0,1.0103060772145958,4.19734014040309,384.4167080102434,33.612293535720454
40127,99.9863615222299,1.0025602194178245,1.006811956536667,0.6752884187127001,430.3781878802868,33.54175819777978
40127,97.17798795369173,1.0048577003804529,1.0365731430021348,0.1254666675525317,278.7301107207898,33.91139981975557
40127,99.99175197696833,1.0003880199420088,1.0110552708641922,4.149409819868354,387.3947035731029,33.60827308533587
40127,99.99758497971433,1.0216634881419053,1.057833177158174,0.0,161.8031724544073,34.107495080625434
40127,99.90170445285209,1.0188222493475474,1.0558422258396494,0.0,153.4192550206374,34.27229548880537
40127,99.99790197795922,1.0092291634918586,1.0419319060229548,0.11612253583536682,255.08805496399148,33.91923998205153
40127,99.9956191609165,1.0029154373823248,1.0068830480201207,0.491156140323697,447.6898904062331,33.478225862127914
40127,99.98626427901911,1.0030658415847196,1.0071999080638927,0.646444844493188,432.92442085102596,33.520525596221894
40127,99.91299187687696,1.0172889385838912,1.0526731815652546,0.07852271486267855,196.26377151877023,34.059089144547364
40127,100.0,1.0027130144430438,1.0057099416001427,0.12488373842835708,511.11116390952645,33.43302121074672
40127,99.99987008476519,1.0026774688200772,1.0067814027727802,0.618184802097192,435.41934234800675,33.50663316328359
40127,99.99966429253607,1.002854251506145,1.005878134708472,0.1317598109964832,508.7525567332076,33.43358804023283
40127,99.99992399279314,1.0025184889754266,1.0066320320648212,0.5942034860153834,437.9336261579049,33.49865103860487
40127,100.0,1.0,1.0539503011130087,0.0,140.89644113267127,34.46443278320608
40127,99.98520013449014,1.0031318655766976,1.0068177400671465,0.39866565710858026,457.75337996112575,33.47334166135422
40127,99.9999492222801,1.002715515968435,1.0056964731616682,0.11742792330174795,513.7870640237066,33.43048749719337
40127,99.99287338031795,1.0018854607282852,1.0054542892680602,0.34399444696720727,463.90157894227406,33.45548190501246
40127,99.97840602527515,1.0027330381044344,1.0068460753519899,0.5667631983245377,440.40989404727384,33.49070683928967
40127,99.99726816740078,1.0215717885438085,1.058293275235377,0.0,155.618162709075,34.183485088073766
40127,99.9997983948298,1.0028268682746972,1.0068243271586532,0.5128942292400664,445.23323298628503,33.47929206701056
40127,99.99985286243066,1.0028292808286052,1.0068213517197695,0.5355477124753836,442.85118992825005,33.48341189166445
40127,99.99051452340217,1.0029538257915565,1.006378956846933,0.3245665535851978,466.10625377482904,33.44876985441025
40127,99.99791076846186,1.020462978315308,1.0580299856800328,0.0,150.6210620163622,34.31867155670351
40127,99.73438676887623,1.0137979444718899,1.0474003194401957,0.1178141562609154,246.7182220136337,33.9234374150757
40127,99.99701317012733,1.0,1.0092331062494146,3.759774393211085,366.04335693431545,33.67208005131015
40127,99.99981171185773,1.0000195471286764,1.010394346166675,3.967668175453209,377.49297313849576,33.62924537000488
40127,100.0,1.0,1.0101355316551774,3.9444900221819252,375.13117500359044,33.63589931814556
40127,99.7236770445305,1.013906107775612,1.047675190481439,0.11657556434454838,242.68796278179562,33.92713572069501
40127,99.99197149608185,1.0000082970171222,1.0104977728505606,4.088371764971356,381.9663778114211,33.615194458488766
40127,99.98228087793272,1.0012563634075182,1.0106609661020385,3.8229155618570547,368.36058936320165,33.65880520030697
40127,99.97022608439083,1.0085660454125875,1.0410342338130407,0.12185952532672717,263.2131507511605,33.912631360576796
40127,99.90514549575387,1.0183801990295496,1.0537622955463377,0.08989390443822176,202.7290001315417,34.022736343353216
40127,99.99457776169476,1.0000964137953676,1.008534885873754,3.755316958051858,363.70263879705436,33.701964264013526
40127,99.99974678387173,1.000662106363496,1.011480648032449,4.282475003098271,393.8547653000083,33.59834118629516
40127,99.99997546967475,1.0026642161987565,1.0057714033580496,0.14582028073808648,504.20494873268746,33.43631227202071
40127,99.99871953161131,1.0040611699514543,1.00702047233104,0.13868222370796307,506.09731211853665,33.43362850587178
40127,99.9009242156623,1.0169409389508381,1.0512935646399373,0.10816994041461593,229.9050327500777,33.93746690718204
40127,99.99691729715771,1.0,1.0096266648918073,3.905591270090347,370.6477740540456,33.65027629988898
40127,99.99500737547227,1.0000032066027433,1.0098952256532077,3.9248358605552753,372.8615138477977,33.642223140428115
40127,99.992242504144,1.0003435839426158,1.0102178707002623,4.152752162726109,379.7936485257465,33.62541290893504
40127,99.83732134303995,1.0179467152596795,1.0577055880982256,0.007369255799804449,146.71062273275882,34.42356149490917
40127,99.90111915709035,1.016946171961056,1.0514219337578572,0.10826573274011113,227.41710141154667,33.940092843959626
40127,99.9999801794525,1.0041002492085143,1.0069971110381135,0.08883784404524475,525.6196250503773,33.418339461486624
40127,99.99994287162693,1.0006885680148958,1.0114813431123546,4.213607361985281,391.5105290659803,33.60198548348062
40127,99.99872424049428,1.004070874628737,1.0070230971189273,0.11207952103222837,516.0615912426815,33.42562864392603
40127,99.96312814848318,1.0087857225733936,1.0414865553405548,0.11975502633929026,257.2847775275568,33.91667147035
40127,99.90673704399558,1.016820298390372,1.051910512645683,0.07735608235075457,200.2603177682901,34.03994206625173
40127,99.9999996150068,1.0003164168987044,1.0109841280338923,4.213244695792535,389.62782276866386,33.604315401402374
40127,99.73741234993703,1.0138682178478031,1.0475223420719375,0.11658282904333206,244.869038452504,33.92480698328777
40127,99.90591975792891,1.016729209557931,1.0519009963353476,0.07690326834292971,198.5820263321683,34.04908086638608
40127,99.9979053556485,1.019658393427889,1.0579380602414248,0.0,148.74052870071816,34.3891919484279
40127,99.9723856264695,1.008652767612334,1.04124637267678,0.12191616143869904,260.9001221171536,33.91397765593647
40127,99.99994542683919,1.000276433850894,1.0114525136550543,4.238946280304302,396.1082563443845,33.59752634611435
40127,99.99758953324988,1.0216851415221933,1.0581501406600893,0.0,158.16587021668033,34.14426005342728
40127,99.99998556288185,1.0039824929059893,1.0069078692725904,0.09317769917930173,523.8388298384039,33.41927931009923
40127,99.99526616650641,1.002123491217815,1.0057056617139806,0.3114998303704426,468.6947147608884,33.44448545303932
40127,99.99813269406272,1.021681288320204,1.0580373129754932,0.0,159.4083456586619,34.129657138249726
40127,99.98715011893967,1.0031855940089076,1.006969035564917,0.374792186614494,461.16633490347573,33.465802472340975
40127,99.9048272968817,1.017001617247459,1.05205646377994,0.08940002609196138,206.33113899843315,34.0129152770414
40127,99.99781710598695,1.009201387385177,1.0418342015305655,0.11977820561857212,259.26143336505874,33.914826925068
40127,99.90778482322871,1.0170432141130703,1.0521937943213469,0.08952171001360965,204.8561348002458,34.021621065256994
40127,99.99524892968171,1.0021506593262417,1.0056789125641452,0.3027962498884441,469.8374149105686,33.442233832877754
40127,99.99051733933642,1.0029861843696417,1.0064083311676353,0.3692438640810989,460.26590002684816,33.471997128401036
