evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
63423,0.035827657385473236,0.0,19304.253187340408,3636.3216337908434,18489.486288515407,28.415767954151228,100
63423,0.035834858048584516,0.0,19306.920998604834,3655.739039585065,18488.945911714567,28.415765427607134,91
63423,0.05,0.0,16412.26450696,1007.1159716745282,17531.118857430665,31.064269141709907,10
63423,0.04089690682311212,2.2564600396433723E-9,20000.0,276.54514357888394,18123.22018957294,29.284878096147228,1
63423,0.037431594308532996,3.5023579827343224E-9,18980.958131681844,4374.874533812256,18370.560255500404,28.536310080561773,1
63423,0.038523436353707495,2.004576083021635E-10,14382.550318004922,4317.464498006132,18291.235236532884,28.731741376687758,5
63423,0.03644318614660302,0.0,19848.217410389865,4402.963104476115,18443.505760735683,28.433810370052655,3
63423,0.03727135034788104,0.0,18970.96417844778,4419.970387511448,18382.31260315042,28.514089738040763,1
63423,0.036288384280884815,2.0192397041563274E-11,19093.674475811455,4363.218474303129,18455.029305835942,28.425802570589383,2
63423,0.045907693981146996,5.790539065440461E-10,14399.588313855646,3909.0608852549067,17787.46096335098,30.37486646505419,2
63423,0.036598507781689854,3.351079338317123E-10,18532.31541202471,4196.463475307746,18431.970607608262,28.444148274069363,3
63423,0.037588845991528404,7.194587161414628E-10,19012.06655234213,4515.898519590876,18359.0549417221,28.559933071517335,1
63423,0.03712166629533088,1.4369298057283673E-9,18990.72206679951,4568.031422977172,18393.316184536907,28.49518366496563,1
63423,0.042626103768992334,0.0,12649.406885731081,1612.9644011855307,18004.51393305126,29.692464518079575,4
63423,0.03980598502373932,1.3362779794639038E-11,19858.71740044208,15068.218941705629,18199.703153200015,29.021646324194517,3
63423,0.04778164415717346,1.6528639203519137E-12,8713.2992164881,4407.299801555598,17668.15870534087,30.70987556894319,2
63423,0.04455362340446717,4.2748943245863196E-9,14910.670927469151,5337.4774664556935,17875.744739199126,30.108956185182997,6
63423,0.03870218937326464,8.52567707313987E-12,19401.99756742212,4185.878928780088,18278.37211670317,28.769405710399244,1
63423,0.04367205325265125,2.087921944955969E-9,19564.322353251442,8385.727158006219,17934.181340740877,29.92405070174407,6
