evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
62523,0.035827657385473236,0.0,19304.253187340408,3636.3216337908434,18489.486288515407,28.415767954151228,100
62523,0.035834858048584516,0.0,19306.920998604834,3655.739039585065,18488.945911714567,28.415765427607134,86
62523,0.05,0.0,16412.26450696,1007.1159716745282,17531.118857430665,31.064269141709907,5
62523,0.05,8.099384584713145E-9,16905.97581718108,0.1,17531.118910123805,31.064283690947413,10
62523,0.03906937064747742,1.1433209797321164E-8,14032.144208365271,665.3644648086542,18252.05781054919,28.85025712026939,1
62523,0.03882920600685236,3.6283081796547783E-9,14126.44996770871,809.5107198980854,18269.252950290123,28.796896704996993,1
62523,0.03922062074929456,6.6381127621446426E-9,15815.676627804098,0.1,18241.260478504322,28.884538480949736,4
62523,0.04264496417651771,0.0,12494.914472900868,1416.588838835325,18003.23599447911,29.696753668411425,3
62523,0.04777380164967995,9.859664833752728E-8,17294.998752360476,6588.825701212269,17668.65173180228,30.70905991053145,7
62523,0.0459063864643569,5.664847878790932E-10,14397.264646633354,3914.3137555023463,17787.545361690958,30.374619733423486,2
62523,0.04455362340446717,4.2748943245863196E-9,14910.670927469151,5337.4774664556935,17875.744739199126,30.108956185182997,1
62523,0.03866820312181748,1.1663525672335823E-8,13998.657828783553,802.1845886754277,18280.81512931038,28.762238523758857,1
62523,0.049174065203968664,4.44393081050767E-7,8242.568829470814,7217.481675158101,17581.623179100312,30.93927010971415,1
62523,0.04367205325265125,2.087921944955969E-9,19564.322353251442,8385.727158006219,17934.181340740877,29.92405070174406,2
62523,0.037028617613781636,0.0,18736.993064001148,3986.9291110481013,18400.168925360413,28.484348482287675,1
62523,0.04607960493706673,0.0,14669.835216930423,0.1,17776.3785350601,30.40712903579567,14
62523,0.039806510355567336,1.4127762541998669E-11,19884.108346744484,15103.499585381434,18199.666021421745,29.0217715807137,2
62523,0.03687825514119925,1.2258913614428109E-9,19213.66187773024,3094.657590269177,18411.263017570785,28.468421226420723,6
62523,0.03939372748445886,1.2817086800548146E-9,18654.677033116866,624.58265867238,18228.932921371543,28.92448123155485,5
62523,0.03731308313148778,6.668185019068769E-11,19568.190196203195,4471.0026516741,18379.249169276678,28.51968175349419,3
62523,0.04473067505188574,2.472655897922121E-8,15045.57962070856,1345.7365893829103,17864.1004510542,30.145080932809734,1
62523,0.03717008616812264,0.0,18954.97318280481,4746.333387141187,18389.754019828022,28.50109591169311,1
62523,0.036322700466757424,9.10314518286302E-11,19843.808020694432,4386.980453472053,18452.472459447214,28.427378418117165,2
62523,0.04383168831891395,0.0,11560.179090876716,2719.8460390140267,17923.542850081845,29.958220274619713,6
62523,0.03745606636733895,7.288540506507158E-10,18993.25531236402,4374.257215639776,18368.76796419213,28.539855574348934,5
62523,0.04982328746949601,5.222076605168431E-7,8164.324313687649,6499.05373147436,17541.876045207206,31.039952676261354,1
62523,0.03646373460881035,5.608821435615081E-9,19331.919671289656,2875.351049372011,18441.978147155667,28.435064804540023,9
62523,0.038523436353707495,2.004576083021635E-10,14382.550318004922,4317.464498006132,18291.235236532884,28.731741376687744,2
62523,0.046694689963627564,7.707440473070122E-9,13873.70511242653,2085.203852373436,17736.956098313407,30.52000092884088,5
62523,0.04559195099584229,1.4647157371554199E-9,14210.060224615001,228.10448253119523,17807.889178606452,30.314752831324228,4
62523,0.043515205839513224,1.213439683364802E-9,19688.45947406713,9313.280350408757,17944.658635781154,29.89015523970274,2
62523,0.038381825920913555,5.8354259076513776E-9,18212.888464721265,182.16384731070244,18301.45014560274,28.70285569051792,3
62523,0.04761086379575146,0.0,8641.236397897172,4405.007967964646,17678.895199231425,30.680800032507968,3
62523,0.03673925058418688,0.0,18830.947863958594,3942.398291127439,18421.54153579414,28.455464395751132,8
62523,0.036601877064737845,3.2392466925005704E-10,18593.806024423975,4195.082818197755,18431.720683712265,28.44439767790036,8
62523,0.041041697488869155,1.4707706959857734E-9,12196.313393406934,1205.5457023900271,18113.16262433101,29.31982213717461,2
62523,0.04573797810619731,1.451420785336608E-9,14125.400362132674,228.03445563675982,17798.429538258853,30.342696120541603,2
62523,0.04118940300398938,3.989764118400116E-11,12147.143354260017,1707.7283105824104,18102.92498079916,29.355370980536975,1
62523,0.0396526002146092,2.0857871943055232E-8,17863.819478851292,7765.934242692607,18210.557329972857,28.985376868814672,1
62523,0.04623717576044733,5.061722799462798E-10,14979.340281065077,4217.639878751099,17766.245256883434,30.436422231349773,1
62523,0.04133493506812866,1.0444411378754537E-9,12237.632552666313,1993.3650225660272,18092.860055031008,29.39029989998036,2
62523,0.04398557125402001,0.0,19157.55860898078,8604.417405864919,17913.311541231065,29.990877311229177,1
62523,0.04293705285668207,6.599443648466689E-14,15330.461864421615,3415.336625698031,17983.490450889447,29.762660360933676,4
62523,0.04089627106214508,2.2607631176674973E-9,19645.651476442916,254.62935587400833,18123.26439932392,29.284724504493525,3
62523,0.04220282019033189,2.9867547926704246E-11,17177.005571790483,3338.6714517138703,18033.289289845907,29.595178009378536,2
62523,0.03823890932203841,1.0966049228520453E-8,19737.11014048797,9412.029390307936,18311.781360208133,28.674609312166034,6
62523,0.0485435351232066,0.0,20000.0,3738.296656375514,17620.588068623863,30.836317695446024,5
62523,0.042458415722069515,0.0,16692.150298303957,171.5987161093385,18015.89188794174,29.654155341604362,1
62523,0.04744758139297661,2.4666106764035128E-8,16440.56293932275,5765.743475759425,17689.18574077618,30.652872020112344,3
62523,0.0496580505225402,0.0,16624.047020232174,3557.4304764900194,17551.952996671873,31.01227531182807,2
62523,0.03759836967917754,7.256513483952879E-10,18988.797093248082,4438.048319856536,18358.359017266775,28.561421102299658,2
62523,0.03995448948786716,0.0,11265.245063148217,3217.048508569317,18189.21811375143,29.05716039240455,1
62523,0.04871461967400982,1.0218330947417557E-7,17030.374824396666,6082.0079052825695,17609.979694279267,30.864506126316194,1
62523,0.040752785974973595,1.662837862437812E-9,11851.394238566772,1214.3682875868174,18133.252864512997,29.250019528524124,1
62523,0.04823429870899319,1.8386538182594713E-8,17632.0971778442,3900.2094119763997,17639.831894628463,30.78572185298652,4
62523,0.04949577682009326,7.165448780085639E-9,16390.974098466388,951.7001622803817,17561.87660520139,30.987318232922178,3
62523,0.041480617789889464,1.9101093672498768E-8,16978.648072773838,3737.491408728089,18082.80663765842,29.425260124367025,9
62523,0.042790169941115126,1.3558091382811511E-11,15329.663934509033,3519.691695572809,17993.409183996824,29.729640653821516,1
62523,0.04933435557099089,1.7156534069456215E-8,17481.562531845633,2998.743721033732,17571.77157449069,30.962299503467015,8
62523,0.04542220668822407,6.504911682235407E-10,15233.809827528874,1463.5862390258828,17818.91092106962,30.281961468026314,1
62523,0.046393461923210734,4.1705258960500144E-10,14334.32192602502,1329.853256956887,17756.217857610936,30.465208268073145,2
62523,0.04308809088298983,0.0,11832.226656937122,2317.642506524486,17973.313705711083,29.79635073645023,1
62523,0.041762235467248124,1.6659770243632357E-9,17171.594641377527,3310.751199226117,18063.434208266313,29.49198969709404,1
62523,0.04162129046955628,2.2124526409095234E-8,17181.536367899273,3684.6451163509746,18073.119646435633,29.45876074473026,5
62523,0.03618261725763047,0.0,15120.152676575848,3414.182267027206,18462.918201966477,28.421665897984955,8
62523,0.043364754455905374,2.0600134505694217E-9,19914.512986843012,9380.563598214361,17954.731652786246,29.857372384378912,2
62523,0.04839277265220826,1.0593807495876024E-7,17360.241477496096,4214.871081552092,17629.959707469963,30.812243081806468,11
62523,0.04686618998984623,1.6174681844906802E-14,9551.56793806271,5513.718133022546,17726.027805432037,30.55070787322298,3
62523,0.04654282943488722,4.158615792436995E-10,14415.61339863637,1333.3935021891682,17746.65596177866,30.492477067932487,1
62523,0.040344834154932965,2.0938853900510784E-9,20000.0,7.067914344333064,18161.76911890417,29.151260031183035,1
62523,0.040611429186481175,1.6920958549034575E-9,10897.737002832035,1621.383943540697,18143.11415212321,29.215797140963158,1
62523,0.048977974039544,1.002913158638139E-8,13238.473691468922,144.11904292224048,17593.70044187965,30.90617741631908,1
62523,0.044134418110383634,2.048239539006051E-9,19247.901727320277,8251.388977104447,17903.43728282349,30.02220364993616,1
62523,0.04514391948090483,8.791135189801251E-9,14835.489966291034,241.58365172174652,17837.04054879017,30.22754127635554,1
62523,0.04796355782687571,2.285004552511317E-8,16558.216262142294,3414.658137424256,17656.752080407085,30.74066341840187,1
62523,0.04729357184288234,2.517569366114518E-8,16445.860530023274,5749.725446773663,17698.91445838953,30.626173809842086,1
62523,0.0471496829409844,3.0460888497607956E-8,17626.876463010136,4719.489390260739,17708.02385875186,30.601045481408967,1
62523,0.038105051086789396,1.707656257936889E-12,20000.0,10817.525713965024,18321.477921335078,28.648953650647112,1
62523,0.04048035353523318,8.799754050834051E-10,19405.066678233463,15917.942921224581,18152.276859006306,29.184049114189797,2
