evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
43246,99.99763982980132,1.1849784940841666,1.1785547432224774,0.0,428.01845857820683,33.1704372749967
43246,100.0,1.1802203938099456,1.1742509355406758,0.0,400.938709549889,33.172000755689304
43246,99.99928629481155,1.1762213100397547,1.171382069180824,0.0,358.7411191358519,33.17532160009794
43246,99.99958906965668,1.192804276416867,1.1838985533309339,5.112966188381892E-9,548.2223570858183,33.16137777637388
43246,99.99963673334334,1.194872922103215,1.1845335086686817,1.4195831674431917E-6,607.2171674969111,33.156499968582914
43246,99.99963280691398,1.1756734526150412,1.1709925160674919,0.0,354.0761899938402,33.175597765063365
43246,99.99996576028487,1.1915479366195036,1.1824775165218842,2.210255243750244E-8,552.7469704995063,33.161005030625084
43246,99.99989047691955,1.1950029664609982,1.1845506385022149,0.0,611.8556714551845,33.15611103942706
43246,99.98946480433726,1.1948199491356681,1.1842363260924247,6.570710956144638E-7,616.3596374646588,33.15569835433593
43246,100.0,1.1928588699766918,1.1910357454471092,7.720453537491475E-6,302.34729529603993,33.1769970743906
43246,98.79609719198295,1.130013381376631,1.0888811504572948,0.008741262090774056,838.9455693033601,32.39644945589288
43246,99.99974812870397,1.1925514080967363,1.1825840844851232,2.285956642796106E-9,589.3324363576164,33.15799046139219
43246,99.99780676295609,1.184353960236357,1.1782181840292423,0.0,414.35682234908626,33.17122516362774
43246,99.99998442407477,1.1748109396667965,1.1697014405565855,1.4745772893226127E-6,363.317217766961,33.17497138122699
43246,100.0,1.1941202310351693,1.184086763651458,3.29351550020488E-7,593.8866619138935,33.1575435761578
43246,99.99946789072291,1.1910132664757387,1.1824715292441477,0.0,529.6287112627982,33.162795112684115
43246,99.9977232590174,1.1847998266412003,1.178464973694732,2.4566169709540396E-9,423.3625302798313,33.17067666525758
43246,99.99996998357634,1.1812775541228742,1.1749080742191211,8.529619242234648E-8,419.00951632479314,33.17092115057484
43246,99.99972873822489,1.1934704441578048,1.1839345526947564,3.9755026216132887E-7,576.1258776702784,33.15927631415506
43246,100.0,1.1810182303765844,1.1749679437173424,6.140588506997909E-12,405.4271391213198,33.171722807327406
43246,99.99993097118676,1.1813842311920615,1.179386544597691,0.0,293.7613099000653,33.17788114397028
43246,98.70104991606688,1.1459250239716108,1.1113731638459117,1.9753379071210133E-4,814.2400752031817,32.567276044825284
43246,99.99998403655778,1.1810561939564808,1.1748879341541423,0.0,409.94134057391113,33.17142943562457
43246,99.99995919024775,1.1947731120575886,1.1845420453570057,0.0,602.6778629387672,33.15684229666744
43246,99.97319897844069,1.180568021915582,1.1752537151571745,4.2074901818727066E-7,377.10777516619345,33.17349898868042
43246,99.99996024690819,1.194653178404912,1.1845273661484623,3.2514957373846694E-7,598.3571659842253,33.157189429563466
43246,99.99970832029054,1.1937129955749297,1.1839359178953954,0.0,584.8066593878303,33.1584384663411
43246,99.99937670521552,1.1756326977532532,1.1714394191043502,0.0,341.682046072829,33.17617476478208
43246,98.72891875470212,1.1431349687776633,1.109958528226723,2.4258688239318075E-4,805.9373602510549,32.63469976036588
43246,99.99969930916649,1.1934846107068378,1.183827860493398,5.939471054296738E-7,580.5538202786336,33.158879475065234
43246,99.99753820508641,1.0996599182094633,1.0501950067356856,8.966642147957193E-7,877.6439705850955,32.32295715848371
43246,99.99991721175185,1.1815568231632454,1.1793795628078518,4.225472775341347E-14,298.2113290670635,33.17741257054297
43246,99.99865979532619,1.1944727930608559,1.1836127911763112,0.0,625.6201814679415,33.154801341621926
43246,99.99938035704604,1.1858330844535085,1.1841920907572792,2.6240384516030167E-7,289.2536248618929,33.17930994607457
43246,99.99999011612292,1.104120775240318,1.0570123140357117,9.321886170612557E-4,873.6192082543191,32.35783875613861
43246,89.17466546118287,1.0250302805788487,1.035783032418126,3.064662617210852,634.5330173157695,32.81060158074982
43246,98.7276075316179,1.1439311328969142,1.1099976452960985,1.8927629983693447E-5,810.2179664154364,32.599787589017446
43246,88.45932672187797,1.0263469940204726,1.0377254368277513,3.075018495821035,637.6410534697119,32.790586745501344
43246,99.99951084936914,1.175567598375067,1.1710898358742439,0.0,349.5651689893527,33.17586973012341
43246,99.99971793407123,1.1756652469305644,1.1713358085633128,1.2628073154057495E-6,345.8469789443541,33.17602458931406
43246,99.99167549198916,1.1863932622448035,1.1789970784161041,5.862645549848229E-8,472.15791093213505,33.16785035313353
43246,99.9986565997595,1.1860824639515213,1.178789349594169,1.6718091159896077E-8,467.15976728150713,33.16813008759904
