evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
6000,0.0025235186854626114,4.4387383288513327E-4,11318.330745355128,6084.556126420038,1122.9141315293539,34.12189846413855,26
6000,0.025585089250245736,4.621744269879412E-5,0.1,2688.0006585079586,157.95565930214687,32.1925754501628,1
6000,0.025459538863110077,3.016648709202868E-5,5634.682123199835,0.1,156.78849532454095,32.65615603174963,1
6000,0.029840992239993265,0.0,20000.0,10074.611207935068,190.15217892763224,32.389299516433255,19
6000,0.027274261742891256,0.0,318.14115009435926,5561.8994414748695,164.8245350019927,32.46465055676707,16
6000,0.025134595610185825,4.921667103508316E-5,0.1,1669.8283803030172,157.53921168398452,32.19653353468479,1
6000,0.024223157243882066,2.107838560075662E-4,3596.494701613589,2930.467025682064,158.7651917605139,32.194753727617254,10
6000,0.025619295629869827,4.9573388158041965E-5,6679.726691689035,1091.448469404273,158.30550493235708,32.46763917815581,18
6000,0.02564262266399029,0.0,6455.721001747653,2825.8429883366034,158.2967732072621,32.65467366644871,17
6000,0.025319749081750078,4.993186421217149E-5,8.456060822004616,4217.133748185026,157.6406117820075,32.19302964514429,4
6000,0.025578380093142117,4.627013685554765E-5,0.1,2727.3886660820153,157.94505281555968,32.192592391798556,2
6000,0.025272325433839872,5.065101892261641E-5,0.1,1913.6966991053343,157.60070330914624,32.19351616762681,7
6000,0.02514037366402982,6.516501814287612E-5,0.1,4609.500681775347,157.54769448583409,32.25970060762035,4
6000,0.02528570033691361,2.7909937524791168E-5,0.1,2034.6898755426282,157.67728426896258,32.33211556592335,12
6000,0.025181801806239187,0.0,9913.950640117011,4429.27776589215,157.8666331079914,32.718448796380486,13
6000,0.025388944013536648,4.8836106385590277E-5,0.1,3064.9816702770627,157.69944346836857,32.192725335586026,1
6000,0.025026031588262644,1.4014400514645198E-4,11097.022781951317,1092.3617174612318,157.89978496956547,32.249271007131156,14
6000,0.025336846705609907,4.9836930977948936E-5,8.783288023430627,4650.701384697182,157.6553791413775,32.19289037486559,1
6000,0.025106398152782795,1.5400787148236149E-4,10441.658335024818,1122.3410558688984,157.9578489478116,32.220573369026695,12
6000,0.02517161276041452,1.7089518364382786E-4,10300.22872329893,1317.2508944975482,158.04477684339375,32.20199299943473,14
6000,0.0252985999019497,4.9548989756396505E-5,8.46503255653813,4257.242394553006,157.62453381495754,32.19341797169964,1
6000,0.025312746624928596,4.934490974914974E-5,0.1,2041.6287794887141,157.63084252904505,32.19329677202753,1
6000,0.025387764969670542,4.8836927215382054E-5,0.1,3079.9693467541224,157.69825510941476,32.1927354524674,1
6000,0.025230800074161355,6.285620107678979E-5,0.1,2642.832709187127,157.58292802755017,32.244810509298546,10
6000,0.025203206676457625,6.055561331634062E-5,0.1,2996.238528744402,157.56460392579055,32.226033039235574,5
6000,0.025159556135673906,5.0187026200943744E-5,0.1,4303.866856701899,157.5452429267459,32.194954647782225,2
6000,0.025275468171783794,5.65397033224971E-5,0.1,3462.567057567555,157.6030627162857,32.20669914822933,8
6000,0.025139168373353695,4.9145798269644185E-5,0.1,1654.4722269749343,157.5404622230433,32.196526751500386,1
6000,0.02531894381662003,4.99247377429645E-5,0.1,4477.3190259903695,157.6353513985631,32.193111164351436,1
6000,0.02522614687334775,6.411147338497134E-5,0.1,2579.51927520836,157.58282601706185,32.25556859701675,8
6000,0.02525310977953074,4.236874463913415E-5,0.1,4779.284469064013,157.6011246106932,32.214490557439,9
6000,0.025055652932889663,3.835140843077368E-5,0.1,2647.779686501779,157.55806289186114,32.25373379918234,3
