evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
4000,0.0025235186854626114,4.4387383288513327E-4,11318.330745355128,6084.556126420038,1122.9141315205975,34.12189846629488,22
4000,0.02527715225467251,4.929008689750815E-5,0.1,1900.1802622261873,157.60493292673945,32.19376300146829,4
4000,0.02521763280502865,6.285487156064552E-5,0.1,3063.7789759431266,157.57562834342193,32.24401474855415,1
4000,0.029840992239993265,0.0,20000.0,10074.611207935068,190.15217892763224,32.389299516433255,14
4000,0.027274261742891256,0.0,318.14115009435926,5561.8994414748695,164.8245350019927,32.46465055676707,11
4000,0.023745269825949517,2.3928117525388935E-4,4213.022347381667,1540.2348392727213,160.1070312895597,32.198867430667846,6
4000,0.025077775261912377,9.270766974393165E-7,6024.015179870804,2816.508058023694,157.85646528899719,32.72949381134729,9
4000,0.025619295629869827,4.9573388158041965E-5,6679.726691689035,1091.448469404273,158.30550503362733,32.46763950378036,12
4000,0.025230800074161355,6.285620107678979E-5,0.1,2642.832709187127,157.58292802264447,32.24481050271093,4
4000,0.0238643985760724,2.3519728469479853E-4,1964.118341833803,1494.2058495368333,159.72209340226544,32.201306169569236,5
4000,0.025873823461559545,1.7822805645294378E-4,13138.368357632842,1078.5897517206358,159.3199445002167,32.21988550041293,8
4000,0.024879474906947,1.2775278625451215E-4,15688.240433247425,695.6464984314097,157.8865580432826,32.2898111539474,6
4000,0.025265173106005165,2.6495794850524724E-5,0.1,2063.2940515794176,157.67265942654598,32.35025551985046,7
4000,0.02528570033691361,2.7909937524791168E-5,0.1,2034.6898755426282,157.67728430625766,32.33211555663769,6
4000,0.025933118780326073,1.2038593199326542E-4,20000.0,826.113834026216,159.21400247262736,32.241728658696054,9
4000,0.023874768762100696,2.3653006555888635E-4,1533.8854625882786,1494.2090151765326,159.695144590064,32.204359899558554,9
4000,0.02564262266399029,0.0,6455.721001747653,2825.8429883366034,158.2967732072621,32.65467366644871,10
4000,0.02517326764781438,0.0,201.46568138885837,2875.5789655363033,157.86466829453516,32.719655083503234,8
4000,0.025247166930778955,0.0,6460.868961042817,3303.496731059863,157.88894906465313,32.70923668124547,9
4000,0.025026031588262644,1.4014400514645198E-4,11097.022781951317,1092.3617174612318,157.89978496956547,32.249271088040615,8
4000,0.025265536618589497,3.2001067084460444E-5,0.1,2075.143066782151,157.64456514876528,32.29156220893439,5
4000,0.023920894115866027,2.451841756393234E-4,1892.9478613542842,1513.243725921891,159.56627281163767,32.212541833023295,7
4000,0.025017341611383522,1.379205652119173E-4,11926.514994452718,1027.0498124109977,157.89386325647592,32.254572759279455,5
4000,0.02522614687334775,6.411147338497134E-5,0.1,2579.51927520836,157.5828257602695,32.25556850264017,4
4000,0.025236796170635463,5.984159645277902E-5,0.1,2646.767878149601,157.58162275956093,32.22287849393648,1
4000,0.02525310977953074,4.236874463913415E-5,0.1,4779.284469064013,157.60112461093556,32.21449055207873,3
4000,0.025245865793961514,6.206258591861509E-7,7209.137719919678,2781.741509584087,157.88789437995501,32.706942747503874,8
4000,0.02526887468991136,4.739436424118959E-5,0.1,1812.7090314454626,157.60151564140122,32.19636705007182,1
4000,0.025186645518141183,1.706436306742268E-4,10179.483547180394,1301.1994742284505,158.05513267236893,32.20204314895487,6
4000,0.025106398152782795,1.5400787148236149E-4,10441.658335024818,1122.3410558688984,157.95784900296493,32.220573378213786,7
