evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
500,0.0025235186854626114,4.4387383288513327E-4,11318.330745355128,6084.556126420038,1122.9141316680416,34.12189845292002,8
500,0.0250578186103666,0.0,6400.349872583886,1834.2727590628745,157.8596651654943,32.736049542854424,1
500,0.025990638927084204,1.1583575951730599E-4,14857.381643319299,851.4869536861228,159.3626799913192,32.24727025540475,1
500,0.010759405417355473,0.003720970731686968,0.1,7951.723471751353,736.1386400036483,52.42605598671746,6
500,0.043187147555858486,0.0013150809305534916,1089.895591988516,18457.190872841755,639.2149123950518,38.421273684730124,5
500,0.012016286586999186,0.0,13448.408263015983,6680.354059266796,457.1287909854236,34.2845505659452,4
500,0.028451013045370212,0.0,711.7579017720614,832.8313538898075,174.21595719361486,32.386891415172805,2
500,0.027274261742891256,0.0,318.14115009435926,5561.8994414748695,164.8245350019927,32.46465055676707,2
500,0.029840992239993265,0.0,20000.0,10074.611207935068,190.15217892763224,32.389299516433255,3
500,0.027997464120754573,0.0,1870.951600374127,703.2588038827777,170.14260407840487,32.40918166932692,3
500,0.02597204862517616,0.0,14858.049405809548,1170.7830694712538,158.9910517868244,32.61109975865422,1
500,0.025558287552419304,0.0,6276.336551007672,1335.3694747526201,158.1706746806841,32.66612387268064,1
500,0.028151601155258554,0.0,0.1,0.1,171.4636603616713,32.400440987988084,2
500,0.025816916974314992,0.0,6314.294283379268,1338.0106889994106,158.62419852650154,32.63137700243075,1
500,0.025372062815744136,6.629590961648724E-7,6348.402697220614,2777.944159716861,157.9669996503107,32.68913977824726,1
500,0.028200802682844247,0.0,0.1,787.9227713474255,171.8990983451269,32.39789877666047,3
500,0.025714637174222406,0.0,14640.968433953994,1169.6708400529542,158.42115767760833,32.64498575829089,1
500,0.025892642159074282,0.0,6369.989827871848,0.1,158.7944206789576,32.621422039938395,1
500,0.025679158085655365,6.645161968372608E-7,6463.918380250714,2834.830589053206,158.35830160714028,32.64713781639813,1
500,0.027951660266606837,0.0,384.26396318476105,6994.866005831785,169.76265196139462,32.41200135751389,2
500,0.025880774119471414,0.0,16060.588469315053,0.1,158.76662589494433,32.62297519922046,2
500,0.02821650443770753,0.0,6034.307635839754,971.9823636253234,172.03945761780662,32.397113164309,2
500,0.025702932435357442,0.0,6342.339702313982,0.1,158.39989517452548,32.64655455514571,2
500,0.027950218270449096,0.0,0.1,0.1,169.75078437017683,32.41209175196083,2
500,0.02039650238109594,0.003194895027364109,10718.745336061727,12935.079956353895,272.9362208590933,42.98382924088342,5
