evolution$generation,growthRate,mselog,logmse
11892,0.06366066408114561,16778.247162942283,32.64277093048111
11892,0.06976802676100927,16486.820363404087,33.16136889352339
11892,0.06426213514114112,16748.397206479647,32.697350266170226
11892,0.06848697339294345,16545.847756503692,33.058596709561805
11892,0.06913267821549496,16515.95982008946,33.110755191372085
11892,0.0793328705882193,16078.757629657532,33.85273553407088
11892,0.0619320872197672,16865.48738598496,32.48089091254127
11892,0.06306755729845602,16807.936307258824,32.5880894127064
11892,0.06485647507015835,16719.15393755324,32.75045179482094
11892,0.06786303925161906,16574.992389029554,33.00748210145015
11892,0.06725006885478554,16603.88032433382,32.95655627255054
11892,0.06545339681733668,16690.034269719956,32.802984263975134
11892,0.06663837479881793,16632.96281558936,32.90500959214588
11892,0.06249735698674559,16836.719039562435,32.53468118596424
11892,0.06604298111784894,16661.51690880429,32.85411327181092
11892,0.07861118320098318,16107.63339810386,33.804514261580984
11892,0.07462465709810842,16272.636429274291,33.527459181222916
11892,0.07791586029012867,16135.73832552651,33.75752155345117
11892,0.07658098747927349,16190.485311538318,33.66577739850529
11892,0.07590205354892621,16218.734810187661,33.61831152535086
11892,0.07723954354797524,16163.345104649121,33.71129554147554
11892,0.07525996100274791,16245.705497220817,33.57290172844409
11892,0.03799786007399583,18329.2568438987,28.629155448848618
