evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
36339,0.03177739302683866,0.029109607287785767,2.130928287825477E-4,8247.681901155325,132.84012575595503,34.4955459814455
36339,0.03285875355575112,1.3069390498532505E-4,1.1230716626400816,6.219944185007487,209.22262848376857,32.91579773286261
36339,0.03319191259174533,1.1969108826804615E-4,1.731464355161446,5.176724183641308,207.24203053955102,32.91854541155395
36339,0.033474710219625,1.1915912980728963E-4,0.5959949044943018,4.951475085478895,205.5331902334029,32.91875071610081
36339,0.03388422729292191,1.263906148359425E-4,1.0293918821227361,6.346445144070029,203.07490966724936,32.92239093427676
36339,0.033795817310651975,1.1860325424398795E-4,1.0992227538785264,6.310722188429803,203.6372971399549,32.92145576969191
36339,0.0340884437964102,1.163546729094472E-4,0.2215986351883205,4.771537132494075,201.92917630609324,32.92353303300624
36339,0.03359572622404045,1.214037621867035E-4,1.586422452219318,4.821063571823212,204.8017988498546,32.921384744548114
36339,0.03301025252894076,1.1564213304367893E-4,1.5831462716274238,5.399860588000794,208.37374051485452,32.91747343670207
36339,0.032930862089692266,1.30964973224227E-4,1.164716038885986,6.212388919644036,208.7773159064533,32.91619300957995
36339,0.03383378022552999,1.2635492217631398E-4,1.0307208455115517,6.344567935171552,203.37126670416575,32.92187909243053
36339,0.03354194926564952,1.2603154299670885E-4,1.0588905873941967,5.653537709086309,205.09710386913545,32.91986275958755
36339,0.03308403061398977,1.1978851862583321E-4,1.5064557251350266,5.919925155607445,207.9027335423588,32.91757429269643
36339,0.033147690242923626,1.178377671966664E-4,1.7153910593370951,5.249800742789291,207.52169764606546,32.91825204188939
36339,0.03429162963485214,9.471406904905674E-5,3.547780190727038,0.1000002091285342,200.87709841390011,32.92802011590474
36339,0.030787300539955917,0.024171744061001525,4.769805474616595E-5,29648.736514178967,135.76079552499093,34.071964079038466
36339,0.03425377337035143,9.48063380789363E-5,3.5804017837984987,0.1,201.09447971130754,32.927583151966644
36339,0.033492547711194,1.1925248351179266E-4,0.5456236106363255,4.937055677620335,205.42575529392815,32.91877989048735
36339,0.0415182762094303,0.0,4.764685728358481,59258.528457577566,167.03383237284413,33.1603433160399
36339,0.041575124586353554,0.0,9.820008456841695,62722.896196289796,166.81724521142078,33.16327912910125
36339,0.04784536929699381,0.0,8.555720858951263,91280.11029829054,147.5885556981799,33.556635266433226
36339,0.04420411256793834,0.0,3.051815348725515,27102.49484055214,157.6549537415667,33.313911243473676
