evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
40217,7.996927526069346E-4,1.2219319516257252,3.5365359535791967,0.32573545716441765,6.089810292180236,0.34137619940440267,94.25272899897138,31.668926965344152
40217,0.012865860303132443,1.8876472638013295,2.3279168397963463,9.99834235200868,10.0,0.2870177981914298,310.7352392709188,31.17147754921852
40217,0.0717937031305471,2.0733759026921263,4.635633589224066,0.6607466474731205,5.035240272131714,0.29937697023040477,187.5856922772876,31.460862577556945
40217,0.12146881711248513,2.1757371941655235,4.628120687255234,0.0,5.7060674134585385,0.29556832690529783,216.6634790436677,31.443437510164987
40217,0.10590738818356626,2.2036095494337005,4.480284828752952,0.005821662797835452,5.7495596058609495,0.2936668949557537,203.86341547715116,31.460093685525077
40217,0.16066284237292197,2.2058818725225775,4.595806797577794,0.0,5.726216931866088,0.3009218330342452,230.59766933117453,31.440462382069516
40217,0.04470529564639599,2.051874318960607,4.491077370238369,0.6970783933043354,6.8110968326724315,0.29025945272542564,165.0624627330157,31.48103861926052
40217,0.011126910563098677,1.9123377635104528,3.8586128417311327,0.0012646506357285462,4.910380208513897,0.27233531936296007,120.12461044532283,31.58631628799319
40217,0.11475069171288654,2.172273673411639,4.582086078621885,0.012715588067561357,5.70752307044584,0.29595243348520806,211.57598520618805,31.443541167516727
40217,0.0076633937717552805,1.9389518041934657,3.7979056251995216,0.711359821317082,2.4426664177298285,0.25145001312360915,109.47158018263532,31.588927596389595
40217,0.06020883514395533,2.077345302324661,4.517065058049486,0.5304755881942169,5.916352358142569,0.2941348144947687,178.72884127356795,31.47257827075977
40217,0.05358783574740682,2.0604564138569494,4.4530209084554535,0.6065413217203379,5.262730302184312,0.29442551014820273,173.2427184991506,31.47965913359698
40217,0.1078074738551592,2.193473671501593,4.465169763754448,0.0,5.742756677233748,0.29570797014563305,204.64228787360972,31.45364854777078
40217,0.010987625252304102,1.896712737171459,3.4211274603269506,10.0,9.708090339276573,0.2813397608450544,261.7100443785288,31.29439033423054
40217,0.03986010781030925,2.0451933555771795,4.451377674355082,0.5022461202864532,5.919979132237977,0.2870627113937382,160.5415478028003,31.48478464923634
40217,0.009248674072123441,1.8773025595919193,3.3973335330707353,10.0,9.999787976320693,0.2764622054995185,257.06591440233177,31.29567201034634
40217,0.03502423156654724,2.0434898540825555,4.496638594540578,0.6709189322953429,5.499414006691671,0.28578976613238777,154.6117138944686,31.492102011487123
