evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
39785,6.712936346324221,9.735782422663727,9.73455951548365,0.0,9.97752087943675,0.10000010819158775,137.26381879331922,33.46968470906788
39785,12.274316979776861,9.631464574419995,9.555786760379217,1.3621349660875738E-5,2.906437265289813,0.10000056464501325,175.65854501036344,33.003096998247415
39785,11.519615188928343,9.653811571306417,9.569489869945413,1.8068744496365675E-4,3.0883136761648404,0.1000007909563035,164.01288019083714,33.03119680065986
39785,11.179002819613917,9.636489381753618,9.55311407433223,0.0,3.0422251066583765,0.10000065394325944,162.84110815740877,33.03286085785264
39785,12.188392831288992,9.632117944510004,9.556967677850471,0.007803515052356514,2.8488584902836376,0.100000003027829,174.30255822021886,33.003585751133805
39785,11.468821713969692,9.64180050895878,9.561337126987347,2.0129369606567533E-9,3.4981042514556786,0.1000021631550246,164.74361350135814,33.023434931289515
39785,6.896458740376349,9.743982725550266,9.74385554943805,0.0,9.954774270702668,0.10000000110153284,154.98094029968732,33.13359286320458
39785,6.483335788210658,9.736844511082138,9.736753863125458,4.549878857755145E-6,9.994563372396906,0.1,153.1470477279298,33.14055485409827
39785,6.741914729819913,9.733811346518774,9.73368900965909,1.3188514300828206E-7,10.0,0.10000007436637702,154.26591385092792,33.13446181740361
39785,11.822124964317494,9.632192975002422,9.554905765192359,2.9090200320670685E-7,3.5191998151187884,0.1000007719479298,170.14802578177162,33.00669327451479
39785,12.097182892641529,9.630944919246843,9.555533214337494,0.005782605319418311,2.9685712343741177,0.1000006946427824,173.44763668081333,33.00379387687446
39785,11.737614115987384,9.630258845917574,9.553917207967372,0.0,2.87448729794746,0.10000060783246945,169.3819916691103,33.007402225030035
39785,11.997875353466615,9.630844979892533,9.555545917620243,3.2353303092761703E-7,2.8916065957475996,0.10000069938750246,172.32403679347405,33.004019580677785
39785,12.278222577739498,9.633193291559897,9.558129075672445,0.005764052048783078,2.043972006843915,0.10000064166273676,175.21602068001772,33.00330842173956
39785,11.562768238191293,9.630114034057184,9.546276049160056,1.0737570677181872E-5,2.0630486819185925,0.10000057650998126,168.3497718332583,33.01091910405488
39785,12.040494785069509,9.630777171383444,9.555828607671652,3.968939765091997E-7,2.887193606734158,0.10000070705171937,172.82834132590335,33.00396341099564
39785,11.946905543051749,9.63088662357481,9.554409587566896,0.0,2.898963157990449,0.10000062032324769,171.8180178186856,33.00466475206655
39785,6.774207410146777,9.743879895239525,9.743464619743087,7.062974934832406E-5,9.999723854849593,0.10000024772858118,141.23069233756559,33.271950388973934
39785,11.481964487222658,9.628612798534002,9.552513517616676,6.001950858491019E-7,3.0171897559020353,0.10000161922446332,166.57853209389583,33.01327643592022
39785,12.197764804771737,9.631934115862672,9.555608465401846,0.0,2.871170704191268,0.10000070851561729,174.67930542431554,33.00332798393025
39785,6.484625584871891,9.736918828483002,9.736598040283294,1.3592752511630357E-7,9.999999512032193,0.10000008463649243,140.73675575247987,33.27711928780827
39785,11.56710945255347,9.629834013121865,9.550706180939605,1.7959719464176953E-8,1.5564386415214126,0.10000057831732405,167.75514218351054,33.01099426459377
39785,6.352007195313661,9.737251307721824,9.73693020562544,0.005906172846034808,9.969614635087602,0.10000004619738995,139.60209159642116,33.30773804064795
