evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
3469,0.02518916795032068,6.409637194914542E-5,1.8215806513958914,8357.220526890906,157.5875647893844,32.18963804553741
3469,0.025038025001984356,4.976515914110545E-5,2.5696988281775193,8097.664428167106,157.50612541195161,32.200589296433314
3469,0.02510569648295611,5.565875584760507E-5,2.078909750807766,7367.390752814925,157.5320551564383,32.190886676695726
3469,0.025131532474090508,5.8329400330987954E-5,2.005354201122984,12025.374365913505,157.54192226457678,32.19076045836183
3469,0.025179525573911277,6.394530075687383E-5,1.8232035539314637,8412.574988867367,157.58299716256025,32.189655305958276
3469,0.025124954903717984,6.423275050345744E-5,1.8229442971439138,10259.245254441017,157.56342091801585,32.189835161980454
3469,0.025131163348672183,6.481158311165082E-5,1.8269206204095836,8518.385795234786,157.56548930686841,32.18977208569308
3469,0.025116865190311994,6.173914743428634E-5,1.8914191662554916,10302.617459834735,157.5516601875538,32.19004863538878
3469,0.02518464258931661,6.412884788551064E-5,1.8245435882560979,8365.141303788996,157.58509335153798,32.189652159645796
3469,0.025101258423813857,5.532651722971883E-5,2.0804129202288513,7389.122437231015,157.531318391474,32.19096790228225
3469,0.025100739133915997,5.468630402814224E-5,2.1524329462253338,7399.888288269947,157.525679342211,32.19165700842029
3469,0.025132206289483885,5.847737073145339E-5,2.001199641661982,9449.385095547734,157.54337448336383,32.19059574827114
3469,0.025087392352806367,5.208697208566375E-5,2.207685140160381,7387.862395771727,157.52163150447487,32.191988895381186
3469,0.02508400425410405,5.0710357450677666E-5,2.283640360499393,7898.92251686623,157.51741036423945,32.19259916087031
3469,0.02513180765053514,5.8358983620523735E-5,2.003948453476934,12022.989909863722,157.5421334626559,32.19074560797831
3469,0.0251328419364873,5.7700652065161116E-5,1.9971323005170367,10215.447619153656,157.54383544768478,32.1904451576867
3469,0.025051039226402075,5.11687115431875E-5,2.3042611745939694,5369.140937838239,157.51615520993047,32.19283576080392
3469,0.02504822387020408,4.9638349908090744E-5,2.5352117769300833,8350.285540262441,157.5065386633607,32.19864233665381
3469,0.025120067202114245,6.286575139749009E-5,1.863334433300773,10181.680828919716,157.5562560398677,32.18993639612115
3469,0.025159344966694714,6.409916674713415E-5,1.8228778110802384,8426.003825068263,157.57509746607818,32.18968761507503
3469,0.02511959109617486,6.789177703697535E-5,1.767709995161817,9682.37895734785,157.57204430355117,32.18976172774292
3469,0.025036251224347234,4.886925973971446E-5,2.473311618765095,8329.019241044118,157.50929098310158,32.19527742623816
3469,0.02509824600859258,5.523047282772182E-5,2.1370715810686525,7336.212284509494,157.52623878000423,32.19163269633879
3469,0.025133045905035747,5.798483567026541E-5,1.97846720223761,10189.897272528466,157.54584378046144,32.19039425403352
3469,0.02517169422476666,6.416301029360007E-5,1.8244841221118522,8424.049000739284,157.57961307385057,32.18966456165071
3469,0.025040890585631123,5.38567261880824E-5,2.16122036028084,5126.8515409151405,157.5235266808911,32.19176880968583
3469,0.02505967790040402,5.053323274204754E-5,2.4082688233973273,8157.323729501828,157.51000531131146,32.19517521016481
3469,0.02512436158171069,6.349506198285402E-5,1.8477124512563747,10195.431849034887,157.55957293997324,32.18987752006588
3469,0.025160894459744648,6.3843659108989E-5,1.8254420585607296,7750.861026296289,157.57566500446913,32.18968192995676
3469,0.025082094413732492,5.138963185289551E-5,2.2360515197497053,7466.347060339681,157.51975675215579,32.192295311111366
3469,0.02503929310625243,4.8725897126723006E-5,2.526748073933328,8424.845094531775,157.5076042477411,32.196578994124714
3469,0.025035773476903042,4.869534603305886E-5,2.495591752931284,8348.427230658255,157.5087485612902,32.19566161169756
3469,0.025120153898245415,6.780236830241767E-5,1.7651795681430014,9642.185203315352,157.57258306275955,32.18971667812871
3469,0.025036724161789044,4.889875968973476E-5,2.543570873943625,8273.177249193732,157.5072047361284,32.19741948663593
3469,0.02508413814765816,5.040969014314365E-5,2.3314078658379427,7859.411650509888,157.51512867410133,32.193053966107726
3469,0.02509980589101566,5.460451475547522E-5,2.121883418689313,7424.511097731487,157.5279219158628,32.19120709897005
3469,0.025127052108880832,6.288113141225305E-5,1.862747138720174,10196.172352283373,157.55810567140375,32.18991646148581
3469,0.025187152561308802,6.413248373062369E-5,1.8208726461248508,8399.748886660931,157.5867469177364,32.18964055994565
3469,0.02508690483546673,5.2225047865415227E-5,2.2232878207725193,7412.062552476523,157.5203966778754,32.192041300616985
3469,0.025116940597145216,6.306064582242697E-5,1.8689633376125705,10352.256238371823,157.55469419420186,32.19000994160228
3469,0.025171770773832328,6.419473428944009E-5,1.8207256133977463,8544.817037538705,157.5801494717851,32.18966384473806
3469,0.02503597365173927,4.888191553382914E-5,2.4973558872298045,8358.42497654764,157.50850767652747,32.195907443470276
3469,0.025099677191516137,5.568868893203969E-5,2.0952873070778373,7408.891307512823,157.52956658060663,32.1910734749793
3469,0.025187690236926692,6.412744318830064E-5,1.8240655143946953,8383.826381937448,157.58651268966597,32.18965010243498
3469,0.02508003829966994,5.0203864409485987E-5,2.343659075124226,7859.489617803786,157.51432640501108,32.19319891914096
3469,0.025101029812721144,5.540268888249608E-5,2.0982173552696235,7388.6843338838435,157.52968489203676,32.1910499001932
3469,0.0250998048140874,5.4182855871339204E-5,2.1283141996025696,7377.905599372974,157.52768630252314,32.19126301292567
3469,0.025101215131753774,5.5465198773594296E-5,2.0942862184289517,7384.461427901383,157.53002304408616,32.191018700039486
3469,0.02513192672799172,5.8294364046864846E-5,1.974874045315384,10176.05138159678,157.5458614082204,32.19035223257265
3469,0.025100451571739013,5.524841071509156E-5,2.1039152818248716,7382.133852951476,157.5291907619038,32.19108995091281
3469,0.02508688767706085,5.222212874356684E-5,2.2283332917567704,7410.809383624557,157.52007004501897,32.19208552477191
3469,0.025098544095459686,5.3927396711305876E-5,2.1314212084065667,7407.538034955015,157.5273893253781,32.191331462082694
3469,0.025054621170461946,4.8070364151310335E-5,2.46744739689421,7479.3009520444075,157.51028338888176,32.19451582610943
3469,0.025120235661867808,6.783442359930234E-5,1.7634353437981234,9592.539424026,157.57292953712792,32.189704900705784
