evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
2165,0.014429807368566378,0.0,10.0,20000.0,64070.112257624765,31.354241826775397
2165,0.05,0.0020185107907287315,0.1,0.1,56338.3974180818,43.345623739573846
2165,0.05,0.0,10.0,0.1,56514.25225102812,36.08352905513213
2165,0.014802053847869631,0.0,1.7159443525291032,7311.2023192609995,63950.117858410405,31.358754105242962
2165,0.0313988902924849,1.1627381369158566E-8,3.0750606468334394,15627.965479632398,59595.51440835157,34.10671974653208
2165,0.022782562193846806,0.0,4.7372026561610046,536.5189536335608,61628.46794669064,32.677112906424995
2165,0.042892088728468475,0.0,0.8716733519011977,19816.348251615367,57508.55648203302,35.43446510498541
2165,0.026954216738851833,0.0,0.1,7072.705663039552,60588.233058738944,33.434365455448486
2165,0.030776372069385795,0.0,10.0,2645.8338756192175,59727.779513597816,34.0193530086682
2165,0.03767987829156942,0.0,4.252447522720631,15741.485775522713,58375.45546683147,34.88717944726396
2165,0.02882181435464828,0.0,4.281864566616042,13610.840661556356,60157.209484630854,33.731760009187106
2165,0.019933267514104715,1.4777320571486415E-9,3.6546740505552644,6595.532936717971,62404.673157157755,32.096217023210606
2165,0.018957231848839642,0.0,2.5858261544208117,8559.155521646275,62683.58920355173,31.898716712339496
2165,0.026029718267775465,0.0,2.0510519867218364,7780.385314307473,60809.34500549075,33.278034337183946
2165,0.029434292836367767,0.0,1.985635952806131,16765.52811328147,60020.30252948473,33.824322819567925
2165,0.0301984132542532,0.0,2.414924021598045,13603.487971636785,59852.50743476348,33.93663048941294
2165,0.022982290130322724,0.0,4.301350901494067,1628.0515059271145,61576.11811129953,32.716374578483354
2165,0.04539069878493551,3.1364585130778905E-7,4.508491961247174,6060.908911980038,57135.595468983025,35.67940595858495
2165,0.02259664813891285,0.0,10.0,0.1,61677.43475333769,32.64032147462035
2165,0.03389920889669148,0.0,2.9362136447157967,16940.276548886613,59085.426636761535,34.43681621667087
2165,0.0316335705023248,0.0,0.1,2863.3134059574295,59546.204965338824,34.13871399742324
2165,0.03739342998712143,0.0,1.7440546051803223,20000.0,58426.768433907106,34.854835267114076
2165,0.03545119666728262,0.0,6.4752847882253555,3292.830006944738,58785.297179247755,34.628138096684715
2165,0.016272188294625244,0.0,0.48446269785366813,7325.916241173792,63486.93621389105,31.459817305719575
2165,0.029640129461023484,0.0,7.933706321701942,20000.0,59974.77563762898,33.85491526218115
2165,0.017800388646574395,0.0,2.5100433323393103,8609.061164141043,63023.116091566655,31.682215564824407
2165,0.017350395864920664,0.0,4.517039946750975,20000.0,63157.860064613815,31.607191250575053
2165,0.022267071165584164,0.0,4.7239329013501745,20000.0,61764.80632086005,32.574547250893666
2165,0.03516969456988613,0.0,4.691698652717177,20000.0,58838.8218679691,34.59414449491438
2165,0.03217054924139342,0.0,4.484730602711359,13794.244958668163,59434.50994267329,34.211563232227945
2165,0.014641333999690743,0.0,2.491194458175965,10280.101118860519,64001.78992302648,31.355746049303363
2165,0.02674358122582618,0.0,1.7598923876087056,8523.279898193081,60638.1525587219,33.39930095965528
2165,0.02657396908927692,0.0,0.29950288576751993,13968.326766239343,60678.54544774656,33.37083049731095
2165,0.03345601325849761,0.0,0.6962668146791828,15737.178659934509,59173.418656022084,34.38034999203441
2165,0.029211004375739202,1.2552947486631384E-9,8.479517356914728,18949.06264854805,60069.96385950274,33.79088502917354
2165,0.015582177281128038,0.0,4.161391817744491,18948.060699355672,63702.22081215964,31.39628269779437
2165,0.01517463711872315,0.0,10.0,14503.31529201075,63831.12277112578,31.37195940180314
2165,0.020106423977707136,0.0,5.0936458703297305,18424.18332663656,62355.89959974093,32.13180568592968
2165,0.01976686638568715,0.0,4.37513599210242,14121.034325046403,62451.74372283984,32.06201366214357
2165,0.03364638260920371,0.0,2.941348044462703,20000.0,59135.49679626254,34.40470874083252
2165,0.01792879380348278,0.0,4.147163907831221,19924.465278930464,62984.94381272669,31.70475631069677
