evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
4000,0.03990795224849367,0.0,0.8138150669847087,8808.397281221502,32.86547004532815
4000,0.039907952125512375,2.414461369615037E-23,7.224374817264025,13256.660814567089,32.86547004532815
4000,0.0399079519423342,2.954075704424204E-25,0.0,3546.621584641246,32.86547004532815
4000,0.036736126063529266,0.001759048284661095,2.266456836474076E-4,200.15307842970037,32.85990916810848
4000,0.039907952121822306,0.0,10.0,10895.635086436356,32.86547004532815
4000,0.03990795212551199,2.751910964600536E-20,0.0,9490.986581310863,32.86547004532815
4000,0.039907952152282586,0.0,8.567687499536646,7036.619221117912,32.86547004532815
4000,0.039907952125514616,0.0,5.761249396426868,19711.684374685577,32.86547004532815
4000,0.03990795225165582,0.0,10.0,3749.2854427547695,32.86547004532815
4000,0.039907952078201664,0.0,8.17146676208643,15468.641942108146,32.86547004532815
4000,0.039907952251870826,0.0,7.809180487373148,14141.876321439004,32.86547004532815
4000,0.03990795216308754,0.0,8.062676591582377,13717.398758194413,32.86547004532815
4000,0.03990795225186175,0.0,5.629697218517409,11790.440393682667,32.86547004532815
4000,0.03990795193529603,7.559027618873751E-23,1.398811475237556,1641.3810908209607,32.86547004532815
4000,0.03990795225187131,0.0,9.01404486687537,3875.5446685287448,32.86547004532815
4000,0.039907952313217414,0.0,4.113595075035116,15738.232357098641,32.86547004532815
4000,0.03990795190607311,0.0,9.995609158890389,8361.301433109744,32.86547004532815
4000,0.03990795225187107,0.0,10.0,13561.81622488534,32.86547004532815
4000,0.03990795212551226,4.0175837259786947E-22,6.437297336156459,17469.381517239115,32.86547004532815
4000,0.039907952076753066,0.0,0.36552542667377663,9948.624897648499,32.86547004532815
4000,0.03990795193998048,0.0,0.0,9105.92788178253,32.86547004532815
4000,0.03990795212551246,0.0,2.369017858954672,3350.886530010554,32.86547004532815
4000,0.03990795212551516,1.644510671536128E-19,1.352587231139756E-5,2716.918954391281,32.86547004532815
4000,0.03990795188474086,0.0,10.0,12331.907111752967,32.86547004532815
4000,0.039907952133103226,0.0,1.0222440245157154,13979.750594202316,32.86547004532815
4000,0.039907952087947306,0.0,7.5514139001360645,7998.196596087287,32.86547004532815
4000,0.03990795199213771,0.0,4.896476986630191,13144.438217937088,32.86547004532815
4000,0.03990795193177831,0.0,9.619218496445168,18305.977921168018,32.86547004532815
4000,0.03990795194312047,0.0,10.0,17868.96487931827,32.86547004532815
4000,0.03990795208793473,0.0,4.619665100717051,1943.6193394564975,32.86547004532815
4000,0.03990795217097637,1.2425396364479058E-26,6.729598306058614,12491.587319943179,32.86547004532815
4000,0.03990795207674077,3.9364012379596464E-23,7.14857253117141,6055.010748114804,32.86547004532815
4000,0.03990795193177666,0.0,10.0,18968.140057761848,32.86547004532815
4000,0.039907952251871076,0.0,7.558391270541209,16131.364689501212,32.86547004532815
4000,0.03990795212551305,3.3561679955841774E-21,0.5066746023153524,11803.651498704952,32.86547004532815
4000,0.03990795205977338,0.0,0.37195362823763467,12690.212924576344,32.86547004532815
4000,0.03990795193528784,7.687087434866062E-23,1.226906144200369,1488.7130749079474,32.86547004532815
4000,0.03990795225186164,0.0,4.987682961657558,10681.30262361235,32.86547004532815
4000,0.039907951910419806,0.0,3.048077226846898,15985.834577990885,32.86547004532815
4000,0.03990795203306553,1.5926576599466668E-20,2.2486129553712084,3082.8383242488862,32.86547004532815
4000,0.03978619839179406,8.779893740715453E-5,8.480679069938983E-7,600.1286873500126,32.86546653398359
4000,0.039907952022062806,0.0,0.0,10375.1120841907,32.86547004532815
4000,0.03990795207675311,0.0,2.1469716840749578,9722.860586092978,32.86547004532815
4000,0.03990795212551212,0.0,4.152442685285984,16695.14281587873,32.86547004532815
4000,0.03990795207666834,0.0,4.7677097673081725,9210.858782590354,32.86547004532815
4000,0.03990795208795181,0.0,6.893612188104946,14385.884211858149,32.86547004532815
4000,0.039907952078368225,0.0,3.3977232374217903,4934.023974258062,32.86547004532815
4000,0.03990795212551061,0.0,0.0,5791.171693258176,32.86547004532815
4000,0.03990795203096811,0.0,7.024811965004009,19404.464085621228,32.86547004532815
4000,0.0399079521255126,6.557079800710395E-23,1.8934620162060947,6216.825010404093,32.86547004532815
4000,0.03990795224849367,0.0,0.7580351977871733,5953.445180156728,32.86547004532815
4000,0.039907951931777264,0.0,9.82852988831385,17053.700125801846,32.86547004532815
4000,0.039907952125550185,0.0,3.214910081310889,4492.445923377193,32.86547004532815
4000,0.0399079521830247,0.0,0.9061848220376088,18684.104098536547,32.86547004532815
4000,0.03990795208794731,0.0,7.611041593647276,7694.247225117439,32.86547004532815
4000,0.03990795225186179,0.0,5.003655744787091,19365.945049842772,32.86547004532815
4000,0.03990795201082044,0.0,9.859004984379228,1197.7044541336156,32.86547004532815
4000,0.039907952127318416,0.0,6.809322350976409,1211.5339292307926,32.86547004532815
4000,0.039907952076017106,0.0,9.069903839242421,4014.326012211643,32.86547004532815
4000,0.03990795193177446,0.0,0.0,8082.397094838614,32.86547004532815
4000,0.039907951957408774,0.0,7.294766330016319,5415.540514657419,32.86547004532815
4000,0.03990795211320001,0.0,7.994888014336711,14624.590976736947,32.86547004532815
4000,0.03990795225187105,0.0,6.015672766678051,15069.516596587031,32.86547004532815
4000,0.03990795220054107,0.0,0.7443657796006942,14850.867085494045,32.86547004532815
4000,0.039907951931778006,0.0,8.903051413093149,17736.97230247489,32.86547004532815
4000,0.039907952125515116,1.6068947908051282E-19,0.0012850997336404592,2291.657189678685,32.86547004532815
4000,0.039907952209573654,0.0,8.36381907432931,12801.593295363637,32.86547004532815
4000,0.03990795227285205,5.719724500307344E-25,9.931086319103386,11503.11337488877,32.86547004532815
4000,0.03990795225187105,0.0,0.4106724210197515,4650.472090235038,32.86547004532815
4000,0.03990795205859674,0.0,9.986418408164312,2161.543466113516,32.86547004532815
4000,0.03990795202206037,0.0,7.254321114248788,5280.852905769875,32.86547004532815
4000,0.03990795194590388,0.0,8.421167407163814,14514.390694777834,32.86547004532815
4000,0.03990795225187106,0.0,7.809421337836183,10402.226130411362,32.86547004532815
4000,0.039907952142219066,6.3137553178006834E-21,0.0,7381.331738314348,32.86547004532815
4000,0.039907952181021084,0.0,8.136616206840236,6899.896270433183,32.86547004532815
4000,0.03990795207666534,0.0,9.82299457653131,6644.25396095722,32.86547004532815
4000,0.03990795202165989,0.0,7.142003805106435,6477.2615357233335,32.86547004532815
4000,0.03990795207838428,1.1517686985661257E-20,2.878935135943714,4212.366831092942,32.86547004532815
4000,0.036345535691749635,1.083980316346207E-4,10.0,8.773587677325663,32.76261003080452
4000,0.03990795209703005,0.0,2.476736525800101,10146.93472284954,32.86547004532815
4000,0.03990795201498901,0.0,3.907877576205796,12035.855826206729,32.86547004532815
4000,0.03990795197139965,0.0,1.41816189736801,2932.6217356642787,32.86547004532815
4000,0.03990795183957875,0.0,1.26745369670778,11218.854800340958,32.86547004532815
4000,0.03990795225187106,0.0,6.149576181967551,16242.420183092334,32.86547004532815
4000,0.039907952251870896,0.0,6.467799947942426,20000.0,32.86547004532815
4000,0.039907951970681206,0.0,0.2835436624215749,2561.039513612247,32.86547004532815
4000,0.039907952251871055,0.0,8.244669972445003,966.3778727632084,32.86547004532815
4000,0.03990795225187108,0.0,5.923508637480221,7500.7884607987535,32.86547004532815
4000,0.03990795202247335,0.0,10.0,11040.202661367577,32.86547004532815
4000,0.03990795193168257,0.0,0.0,8458.526041291962,32.86547004532815
4000,0.03990795225187107,0.0,3.3049003391959393,18052.548269465136,32.86547004532815
4000,0.039907952125518294,0.0,5.971645917893502,8634.340246278201,32.86547004532815
4000,0.03990795224811031,0.0,5.428622189588573,17364.94473300145,32.86547004532815
4000,0.03990795188128868,0.0,8.446657512087537,15222.491104405915,32.86547004532815
4000,0.03823535201915321,0.0011182320720428823,9.637898744693926E-5,401.08439730212916,32.86445956487204
4000,0.039907952125535856,7.801744770785007E-27,8.639270875087776,19186.553684648556,32.86547004532815
4000,0.03990795225187105,0.0,6.199568910376626,16825.922278833114,32.86547004532815
4000,0.03990795202215783,0.0,1.9126162551712536,5077.6660595116255,32.86547004532815
4000,0.0399079518977719,0.0,9.314943864653092,18473.247611469324,32.86547004532815
4000,0.039907952125503576,3.372743488781484E-21,6.318435724676634,16545.540537695513,32.86547004532815
