evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
10000,0.03990795225187108,2.5677272359358973E-31,4.321040875996623,8892.226951321127,32.86547004532815
10000,0.039907952251871104,4.137783622066388E-30,7.569253140769092,13396.476382208815,32.86547004532815
10000,0.039907952251871104,1.325249888388591E-38,7.100553877992388,3427.927934276331,32.86547004532815
10000,0.03673612642618789,0.0017590358755280489,5.744914321262204E-7,200.1326676817386,32.85990129788868
10000,0.03990795225187115,1.1666920060036999E-32,4.2199773962364056,10821.768690349734,32.86547004532815
10000,0.03990795225187107,5.403713149479452E-31,3.1282131295369324,9470.185416724518,32.86547004532815
10000,0.03990795225187104,9.50016611026695E-33,2.5425859208787975,7190.836847272302,32.86547004532815
10000,0.03990795225187102,1.3080249811545305E-31,4.239716540350252,19621.112316753086,32.86547004532815
10000,0.039907952251871055,0.0,5.725493833515172,3647.8162541549295,32.86547004532815
10000,0.03990795225187105,5.037978681823077E-28,2.861452611413759,15437.361703111515,32.86547004532815
10000,0.03990795225187109,1.9685196801129028E-29,9.45737932727155,14016.135945670765,32.86547004532815
10000,0.03990795225187105,3.361333970820178E-30,1.2667707090282054,13732.176892885693,32.86547004532815
10000,0.0399079522518711,4.540958121227591E-30,7.225299480299596,11678.477869616047,32.86547004532815
10000,0.039907952251871055,0.0,6.995451825860294,1611.8916241508098,32.86547004532815
10000,0.039907952251870854,5.320666015922517E-26,2.0414861678736083,3992.72769056621,32.86547004532815
10000,0.03990795225187072,0.0,0.0,15683.493919236525,32.86547004532815
10000,0.03990795225187105,9.948513079773512E-30,6.175845611644435,8257.031299808305,32.86547004532815
10000,0.039907952251871034,7.823318269958004E-33,2.081378045142621,13540.425345973706,32.86547004532815
10000,0.03990795225187071,9.726715681823957E-30,2.2332765418368523,17529.200233485062,32.86547004532815
10000,0.039907952251871104,2.391110624493233E-27,9.636067678183075,9812.389614305672,32.86547004532815
10000,0.03990795225187107,1.4564195471988134E-33,2.990766961202564,9108.738641216174,32.86547004532815
10000,0.039907952251871055,0.0,6.407369726545319,3260.0014261421616,32.86547004532815
10000,0.03990795225187073,0.0,2.319322174606496,2798.9531964847984,32.86547004532815
10000,0.03990795225187105,1.9122533776615572E-29,2.4254928165945486,12319.549093420535,32.86547004532815
10000,0.03990795225187111,0.0,2.1112210574534163,13937.136608644763,32.86547004532815
10000,0.03990795225187107,0.0,8.538193165838958,7949.450871280423,32.86547004532815
10000,0.039907952251871076,1.4115325235670252E-29,0.4716965208093191,13174.14147412979,32.86547004532815
10000,0.039907952251871076,1.3404858907154911E-34,4.098714180807659,18282.257960157487,32.86547004532815
10000,0.039907952251871076,5.571902606389872E-28,2.1685182631632944,17980.45211774121,32.86547004532815
10000,0.039907952251871076,3.5966288229181186E-25,3.456219228052892,1854.599219324155,32.86547004532815
10000,0.03990795225187105,0.0,1.5719528265696625,12498.681381576387,32.86547004532815
10000,0.03990795225187105,0.0,4.71601406728675,6145.782716209645,32.86547004532815
10000,0.03990795225187111,2.3219971827787493E-33,0.0,18939.903527325296,32.86547004532815
10000,0.03990795225187108,0.0,7.598821873686688,16166.701962860412,32.86547004532815
10000,0.039907952251871076,7.762138974184374E-34,0.47236101654753226,11873.818261183937,32.86547004532815
10000,0.03990795225187105,4.298840681411985E-32,2.749686814329573,12791.031033831412,32.86547004532815
10000,0.03990795225187102,1.3382650395313574E-30,0.47423952527869845,1511.0566746618417,32.86547004532815
10000,0.03990795225187102,3.263983263131983E-31,2.397589372669668,10780.469236444196,32.86547004532815
10000,0.03990795225187105,2.2688272198937983E-37,8.051732506788552,15937.449719905579,32.86547004532815
10000,0.039907952251871014,8.741342763790509E-31,0.0067749045303741595,3187.7480201893914,32.86547004532815
10000,0.039786198391794064,8.781248956188096E-5,1.814926435884128E-7,600.0984928989859,32.86546651882655
10000,0.03990795225187112,2.3264719466284985E-31,6.45502599004422,10262.73343085411,32.86547004532815
10000,0.039907952251871076,6.831247504069805E-29,5.658070802023616,9783.994399324434,32.86547004532815
10000,0.03990795225187107,1.563318743436013E-31,0.0,16693.889768013094,32.86547004532815
10000,0.039907952251871055,2.1278411347158844E-31,0.61815382917038,9290.136975042735,32.86547004532815
10000,0.039907952251871076,6.861969133517157E-28,10.0,14390.75203875424,32.86547004532815
10000,0.03990795225187102,2.022162085420626E-30,2.3757661142205198,4838.540790868293,32.86547004532815
10000,0.03990795225187105,0.0,4.797208596883164,5763.208860641232,32.86547004532815
10000,0.03990795225187103,1.364443412530748E-31,4.409192021130905,19598.12831942927,32.86547004532815
10000,0.03990795225187078,1.4158353024352536E-31,2.0434580970350806,6230.254828592197,32.86547004532815
10000,0.03990795225187102,6.5554705837486665E-31,2.6389680762718952,5882.102389469981,32.86547004532815
10000,0.039907952251870674,9.422940308671042E-30,1.559544299816526,17044.542538761252,32.86547004532815
10000,0.039907952251871076,0.0,5.8751895354194,4539.878881699062,32.86547004532815
10000,0.03990795225187107,0.0,6.618207664685849,18769.437323961825,32.86547004532815
10000,0.039907952251871055,2.8336467295281123E-31,4.4652883398677945,7785.224300925272,32.86547004532815
10000,0.03990795225187109,2.8811352579367014E-32,7.191400650646262,19316.76656249863,32.86547004532815
10000,0.039907952251871215,0.0,2.2479214723996495,1059.4460998821282,32.86547004532815
10000,0.039907952251871215,0.0,1.3650714861076767,1228.4077255599582,32.86547004532815
10000,0.039907952251871076,1.165788986235098E-30,7.0723041885383475,4004.8826600163497,32.86547004532815
