evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
8271,0.006680310938175564,0.0,99081.49545919776,0.1,2.3253722034266833,1.4316482834978825,0.01,4.70814760887728,0.8495072469378557,33.737928881305486,32.225193004645284,29
8271,0.006676111648203423,0.0,99118.26012484665,2171.904441100081,2.3437630105649307,1.4299438749338997,0.035993351814564915,4.608710975604666,0.8507929128557088,33.73791994639587,32.22444904595028,7
8271,0.002926388292274143,6.967549006351029E-9,100000.0,0.1,2.153759588720009,1.0,0.43047368419656207,3.370279805174006,0.38023079458555953,42.119457089687096,31.84775724583641,3
8271,0.002989176260344911,0.0,98301.39747870632,4962.692902989739,2.656931653007689,1.1596894165929055,0.40298210145980046,2.944423890887161,0.37068616099490137,41.836241168989226,31.847870362157035,1
8271,0.0038423267081132586,3.151034857232986E-10,98177.31770651063,20590.37177050313,1.9512885508849593,1.4984062529889788,0.4884272306619333,3.2198232383080994,0.29523777945313195,38.483083049292034,31.872449686901234,2
8271,0.00304671412772788,0.0,88559.32423938216,13884.751905734018,1.0647858436016089,1.392042343862809,0.11717094434411494,3.125649240134859,0.54875977187415,41.58111114591382,31.848175806880423,3
8271,0.004823590214653768,0.0,99642.97610698812,76850.67168948862,1.4264774786792322,1.369312960465889,0.49801419135471914,3.4336732596417656,0.7932430800330925,35.74708179703684,31.952647264699294,4
8271,0.0034202316547274764,3.1570616057540234E-8,97181.87968204018,17953.788055406403,2.4549684740045166,1.0232726186687868,0.457809319129237,3.2638313061815776,0.39866669576336156,40.02722667667575,31.854914239428645,5
8271,0.004598174245948927,3.042783852171692E-11,99088.24672073849,0.1,2.3346541005209507,1.2637327392827145,0.01,4.752981565809183,0.9,36.27113881314078,31.929588731151668,6
8271,0.006214587750788876,0.0,99999.99999999999,71924.5095442772,2.2390805625154604,1.1722497730864667,0.16713656384505413,4.966960346383081,0.28182629506495155,33.86109277931939,32.14548443500342,1
8271,0.004950962691833916,0.0,99781.73994576317,35574.11269162665,1.2020270682900291,1.1715795823474044,0.490915340728809,4.994271037336394,0.7548594852808644,35.47822097397076,31.96681372002073,17
8271,0.0053592565572777575,0.0,100000.0,100000.0,1.525898025323361,1.3722678164378979,0.5,4.496351144802708,0.9,34.748111901271024,32.017407753798125,13
8271,0.004180292396327077,0.0,100000.0,25117.306232358213,3.0,1.2704921717038438,0.3085921632923116,3.806212233834721,0.32757439496273266,37.40692910225829,31.894022045989917,10
