evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
8371,0.006680310938175564,0.0,99081.49545919776,0.1,2.3253722034266833,1.4316482834978825,0.01,4.70814760887728,0.8495072469378557,33.737928881305486,32.225193004645284,29
8371,0.006676111648203423,0.0,99118.26012484665,2171.904441100081,2.3437630105649307,1.4299438749338997,0.035993351814564915,4.608710975604666,0.8507929128557088,33.73791994639587,32.22444904595028,7
8371,0.002926388292274143,6.967549006351029E-9,100000.0,0.1,2.153759588720009,1.0,0.43047368419656207,3.370279805174006,0.38023079458555953,42.119457089687096,31.84775724583641,3
8371,0.005211684855080826,1.1586115172484342E-8,96849.7994082628,5916.704069282195,1.533053671228163,1.67769774618447,0.09797317708332791,4.014363977054185,0.12362421355771328,34.988925816993444,31.998253618150734,1
8371,0.004065125462606005,4.713958534207253E-12,99907.37070624132,21932.32897542367,2.1061366480446417,1.4735106686496562,0.31117487754922474,3.224021321505171,0.294484798009271,37.75773681642724,31.885931898296985,2
8371,0.002950897783435261,0.0,97455.29360217578,36319.77895284679,2.2873597937979504,1.4622291492048785,0.355386784496642,3.6109838110163945,0.1,42.008315036852075,31.8477741464,3
8371,0.0042118715180151185,6.817457698893164E-9,99612.52496457384,824.2135546769733,2.307062719543036,1.6606755907814326,0.3336843462200098,4.917140006128282,0.18551353586494496,37.313600393929086,31.89637669114036,4
8371,0.004863456564097784,0.0,99980.06767343367,22784.440213583144,2.0948101384002173,1.4738054571964585,0.31549873428178904,3.1649036013955962,0.3076815988958853,35.660819953959255,31.95699480522577,5
8371,0.003096264453761141,1.4569577305232218E-8,97478.69380787418,14967.185837155368,2.502790608815079,1.0,0.4791062720182773,2.1244399743385287,0.3335034419659114,41.3647649563419,31.84859911965888,2
8371,0.0040381863992115605,7.70450845459528E-9,99549.12214176935,18118.99501795538,2.4812098703443866,1.7032704122553162,0.25925153832354064,4.5282839440189075,0.1745960741172646,37.842163718463446,31.884153883466585,6
8371,0.004950962691833916,0.0,99781.73994576317,35574.11269162665,1.2020270682900291,1.1715795823474044,0.490915340728809,4.994271037336394,0.7548594852808644,35.47822097397076,31.96681372002073,17
8371,0.006196044494598017,6.023868547092844E-9,98025.64813475727,0.1,1.9979760679037541,1.610316414033602,0.023093509355317066,3.6698192335489317,0.12688715010697887,33.87125869813663,32.14244273228073,1
8371,0.003490844195585081,1.49048662974582E-8,97206.74842411197,15890.961059907995,2.5354045378501624,1.0122117177843104,0.4759260220443915,2.3512138830706917,0.3958173092191507,39.753332104974376,31.85710777199624,8
8371,0.0030657848869759434,0.0,97457.16461657,34696.80672706244,2.2874883730568802,1.4629348133421827,0.36678482548063024,3.2511216514443193,0.10501030644852627,41.49748106376088,31.84831978848701,4
