evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
224596,0.03793033202524663,1.5733447158626545E-4,26236.815570434952,0.1,174.04740303356317,32.86737480830339,1
224596,0.03990865491729384,0.0,77813.69164134588,25401.71086639088,182.60284919069554,32.865470049507344,100
224596,0.03908812783502517,1.3597338944620232E-4,1318.8063451770897,0.1,179.78835682978914,32.81223183912393,1
224596,0.03974535909026201,5.609300151862488E-9,81170.55871208351,31770.77258066741,182.25991914461412,32.865693347434274,100
224596,0.03885891838814004,1.4822343298141662E-4,4794.819501575528,0.1,175.43289161288615,32.846344424415065,1
224596,0.03934696385197798,1.5526046767742313E-4,23651.70555418085,0.1,176.0805487559345,32.83803441703054,1
224596,0.0388532491929578,1.4641912490500396E-4,4746.258394458334,0.1,177.42577902362024,32.83100003607883,2
224596,0.03927927537609813,1.5903063079455795E-4,24191.07926300429,0.1,180.76890148490511,32.867746028123086,100
224596,0.03885295771347902,1.367248253831425E-4,19699.700661531766,0.1,175.75138055463808,32.84890274188052,3
224596,0.03897614835108238,1.3579778653907126E-4,10456.839371768421,0.1,180.19758184330215,32.87062071459247,81
224596,0.037942808054338695,1.4685901640717436E-4,31763.007132988023,0.1,178.69836150481711,32.8858220159476,29
224596,0.03942202798018811,0.0,77860.60442307036,9765.044083704484,181.63600523009276,32.86744134634121,100
224596,0.038032904595243895,1.5427273385655273E-4,34684.1132697136,0.1,178.34741467978338,32.86856538404409,10
224596,0.0382713288254235,1.7349128009906355E-4,35527.65997470123,0.1,178.54592243144558,32.830111590939566,1
224596,0.0388877433102038,1.3156020430588663E-4,0.1,0.1,179.4822107644316,32.85893945454966,12
224596,0.03777468012104504,1.6030748500858025E-4,27220.052819623248,0.1,178.8763091914162,32.90072778523142,100
224596,0.039007007350839645,1.3881104175927233E-4,178.6471051386225,0.1,179.64356974738305,32.81299963789453,1
224596,0.03824029312461451,3.119984416240901E-5,142.21436191250618,13641.772978325142,179.93949055795218,32.87333297168338,100
224596,0.037593580689973836,3.64306881598355E-5,0.1,15315.447290941354,179.4020346759457,32.87988610202622,100
224596,0.03814801106752354,2.907870936672977E-5,0.1,10826.043571674249,179.82217127878968,32.875756906694,100
224596,0.03951485638398558,0.0,76298.42053021639,23769.338862683173,181.80761628160775,32.86676356531672,100
224596,0.0379780287431275,1.540673169990807E-4,114.00779060707426,0.1,179.08402159863675,32.893728303166085,42
224596,0.0395460040170371,0.0,72372.25918602927,31243.42297223898,181.8665567563553,32.86656766439014,100
224596,0.03882126448334083,3.6573955321213775E-5,73930.46489911717,34722.168628983076,180.6551535626172,32.872941358823184,100
224596,0.03946731774052962,3.756215127068656E-7,72850.38117632491,24374.45971736938,181.7189301047224,32.867100434773306,100
224596,0.03797730139422189,1.540742165616876E-4,276.6954715131886,0.1,178.29731038820634,32.831862541966956,7
