evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
224796,0.03793033202524663,1.5733447158626545E-4,26236.815570434952,0.1,174.04740303356317,32.86737480830339,1
224796,0.039007007350839645,1.3881104175927233E-4,178.6471051386225,0.1,179.64356974738305,32.81299963789453,1
224796,0.03990865491729384,0.0,77813.69164134588,25401.71086639088,182.60284919069554,32.865470049507344,100
224796,0.03763681941221102,1.5426370695921542E-4,30314.982410975514,0.1,178.03536974468167,32.841128929022815,1
224796,0.03978773412911651,0.0,71862.82588151185,26809.79778421951,182.34711902742973,32.86559192988004,100
224796,0.03885891838814004,1.4822343298141662E-4,4794.819501575528,0.1,175.43289161288615,32.846344424415065,1
224796,0.03900149274449013,1.389527061414282E-4,109.63524147239339,0.1,175.92293404153244,32.84595804701027,1
224796,0.03885295771347902,1.367248253831425E-4,19699.700661531766,0.1,175.75138055463808,32.84890274188052,3
224796,0.03927927537609813,1.5903063079455795E-4,24191.07926300429,0.1,180.76890148490511,32.867746028123086,100
224796,0.03897614835108238,1.3579778653907126E-4,10456.839371768421,0.1,180.2501942469599,32.87062071459247,82
224796,0.03777468012104504,1.6030748500858025E-4,27220.052819623248,0.1,178.8763091914162,32.90072778523142,100
224796,0.03942202798018811,0.0,77860.60442307036,9765.044083704484,181.63600523009276,32.86744134634121,100
224796,0.038032904595243895,1.5427273385655273E-4,34684.1132697136,0.1,178.34741467978338,32.86856538404409,10
224796,0.03742487154114496,3.826123833031553E-5,0.1,14654.881297051608,179.31890517177453,32.88129386287109,100
224796,0.03824029312461451,3.119984416240901E-5,142.21436191250618,13641.772978325142,179.93949055795218,32.87333297168338,100
224796,0.0388877433102038,1.3156020430588663E-4,0.1,0.1,179.4822107644316,32.86825070124146,17
224796,0.0386127115813333,1.5927466864324358E-4,36757.66215435677,0.1,178.99579977093583,32.82037148460206,1
224796,0.039000969440499134,1.3986652295926575E-4,122.88175904807538,0.1,179.62976797503742,32.81309393908685,1
224796,0.03813777653351912,1.4937249049107543E-4,31995.91827734659,0.1,178.46493682473815,32.827636474072584,1
224796,0.03814801106752354,2.907870936672977E-5,0.1,10826.043571674249,179.82217127878968,32.875756906694,100
224796,0.03951485638398558,0.0,76298.42053021639,23769.338862683173,181.80761628160775,32.86676356531672,100
224796,0.0379780287431275,1.540673169990807E-4,114.00779060707426,0.1,179.08402159863675,32.893728303166085,42
224796,0.0395460040170371,0.0,72372.25918602927,31243.42297223898,181.8665567563553,32.86656766439014,100
224796,0.03882126448334083,3.6573955321213775E-5,73930.46489911717,34722.168628983076,180.6551535626172,32.872941358823184,100
224796,0.03946731774052962,3.756215127068656E-7,72850.38117632491,24374.45971736938,181.7189301047224,32.867100434773306,100
