evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
225596,0.03696835325642983,1.712351234391011E-4,66960.56666051928,0.1,173.14440917629727,32.90062305146698,1
225596,0.03902367406934103,1.3683051382284232E-4,820.2384418053462,0.1,179.67846682688815,32.81280761548782,2
225596,0.03990865491729384,0.0,77813.69164134588,25401.71086639088,182.60284919069554,32.865470049507344,100
225596,0.03961702704972922,0.0,77138.40395757274,22815.51917479982,182.00350171764808,32.8661805725168,100
225596,0.03789514545815306,1.6357915682000098E-4,24210.296112419957,0.10000000036621864,178.19929282828198,32.83541880958008,1
225596,0.03885295771347902,1.367248253831425E-4,19699.700661531766,0.1,175.75138055463808,32.84890274188052,5
225596,0.03817027275227017,1.6463763436081206E-4,9060.473401254167,0.1,174.081946149817,32.85867785086538,1
225596,0.03954622345064242,1.2638152309709646E-4,0.1,0.1,177.28535503418212,32.84261848660785,1
225596,0.03927927537609813,1.5903063079455795E-4,24191.07926300429,0.1,180.76890148490511,32.867746028123086,100
225596,0.03824029312461451,3.119984416240901E-5,142.21436191250618,13641.772978325142,179.93949055795218,32.87333297168338,100
225596,0.03907832322025057,1.322614104128859E-4,24190.67554234489,0.10750644988103207,180.53190786064027,32.87026252604849,26
225596,0.03942202798018811,0.0,77860.60442307036,9765.044083704484,181.63600523009276,32.86744134634121,100
225596,0.03897614835108238,1.3579778653907126E-4,10456.839371768421,0.1,180.30280665061764,32.87062071459247,86
225596,0.03777468012104504,1.6030748500858025E-4,27220.052819623248,0.1,178.8763091914162,32.90072778523142,100
225596,0.0379780287431275,1.540673169990807E-4,114.00779060707426,0.1,178.98409612921176,32.893728303166085,44
225596,0.0388877433102038,1.3156020430588663E-4,0.1,0.1,179.4822107644316,32.86825070124146,19
225596,0.03742487154114496,3.826123833031553E-5,0.1,14654.881297051608,179.31890517177453,32.88129386287109,100
225596,0.03796032209962549,3.024756316853467E-5,0.1,4325.223740453853,179.65824293444373,32.876985359185504,100
225596,0.03951485638398558,0.0,76298.42053021639,23769.338862683173,181.80761628160775,32.86676356531672,100
225596,0.037942672151942136,1.480512018445083E-4,13277.107374177436,0.1,179.1282583661204,32.895128660351375,100
225596,0.0395460040170371,0.0,72372.25918602927,31243.42297223898,181.8665567563553,32.86656766439014,100
225596,0.03882126448334083,3.6573955321213775E-5,73930.46489911717,34722.168628983076,180.6551535626172,32.872941358823184,100
225596,0.03946731774052962,3.756215127068656E-7,72850.38117632491,24374.45971736938,181.7189301047224,32.867100434773306,100
225596,0.038789290687275824,3.100153856359726E-5,73931.15971723551,34606.65400313045,180.6125250828962,32.872966563503454,100
225596,0.03897542418485422,1.5458569024549704E-4,25149.43348100411,0.1,180.75274007462792,32.872473332076076,100
225596,0.038032904595243895,1.5427273385655273E-4,34684.1132697136,0.1,178.34741467978338,32.88074672788348,13
225596,0.0388684421819446,1.4865186906927897E-4,4441.551179435358,0.1,179.39299415766885,32.81526402682222,4
225596,0.03808783545363099,3.0350984114548112E-5,0.1,10200.40928245753,179.76493989370005,32.87623449615579,100
225596,0.03800118005791403,2.9806382517351187E-5,0.1,4333.974319130377,179.69218635667238,32.8766847340057,100
225596,0.0398003715685176,0.0,77757.42389507171,35055.99926028937,182.37336764778632,32.865567683685455,100
225596,0.03958867001931707,0.0,77071.30796890422,21999.694178667505,181.94839966090188,32.86632516439799,100
225596,0.03986134075976549,0.0,77794.7253543042,36494.411790702376,182.50157116826298,32.8654884030501,100
225596,0.037593580689973836,3.64306881598355E-5,0.1,15315.447290941354,179.4020346759457,32.87988610202622,100
225596,0.037720726559418244,3.625729565765347E-5,0.1,10235.97145670213,179.47559822653656,32.87899870517951,100
225596,0.038091219652586265,1.5336983110580144E-4,28139.50867436675,0.1,179.1877249734415,32.89168842334841,100
225596,0.03797730139422189,1.540742165616876E-4,276.6954715131886,0.1,178.29731038820634,32.831862541966956,9
225596,0.03770605942473614,1.535681201801475E-4,29586.323187541086,0.1,178.08400630594625,32.83905341601051,3
225596,0.039443102255409396,0.0,77278.67371335065,14688.914019181922,181.6744328272764,32.86727517139885,100
225596,0.03974535909026201,5.609300151862488E-9,81170.55871208351,31770.77258066741,182.25991914461412,32.865693347434274,100
225596,0.03742600756935021,1.6965227250287146E-4,63017.09614051139,0.1,178.22626401032613,32.91123461898756,100
225596,0.039832114830592284,5.094428610437292E-9,72479.99795650323,31953.066995723348,182.43979290178018,32.865519290556826,100
225596,0.039645839189723746,0.0,76065.71292620331,9840.779665035003,182.06006588823212,32.86604726187967,100
225596,0.03982899080058516,0.0,72269.95624022163,30491.70546106819,182.43322374999696,32.86552268386505,100
225596,0.03976574343514837,0.0,83937.03302378158,25288.002749286577,182.30170934500305,32.865640500973086,100
225596,0.037609753665018855,1.5297941197396262E-4,31673.733877555325,0.1,178.02259772224073,32.84183952948149,1
