evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
439585,0.035834869638708244,0.0,99972.6437464542,56513.0617773694,18488.94504197638,28.415765427600707,100
439585,0.05,0.0,89099.17584235617,37691.83380026815,17531.118857430665,31.064269141709907,100
439585,0.04785716122570299,0.0,99793.83392147227,56364.75731616232,17663.419755264076,30.722644901983003,1
439585,0.04606051472589016,0.0,42416.716625862595,100000.0,17777.607817203527,30.403562039351137,1
439585,0.04586224981961655,0.0,41546.38150834419,100000.0,17790.395275244206,30.36627905969159,4
439585,0.04439380167373555,2.472795055826976E-10,93082.80523531543,36977.08758909796,17886.282191144273,30.07611295064622,7
439585,0.0445621151414676,2.2896116236633967E-10,92678.63380309624,36948.516932988,17875.185537284568,30.11066540308902,3
439585,0.04472956789968335,0.0,87087.08453376639,82554.13591358307,17864.173063260605,30.144701036393414,8
439585,0.043609912859473826,0.0,98394.23940801663,35862.11254726314,17938.32934865754,29.910645951177468,2
439585,0.04489658652189568,9.130387935672392E-10,89172.5248596234,35810.2966058109,17853.216326373702,30.178321312995454,1
439585,0.047199731369256516,0.0,26747.05893065836,38459.27275377498,17704.85301242851,30.60965470612029,13
439585,0.047372008918988205,0.0,22003.896648099577,21924.085570721625,17693.95672120685,30.639667168159345,1
439585,0.04378115775800627,1.0732286622513533E-11,98438.18417953605,35883.815658904816,17926.907606762557,29.947433604872064,2
439585,0.04702983404751579,5.730027547798797E-10,23240.660340257513,38432.84710881209,17715.625893076856,30.579771831309426,10
439585,0.041978287641416374,3.024838504991481E-9,91981.38959517264,92559.3860601989,18048.62712774976,29.542837391671306,1
439585,0.04982898256295971,2.283721080874935E-10,94074.79010509924,36168.90327572478,17541.52546965576,31.03837881338125,3
439585,0.046861847604149846,1.7410442928128934E-11,86570.23183023161,3828.3490706349316,17726.30416817092,30.549933111754694,1
439585,0.04965495540850642,0.0,94081.67938871749,37518.10866739373,17552.142051942155,31.011800579744452,3
439585,0.04754068661280876,0.0,100000.0,57220.432103700645,17683.3148802627,30.668771921950228,2
439585,0.049481686066063985,4.0485780106805295E-9,99066.48559344889,18653.631786524867,17562.739394900054,30.985123570478905,1
439585,0.03913814560913138,4.865878852832536E-10,98608.31360760148,36635.28736121431,18247.145104890697,28.865726680112644,2
439585,0.04026762517815632,6.194327406429897E-11,90887.44604824464,18735.721880751677,18167.185720924066,29.13257742433204,2
439585,0.041790222515564336,2.608113119717443E-9,99976.37380719472,92898.44958683777,18061.513434304004,29.498605801375763,1
439585,0.044225020219238284,5.340853843910407E-9,51458.8358579558,98206.39263572812,17897.43756181766,30.0411524858745,8
439585,0.040417568362128654,0.0,88510.73233807841,56611.58977276003,18156.672159622474,29.168842617615933,1
439585,0.04669632992133186,0.0,86198.77767821834,1991.46292891816,17736.85142529601,30.520253502364646,4
439585,0.04151750722868,1.0011642674097284E-11,26634.92728150289,52023.36509069759,18080.264338713107,29.43390750297142,4
439585,0.0483054945244216,4.291781159655261E-9,98403.0575012196,40538.705469293374,17635.39355088287,30.797395522792677,2
439585,0.039285588105717084,1.4447283002794781E-11,16224.573485121413,7903.399804472338,18236.630160638175,28.899445378800806,3
439585,0.04623629110342051,6.193250521070532E-10,26253.132872680275,34478.48964145048,17766.30208340009,30.436259175150063,4
439585,0.03769920090752649,1.0410960765658317E-8,28274.8893832047,56221.48929682946,18350.99710723702,28.57761416824055,2
439585,0.049310540124521546,2.2607061686768664E-12,93436.46509761881,38552.75536459677,17573.23330099998,30.958501806799614,8
439585,0.0389911858997725,9.751541567283569E-9,79055.84809918873,43048.132821512256,18257.64881949215,28.832710714768137,3
439585,0.04056274399484522,1.7207785048226517E-10,99725.28405158255,78724.65080373555,18146.51533977657,29.203994908405885,1
439585,0.04011906694469289,3.1727522052357217E-9,91951.74752146327,18136.781656771636,18177.625480996892,29.096752205879167,8
439585,0.04653790277921272,0.0,92048.45827954802,2438.699226817614,17746.971007791748,30.491579072470284,6
439585,0.03942676944873436,0.0,86095.35658787255,97798.46291069887,18226.583519200492,28.93216232934194,1
439585,0.045061666658003846,9.117052877567378E-10,89187.49422747806,35843.99165371762,17842.41335373528,30.21122038250559,3
439585,0.04898795740299236,9.035750125992646E-10,89113.10684847944,35740.00706346127,17593.084521528464,30.907718422378117,3
439585,0.03610177002567225,0.0,99972.91466810374,56508.22437681546,18468.95691519138,28.4192395529822,5
439585,0.03872127851258979,0.0,98594.95943824072,36343.15641951495,18277.00049838809,28.77349790343121,1
439585,0.03597020405269515,3.459891814154106E-12,99974.10507774107,56590.82876146323,18478.799772502152,28.41665734784709,5
439585,0.039569313417536715,7.560607412431419E-9,43931.45398271439,96044.01015126005,18216.461490767117,28.965615422287804,8
439585,0.0491485463405687,1.66457138852711E-10,98677.62520953345,41309.93885215807,17583.190381471843,30.93310479600072,18
439585,0.047706772850669474,2.3474339676254305E-9,91196.77066747114,4041.2356955338314,17672.862349686322,30.697174813003272,4
439585,0.04393261668353777,5.504143985200234E-9,100000.0,24524.84125835022,17916.82974927822,29.979708336128304,2
439585,0.03970758083223094,1.7116746761479582E-10,91998.47965140645,80186.55181301387,18206.66377000086,28.998240350783785,9
439585,0.038082697741938704,2.0881142105834598E-9,11112.6069077915,44713.35623539616,18323.09908393922,28.64478727766325,17
439585,0.04280978020310658,8.247351236820948E-9,68328.12494790577,99869.89293046403,17992.08371286939,29.734122037177634,5
439585,0.036484462272514,1.1222853410572239E-8,26899.787073130483,59471.689674765075,18440.43769243278,28.436371434336127,1
439585,0.03673818475723635,6.139435634804276E-9,26125.935340412067,63810.74326583165,18421.62043024382,28.455396448655016,1
439585,0.03857567945528106,1.2914214187025008E-8,70152.19769102844,36719.1787878638,18287.472244784767,28.742715567496038,1
439585,0.04407927422013224,0.0,99919.87749385039,27.36780844914689,17907.092890846714,30.01062116418281,4
439585,0.04224416204334222,1.259427555617776E-8,60162.08282849884,88369.9698736202,18030.470855434723,29.60485627261666,5
439585,0.03885327718904671,9.565975752332864E-9,83654.30594398915,38101.9216103432,18267.526725975975,28.80220595933916,2
439585,0.046379885689929276,3.1652711660377476E-9,50673.16019586689,92056.62710963249,17757.08801247242,30.462733528955045,10
439585,0.04266682326627359,9.4638060568282E-10,92937.94055693076,40659.475198782995,18001.755323922614,29.70172652243288,6
439585,0.04295399963206365,5.706379243296662E-10,0.1,100000.0,17982.34746238897,29.766462289158188,4
439585,0.04111009771535223,6.157910756767567E-9,20350.96792903023,63634.50953435829,18108.41892854332,29.336339115097935,1
439585,0.03984790484686172,9.62725944478077E-9,43468.33617907551,96786.1919531825,18196.74109032989,29.03172598628496,2
439585,0.0407079355415399,4.434039876576614E-12,97221.49880389686,18724.48256166848,18136.379444881397,29.23915074483735,3
439585,0.03997994078216227,5.337339099353977E-9,20857.973343288573,63575.15076164608,18187.42349613448,29.063308896060516,1
439585,0.042387575418518085,2.3550368330544094E-9,95377.52115930361,43154.50789385183,18020.70708845668,29.637896001595593,5
439585,0.04814811687295731,1.1503700893023106E-10,99993.84907842656,34403.266003016375,17645.210472847357,30.771350708488125,3
439585,0.042524714139613506,8.372726024620288E-9,68241.60073609024,99939.3272476519,18011.390044799038,29.66939920897902,4
439585,0.03687350161457362,3.098129621505131E-10,96490.4490063148,53415.04933168944,18411.614154772444,28.467945756103386,3
439585,0.04309601199964796,5.691960826961638E-10,2830.3838652929894,100000.0,17972.780623785773,29.79811427791499,3
439585,0.04097056474987216,0.0,20232.36395752906,8776.846262705454,18118.100979566338,29.302650155424217,11
439585,0.03795042098717952,0.0,14701.33527426416,54590.94358069383,18332.703540086735,28.620599055246256,3
439585,0.036610098713459056,6.197614119379465E-9,20324.822627027213,63908.41496505676,18431.11087779328,28.44503240553133,3
439585,0.04167389774902494,2.5960257472371684E-9,99961.24461417727,41887.629618080886,18069.50217188072,29.4710919269532,1
439585,0.04137649123860905,4.881870574075978E-9,23458.98554084606,53353.31021654509,18089.99007256947,29.400276988662252,2
439585,0.04520407645690801,6.31901026373393E-10,10707.698563287873,93524.95777416172,17833.11513391027,30.239342179850745,1
439585,0.04124842625532539,8.09140865252647E-10,94030.61498003917,43156.742385972444,18098.840325616584,29.369554882838795,8
439585,0.03782295755299764,1.616679453608458E-8,25772.908741015846,58009.43993734718,18341.97663916221,28.598369452508575,6
439585,0.04083859432075269,0.0,100000.0,17136.549069467488,18127.276885589636,29.270764573757393,1
439585,0.03623841236801653,0.0,95557.64393905409,55180.58508717955,18458.755011533347,28.42371240799389,4
439585,0.03634745799286079,1.1753472037679074E-9,99010.81896130352,57952.28549302885,18450.62863802687,28.428589137094814,1
