evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
36298,0.036642057021703665,2.8096699404097145E-4,0.10000000212617634,0.1,178.49257588535716,32.94608342120813
36298,0.036348108710364244,1.0834907236438819E-4,9.999999999999998,9.57448423523177,179.12903459291275,32.762531715989525
36298,0.03676670517261836,1.5836191852535317E-4,3.3226340728076402,35.46670957326572,178.9758861520781,32.87033700912172
36298,0.03780180016257791,2.3628677848221299E-4,0.1,0.1,178.9758330081375,32.90116375487698
36298,0.03641273954141098,1.0726408300233326E-4,9.990771559216418,9.48214437496289,179.10901151534497,32.762548868536804
36298,0.03644995011515883,1.0663818418415202E-4,10.0,9.484470006468428,179.09885911402978,32.76257283619814
36298,0.03637867967138724,1.0799720108658092E-4,10.0,9.726505308003176,179.118987517057,32.76253600757228
36298,0.036489901511735943,1.0598202392120986E-4,9.999999164028283,9.65333333522492,179.08901103507742,32.76261128174977
36298,0.03653157120599568,1.0553641259452543E-4,9.999997675231386,10.028472420330383,179.0797455289382,32.76266688216684
36298,0.036583043674775724,1.0472260922870479E-4,10.0,9.804115641171787,179.07058299237076,32.76275006308482
36298,0.03664784136573967,1.0357167903289396E-4,9.949213682224524,9.891667910120505,179.06170733380156,32.76289006682594
36298,0.03675115158286687,1.0335045651610799E-4,9.999999969603953,10.023708035946383,179.05303822830953,32.76321969636981
36298,0.0367663457196449,1.5574151065712898E-4,3.311714202044882,35.29760750203353,178.97602477870151,32.86132105788783
36298,0.0367627514372842,1.0371441974790899E-4,6.8209341027414645,15.387003178913597,179.04534399752575,32.764373521077445
36298,0.0367494333768326,1.4977691250169723E-4,3.358304570238983,34.60673649372991,178.97710502298256,32.84516406105657
36298,0.03675365768742996,1.0618736391745775E-4,5.8418758085245175,17.903805214635508,179.0382264498066,32.76591525806402
36298,0.03675102224603358,1.523651340056472E-4,3.4006364266915807,34.50156601180399,178.976445509653,32.853189393198015
36298,0.03674618439663624,1.4669143949912317E-4,3.43962663444316,33.76112520662251,178.9780738362947,32.83750433592421
36298,0.03678503503698218,1.06661825365891E-4,5.296387306165997,19.883881708516448,179.03144526387146,32.767726632111334
36298,0.036760424211393264,1.4450170918360028E-4,3.5218456689011406,32.70260223366217,178.97933742416475,32.83028102777496
36298,0.03680532572646753,2.7753700717186267E-4,0.1,0.1,178.5022623621929,32.93887111472942
36298,0.036745241137222405,2.780414649815834E-4,0.1,0.1,178.4964385249082,32.94148953059986
36298,0.03677570639643374,1.0750947285277345E-4,4.972855330573767,21.67503516367276,179.02528685432057,32.769970908685714
36298,0.03685239322541237,2.7113386957411525E-4,0.10000131355844591,0.1,178.50868168992366,32.936814617832695
36298,0.03680542564341791,1.1079303375604998E-4,4.4774473729106266,23.398639971817524,179.01930637010003,32.77246832753332
36298,0.036892886579140985,2.7500545757611457E-4,0.10000001468839334,0.1,178.51536987827805,32.935113424810645
36298,0.036927677847782746,2.6781783768851236E-4,0.1,0.1,178.52222595911402,32.93361032608044
36298,0.0369603777660965,2.7044929890279875E-4,0.1,0.1,178.52918633626527,32.932258791049385
36298,0.03677000324628137,1.1209042353908322E-4,4.261436704030532,25.10161145708147,179.01370923879034,32.77523016734764
36298,0.036988682169601834,2.642024236278974E-4,0.1,0.1,178.53630752561318,32.93105357074212
36298,0.037791895956759886,2.350980068435547E-4,0.10000000021673842,0.1,178.9679292885607,32.90147128295711
36298,0.03717294783857192,2.6718258556179033E-4,0.1,0.1,178.59430997364154,32.923652207098165
36298,0.03675327430758498,1.1679434305092074E-4,4.056242981449974,26.202584067865136,179.0087116589633,32.77846310085778
36298,0.03675408287597407,1.4112581065872873E-4,3.487208650730762,32.833829108219255,178.98072772568315,32.8232286566108
36298,0.03715301187470747,2.671928821831815E-4,0.10000000325688821,0.10000001226055788,178.58679975229188,32.92443636162803
36298,0.036756977796190936,1.1860888253177299E-4,3.832790976106868,27.866314179169706,179.00410590342761,32.78212725016926
36298,0.03753281322248623,2.423903677869189E-4,0.10000151923390396,0.1,178.7789642945971,32.910158440787605
36298,0.037016078516586025,2.641422416377725E-4,0.1000000522648845,0.10001850460351959,178.54340489778028,32.9299266366359
36298,0.037110959434845846,2.61307263465058E-4,0.1,0.1,178.57213052854556,32.926073888554534
36298,0.0370413231813473,2.6245792169926326E-4,0.1,0.1,178.55046969733309,32.92888698938216
36298,0.03675145546114474,1.253276408348801E-4,3.807377108405721,28.788011423967273,178.99605545078484,32.790342490138684
36298,0.03713240443877077,2.6191801811061645E-4,0.1,0.1,178.57942739582606,32.92522353297255
36298,0.03778303653180425,2.4100192562703018E-4,0.10000000000004633,0.10000000000014456,178.95991355710632,32.901784439810434
36298,0.03706430578650559,2.5866237712863827E-4,0.1,0.1,178.55773779592897,32.927934959279284
36298,0.03762337538853296,2.4351948048886558E-4,0.1,0.10000000000469982,178.83899179141608,32.907045909980056
36298,0.03675135094189054,1.2283481687803703E-4,3.837944913698825,28.126478286135832,178.99991616444018,32.786044614144075
36298,0.03708882118620402,2.6189392044680056E-4,0.1,0.1,178.5648423645548,32.926963517395436
36298,0.03675746262586306,1.2673492182019067E-4,3.7621678504326743,29.64858701267114,178.99252078506962,32.79496062644933
36298,0.036789537502343546,1.3188932271357976E-4,3.7046689068697325,30.620999193675626,178.9869601975843,32.805552694206995
36298,0.03677669665064184,1.2811315886096357E-4,3.6165171508168097,31.050187949326983,178.98955144306942,32.800028342937736
36298,0.03761283527208486,2.5097212643950423E-4,0.1,0.1,178.8312276617887,32.90744365209927
36298,0.03752145687045466,2.457706580627051E-4,0.1000000176433965,0.1,178.77120651228896,32.910574256441514
36298,0.037545911456169145,2.4603783518226997E-4,0.10000024832119925,0.1,178.78668747401346,32.90972027979639
36298,0.037191689517853926,2.58285001282237E-4,0.1,0.1,178.60176916462848,32.92287173641215
36298,0.037773780001190416,2.462152651549747E-4,0.1,0.1,178.9522681823733,32.902108188626876
36298,0.03776424900949435,2.4595395968237955E-4,0.10000002024758264,0.10000000000000006,178.9445799713656,32.90241204817584
36298,0.03770555694217946,2.3942408374743015E-4,0.10000261743769233,0.1,178.8993424783645,32.90428264226461
36298,0.0375090745804075,2.446008646079963E-4,0.1,0.1,178.7637170371502,32.91100403793518
36298,0.0376343694374845,2.4343034324346598E-4,0.1,0.10000000000469558,178.84672543520094,32.906673787334235
36298,0.037696055236801494,2.4248454404328444E-4,0.1,0.1,178.89177415757942,32.90461152892054
36298,0.03768558916054999,2.4092680953225094E-4,0.10000000000000259,0.10000000000000336,178.88415492211408,32.90494893388161
36298,0.037590935721698075,2.506740585985553E-4,0.1,0.1,178.81616770054248,32.90818954328721
36298,0.03760185489658444,2.5035736705603275E-4,0.1,0.1,178.82363024679807,32.90781436552485
36298,0.03764516895657417,2.4647435707460583E-4,0.10000069736309197,0.1,178.8541369336268,32.90632646150784
36298,0.03773456845072118,2.3786410689510636E-4,0.10000267537562983,0.1,178.92181652452155,32.90332684377015
36298,0.03774528488084494,2.447016923717785E-4,0.10000003847665408,0.1,178.9295055442624,32.903016135639696
36298,0.03765442665985266,2.386479784243161E-4,0.100002246914174,0.1,178.8618179332504,32.90597444888831
36298,0.0374977452018961,2.486975529840391E-4,0.10000283020077508,0.10000000000615879,178.75618977679795,32.911426051211905
36298,0.03775381882089659,2.3731387075621893E-4,0.1,0.1,178.93696849915472,32.90270107526986
36298,0.037579696699965144,2.5077222938712373E-4,0.1,0.1,178.8085760685577,32.90857601287741
36298,0.03771617637599872,2.428298886539141E-4,0.1,0.1,178.90699624268993,32.90395269696933
36298,0.037675154660505826,2.3990945940871022E-4,0.10000002797432767,0.10000000000018788,178.87661529465285,32.905289593355874
36298,0.0372098460931779,2.602324551650523E-4,0.10000276746580843,0.1,178.60886935231596,32.92217556205928
36298,0.03748460870732872,2.448234843060734E-4,0.1,0.1,178.74882812529148,32.91187199713162
36298,0.037665819967352174,2.445834239632359E-4,0.1,0.10000000000476449,178.86919593632123,32.905625116959555
36298,0.03772592116229363,2.458387431009657E-4,0.1,0.1,178.91435424669547,32.903650836545985
36298,0.037226100342231255,2.606948602871704E-4,0.10000190603029764,0.10012847353898176,178.616022612756,32.92154892616514
36298,0.03755753550433999,2.460977557909922E-4,0.10000200128351405,0.1,178.79421505962338,32.90931657841659
36298,0.03725912077761066,2.637512087302588E-4,0.1,0.1,178.62984213893372,32.92029643898419
36298,0.03747383145569745,2.51526760210102E-4,0.1,0.1,178.74154191641318,32.912291434315826
36298,0.03756877083126484,2.5090672531333474E-4,0.1000000014203839,0.1,178.80128262059807,32.90895341956458
36298,0.037243494561467756,2.635256644717908E-4,0.10000001573085922,0.1,178.62296660427083,32.92089405939503
36298,0.03727486472388524,2.65361472828831E-4,0.1,0.1,178.63706761999836,32.9197047243205
36298,0.03731712265164179,2.5604425153621544E-4,0.1000006617010854,0.1,178.65683270577892,32.91805693695202
36298,0.03730319007466645,2.601229076630741E-4,0.10000204971881976,0.1,178.650027472028,32.91860318499189
36298,0.03746016345437251,2.445629365058223E-4,0.1,0.1,178.73448485972582,32.912743960980926
36298,0.037392365600085874,2.604486508156962E-4,0.1,0.1,178.6953330395201,32.915287726529414
36298,0.037437910447852926,2.4558575230907586E-4,0.1,0.1,178.7215356649038,32.913550514897096
36298,0.037379356021865,2.528015447094853E-4,0.1,0.10000000000000363,178.68849888992767,32.915724750150176
36298,0.03728947174991777,2.594294563469138E-4,0.10000204293869672,0.1,178.64358624888956,32.91911806602201
36298,0.03740429040949105,2.6029732903863097E-4,0.1,0.1,178.7018221527106,32.91485044673123
36298,0.037331293644458426,2.608532656082041E-4,0.10000150576230225,0.10000196222729602,178.66369902209553,32.917551607142634
36298,0.037427495110645755,2.6116886494435094E-4,0.10000025076687942,0.1,178.71485484383044,32.91401080878532
