evolution$generation,growthRate,mselog,logmse
10,0.06707415237262848,22335.823504317937,32.94210697667542
10,0.06708893506717746,22334.82261942219,32.94334853506177
10,0.06707301639404788,22335.90042561811,32.94201155120128
10,0.06445695154977739,22516.165038225477,32.71517277388112
10,0.05605685169321724,23139.59788233284,31.863042120314677
10,0.051289338917422024,23526.252972665803,31.253347746329478
10,0.05129164223501564,23526.060024294,31.25367378139521
10,0.05128496496863762,23526.6193940946,31.25272851623137
10,0.05130343458408684,23525.07227742826,31.255342440322405
10,0.04474537248458357,24099.936577978413,30.14951686742187
10,0.034556739507126635,25104.69658244938,28.496328376347268
10,0.03455673950712664,25104.69658244938,28.496328376347268
10,0.05177008276049003,23486.1129019039,31.320646793511624
10,0.043990212771502016,24169.553711245833,29.993695860945618
10,0.05081780594476202,23565.881796889815,31.18585049623168
10,0.03830144420819003,24718.423229679465,28.692348648706965
10,0.050346394123275885,23605.757636225186,31.116828249805522
10,0.04241268203285936,24317.379088516605,29.646104776326315
10,0.07538008561771091,21803.226891611364,33.58168019042484
10,0.07537758024965474,21803.378901337022,33.58150238776805
10,0.07537674009685823,21803.429877562205,33.58144276146976
10,0.07537995316990437,21803.23492757257,33.58167079097664
10,0.07537453925335445,21803.563416293026,33.58128656168753
