evolution$generation,growthRate,mselog,logmse
1000,0.1,20526.21263145488,35.052427904201046
1000,0.03590605645312725,24963.117547641334,28.42283864337009
1000,0.03785396292636792,24763.50121722267,28.609571044101486
1000,0.043990212771502016,24169.553711245833,29.993695860945618
1000,0.0879440699004958,21100.406538221447,34.39042729208531
1000,0.036320052149240584,24920.225602475675,28.434073305591372
1000,0.0939186655333513,20804.56892620845,34.72954164008246
1000,0.04882499799642464,23736.227512158373,30.882657586059477
1000,0.0785991496277183,21611.991159001136,33.80393582757675
1000,0.05958491579202283,22869.150153647613,32.24818099602161
1000,0.03661172926634371,24890.15884757568,28.451882711928928
1000,0.07123622700629455,22061.63469838695,33.276042746786636
1000,0.03686866497400954,24863.777091357413,28.474113527422634
1000,0.05048951895781282,23593.623671868798,31.137951339206264
1000,0.06317182518413332,22607.049284097444,32.59810950137139
1000,0.04587684933113978,23996.989787535527,30.370400631138693
1000,0.05918533821254475,22899.137507037296,32.206807074255025
1000,0.07424744512660315,21872.46183417107,33.500479242069844
1000,0.048506278873724634,23763.908060056827,30.83121831846761
1000,0.043639555341511066,24202.13095720876,29.918993283390513
1000,0.03715925322188631,24834.05649820223,28.506241401348976
1000,0.07169501243169434,22032.324886705133,33.31109202776304
1000,0.06066427035018654,22788.9485598595,32.35739872265695
1000,0.06025652685588663,22819.109267732292,32.31656474337345
1000,0.0400906881069118,24541.016946526714,29.09382211646053
1000,0.07005513926862643,22137.912254792558,33.1842923046012
1000,0.051417534635572186,23515.523308013708,31.271440628403543
1000,0.05081780594476202,23565.881796889815,31.18585049623168
1000,0.08848651315044127,21072.585305024786,34.42223168867296
1000,0.07382428325059028,21898.594545571206,33.46971002689087
1000,0.09332893208125151,20832.755491358832,34.697104275001806
1000,0.040818152643507244,24470.16343521415,29.269199445469
1000,0.04916885920396811,23706.499549658834,30.937193039708465
1000,0.04755942175171024,23846.864468218122,30.673068944563337
1000,0.041062393011734706,24446.537687267162,29.32801131917729
1000,0.06160146433210106,22720.247407102048,32.44939357731296
1000,0.07471844998080861,21843.545290645256,33.53444790506656
