evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
7000,0.03944907666322169,0.0,17831.690882802515,19663.583638723958,1376.218110275797,32.94861706523287,7
7000,0.04471361788279056,0.00540391006445492,2727.468491911909,4200.6555650049495,2273.2224394037944,56.187120112316364,24
7000,0.020441706566581286,2.58524341743547E-4,1044.0437026035302,11665.602168616264,726.6637507409691,33.293564779883646,1
7000,0.03670501561918577,4.682365707984249E-5,20000.0,17553.826313137142,1215.0856493745137,32.957828007892694,1
7000,0.03946792831899834,0.0,17842.36361340977,19852.570592244567,1377.405326212843,32.948618610313886,13
7000,0.020104546373592012,0.0,3120.557467795747,12213.678532718413,731.8713350270915,33.97707867693713,15
7000,0.02806795355403942,1.7836871603468715E-4,16836.862744726997,15047.095382581858,846.7423983941205,33.058730892911086,8
7000,0.028653215366430812,1.6936539040328887E-4,17002.328610762634,14894.135659892869,864.4317246368896,33.04959109204872,5
7000,0.02715572663681444,5.2127814415876756E-5,0.1,12008.883528872411,818.9869108478428,33.04059219886844,1
7000,0.029162791393014295,1.592048969407724E-4,19958.956250192154,16062.221000590576,880.7141467852622,33.0425947045345,5
7000,0.028499728684630982,1.790272909580396E-4,17393.591784150372,15754.813294288691,859.7777975588854,33.05205945382147,4
7000,0.027656323557522056,1.694024303191046E-4,16600.484852407426,14764.982752581027,834.82620059449,33.073568225575954,15
7000,0.026696548653456914,5.319770195580723E-5,0.1,11877.823379605583,807.4785056433993,33.046294712938966,1
7000,0.027490371731277198,5.2407991637705924E-5,0.1,12030.314359731108,827.8270752140398,33.03943025128071,2
7000,0.0338966025592591,9.59593865050388E-5,19955.566329253965,17607.462870662734,1071.258856074388,32.98053486337059,2
7000,0.03056120198728464,1.5046325989231566E-4,13552.088003314237,9262.367948970814,929.9798546436333,33.022076094564184,1
7000,0.02633765370207089,5.15667366098115E-5,0.1,12012.955063804082,799.0312794069747,33.05221266069662,1
7000,0.03356133262277749,9.920144806299116E-5,20000.0,17391.440773324077,1055.5081150372976,32.98389409995899,4
7000,0.025971451173855666,5.6837360502460015E-5,0.1,8411.456279356582,790.7984889045345,33.058363241040574,3
